ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
345388,MDL-40250,Sub-task,Closed,Fixed,"2013-06-20 10:39:19","2013-06-27 21:56:55",5,NULL,0,10757,10757
345276,MDL-40369,Sub-task,Closed,Fixed,"2013-06-28 06:40:23","2013-07-12 04:08:20",3,NULL,0,14056,20007
345211,MDL-40436,Bug,Closed,Fixed,"2013-07-02 08:52:27","2013-12-20 07:31:07",5,NULL,0,14388,246218
345155,MDL-40493,Improvement,Closed,Fixed,"2013-07-04 09:06:19","2013-10-11 15:11:23",5,NULL,0,40732,142925
344993,MDL-40662,Bug,Closed,Fixed,"2013-07-15 03:37:37","2013-08-08 06:36:50",8,NULL,0,12894,34739
344987,MDL-40668,Improvement,Closed,Fixed,"2013-07-15 09:23:16","2013-08-15 10:50:13",8,NULL,0,19045,44726
344971,MDL-40685,Task,Closed,Fixed,"2013-07-16 09:34:50","2013-10-17 11:17:20",100,NULL,0,0,134022
344963,MDL-40693,Bug,Closed,Fixed,"2013-07-16 16:50:20","2014-01-16 20:24:05",3,NULL,0,13808,265233
344959,MDL-40697,Improvement,Closed,Fixed,"2013-07-16 21:08:51","2014-10-10 20:16:47",40,NULL,0,94245,649387
344952,MDL-40705,Bug,Closed,Fixed,"2013-07-17 07:19:41","2014-01-16 20:24:02",3,NULL,0,14738,264364
344935,MDL-40722,Bug,Closed,Fixed,"2013-07-17 21:23:21","2013-11-15 11:50:14",13,NULL,0,90329,173726
344907,MDL-40750,Bug,Closed,Fixed,"2013-07-18 13:24:14","2013-12-20 07:31:06",20,NULL,0,15589,222906
344905,MDL-40752,Bug,Closed,Fixed,"2013-07-18 13:33:48","2014-01-23 12:47:59",5,NULL,0,81775,272174
344889,MDL-40768,Task,Closed,Fixed,"2013-07-19 04:08:36","2013-07-19 04:09:46",8,NULL,0,0,1
344888,MDL-40769,Task,Closed,Fixed,"2013-07-19 04:10:39","2013-08-22 08:49:46",20,NULL,0,49040,49239
344887,MDL-40770,Task,Closed,Fixed,"2013-07-19 04:11:21","2013-10-04 05:24:49",20,NULL,0,93774,110953
344871,MDL-40786,Bug,Closed,Fixed,"2013-07-19 14:53:59","2014-01-31 08:29:53",8,NULL,0,41642,281915
344854,MDL-40805,Bug,Closed,Fixed,"2013-07-21 05:00:37","2014-07-03 20:35:47",40,NULL,0,32012,500615
344838,MDL-40821,Bug,Closed,Fixed,"2013-07-22 17:51:12","2014-01-16 20:24:01",2,NULL,0,13841,256532
344826,MDL-40833,Sub-task,Closed,Fixed,"2013-07-23 11:39:19","2013-09-13 08:44:09",3,NULL,0,24879,74704
344811,MDL-40849,Bug,Closed,Fixed,"2013-07-24 05:34:59","2014-01-16 20:24:01",20,NULL,0,13482,254389
344788,MDL-40874,Task,Closed,Fixed,"2013-07-25 04:42:05","2013-11-15 11:50:08",20,NULL,0,123440,163208
344755,MDL-40907,Bug,Closed,Fixed,"2013-07-29 09:44:43","2014-04-11 13:46:10",30,NULL,0,62088,368881
344754,MDL-40908,Improvement,Closed,Fixed,"2013-07-29 09:45:31","2014-04-11 13:46:03",40,NULL,0,141989,368880
344753,MDL-40909,Bug,Closed,Fixed,"2013-07-29 09:46:17","2014-01-31 08:29:51",20,NULL,0,24857,267823
344752,MDL-40910,Improvement,Closed,Fixed,"2013-07-29 09:46:57","2014-04-03 15:21:40",13,NULL,0,20468,357454
344751,MDL-40911,Bug,Closed,Fixed,"2013-07-29 09:47:52","2014-02-07 06:29:15",8,NULL,0,14317,277781
344750,MDL-40912,Bug,Closed,Fixed,"2013-07-29 09:48:38","2014-01-16 20:24:04",20,NULL,0,24323,246935
344749,MDL-40913,Improvement,Closed,Fixed,"2013-07-29 09:49:15","2014-03-14 00:47:19",20,NULL,0,28598,327838
344747,MDL-40915,Bug,Closed,Fixed,"2013-07-29 09:50:26","2014-03-27 19:17:33",20,NULL,0,44086,347667
344746,MDL-40916,Bug,Closed,Fixed,"2013-07-29 09:51:18","2014-02-28 07:40:52",8,NULL,0,14642,308089
344745,MDL-40917,Bug,Closed,Fixed,"2013-07-29 09:51:51","2014-01-23 12:47:56",8,NULL,0,19165,256556
344744,MDL-40918,Bug,Closed,Fixed,"2013-07-29 09:53:24","2014-01-16 20:24:02",8,NULL,0,22882,246930
344743,MDL-40919,Bug,Closed,Fixed,"2013-07-29 09:54:05","2014-02-28 07:40:43",20,NULL,0,13012,308086
344742,MDL-40920,Bug,Closed,Fixed,"2013-07-29 09:55:20","2013-12-20 07:31:06",8,NULL,0,38047,207275
344741,MDL-40921,Bug,Closed,Fixed,"2013-07-29 09:55:58","2014-02-20 20:03:21",40,NULL,0,273113,297307
344740,MDL-40922,Bug,Closed,Fixed,"2013-07-29 09:56:59","2014-01-10 08:41:29",8,NULL,0,70735,237584
344701,MDL-40962,Bug,Closed,Fixed,"2013-07-31 05:56:05","2013-10-11 15:11:16",5,NULL,0,15064,104235
344632,MDL-41033,Bug,Closed,Fixed,"2013-08-05 12:06:17","2013-08-15 10:50:10",8,NULL,0,14317,14323
344626,MDL-41039,Bug,Closed,Fixed,"2013-08-06 04:51:48","2013-10-04 05:24:54",40,NULL,0,82049,84993
344603,MDL-41062,Bug,Closed,Fixed,"2013-08-07 08:03:23","2014-01-23 12:47:58",20,NULL,0,65300,243704
344598,MDL-41067,Bug,Closed,Fixed,"2013-08-07 09:51:05","2013-08-26 06:26:46",13,NULL,0,4432,27155
344594,MDL-41071,Bug,Closed,Fixed,"2013-08-07 13:52:40","2013-08-23 05:38:30",8,NULL,0,22537,22545
344590,MDL-41075,Bug,Closed,Fixed,"2013-08-07 17:20:56","2013-12-20 07:31:09",8,NULL,0,12781,193870
344583,MDL-41082,Bug,Closed,Fixed,"2013-08-08 03:16:04","2013-08-15 10:50:15",8,NULL,0,10527,10534
344567,MDL-41098,Improvement,Closed,Fixed,"2013-08-09 04:23:22","2013-08-30 03:54:14",20,NULL,0,29319,30210
344566,MDL-41100,Bug,Closed,Fixed,"2013-08-09 04:55:58","2013-08-15 10:50:04",8,NULL,0,8985,8994
344565,MDL-41101,Improvement,Closed,Fixed,"2013-08-09 08:49:11","2014-04-18 00:10:10",40,NULL,0,34443,362360
344543,MDL-41123,Improvement,Closed,Fixed,"2013-08-12 04:03:03","2014-04-11 13:46:05",8,NULL,0,35125,349063
344538,MDL-41128,Improvement,Closed,Fixed,"2013-08-12 06:11:03","2013-08-19 05:07:31",4,NULL,0,9996,10016
344535,MDL-41131,Improvement,Closed,Fixed,"2013-08-12 06:20:29","2013-10-18 10:56:53",8,NULL,0,39657,96756
344533,MDL-41133,Improvement,Closed,Fixed,"2013-08-12 06:23:32","2013-09-06 03:17:24",8,NULL,0,21339,35813
344529,MDL-41137,Improvement,Closed,Fixed,"2013-08-12 06:35:28","2013-09-27 07:16:01",8,NULL,0,1224,66280
344528,MDL-41138,Improvement,Closed,Fixed,"2013-08-12 06:42:59","2013-09-27 08:08:39",5,NULL,0,117,66325
344514,MDL-41152,Bug,Closed,Fixed,"2013-08-12 23:15:19","2014-01-16 20:24:00",20,NULL,0,12085,225968
344496,MDL-41170,Bug,Closed,Fixed,"2013-08-13 17:29:42","2013-10-18 10:56:49",8,NULL,0,15967,94647
344490,MDL-41176,Bug,Closed,Fixed,"2013-08-14 02:35:26","2013-10-04 05:24:54",2,NULL,0,14983,73609
344481,MDL-41185,Task,Closed,Fixed,"2013-08-14 08:52:01","2014-04-22 21:25:14",13,NULL,0,19197,362193
344478,MDL-41188,Bug,Closed,Fixed,"2013-08-14 09:22:41","2013-09-20 05:16:52",13,NULL,0,40374,53034
344477,MDL-41189,Bug,Closed,Fixed,"2013-08-14 09:26:16","2013-09-13 08:44:18",13,NULL,0,30698,43158
344469,MDL-41197,Bug,Closed,Fixed,"2013-08-14 17:15:14","2013-10-11 15:11:07",2,NULL,0,72462,83395
344458,MDL-41208,Sub-task,Closed,Fixed,"2013-08-15 00:19:02","2013-09-27 08:52:15",2,NULL,0,21230,62433
344453,MDL-41213,Bug,Closed,Fixed,"2013-08-15 05:50:10","2013-08-30 03:54:05",5,NULL,0,10350,21483
344452,MDL-41214,Bug,Closed,Fixed,"2013-08-15 07:04:24","2013-09-05 08:05:48",8,NULL,0,19276,30301
344451,MDL-41215,Bug,Closed,Fixed,"2013-08-15 07:09:08","2013-10-11 15:11:24",8,NULL,0,25818,82562
344446,MDL-41220,Bug,Closed,Fixed,"2013-08-15 13:23:03","2013-10-11 15:11:09",2,NULL,0,15445,82188
344440,MDL-41226,Bug,Closed,Fixed,"2013-08-16 04:31:34","2014-01-16 20:24:04",5,NULL,0,13825,221332
344439,MDL-41227,Bug,Closed,Fixed,"2013-08-16 05:37:12","2013-10-04 05:24:56",5,NULL,0,20300,70547
344437,MDL-41229,Bug,Closed,Fixed,"2013-08-16 05:49:14","2013-10-11 15:11:13",5,NULL,0,24894,81201
344436,MDL-41230,Improvement,Closed,Fixed,"2013-08-16 07:16:24","2013-10-11 15:11:13",3,NULL,0,12135,81114
344435,MDL-41231,Bug,Closed,Fixed,"2013-08-16 07:32:06","2013-09-05 08:05:43",4,NULL,0,23244,28833
344434,MDL-41232,Bug,Closed,Fixed,"2013-08-16 07:45:56","2013-11-15 11:49:44",3,NULL,0,20611,131343
344431,MDL-41235,Bug,Closed,Fixed,"2013-08-16 08:20:03","2013-09-13 08:44:13",2,NULL,0,20177,40344
344430,MDL-41236,Improvement,Closed,Fixed,"2013-08-16 08:21:16","2013-09-13 08:44:21",13,NULL,0,14795,40343
344429,MDL-41237,Improvement,Closed,Fixed,"2013-08-16 08:23:29","2013-09-13 08:44:24",8,NULL,0,20211,40340
344428,MDL-41238,Bug,Closed,Fixed,"2013-08-16 08:24:22","2013-09-13 08:44:15",13,NULL,0,14447,40339
344415,MDL-41251,Bug,Closed,Fixed,"2013-08-16 16:39:56","2013-11-01 08:17:13",13,NULL,0,24766,110437
344414,MDL-41252,Improvement,Closed,Fixed,"2013-08-16 16:44:43","2013-10-25 16:00:51",13,NULL,0,25129,100756
344400,MDL-41266,Improvement,Closed,Fixed,"2013-08-19 04:47:12","2014-03-06 23:38:58",8,NULL,0,126777,287751
344399,MDL-41267,Improvement,Closed,Fixed,"2013-08-19 04:48:38","2013-09-05 08:05:46",5,NULL,0,16709,24677
344396,MDL-41270,Improvement,Closed,Fixed,"2013-08-19 04:59:18","2014-01-16 05:27:45",40,NULL,0,0,216088
344393,MDL-41273,"New Feature",Closed,Fixed,"2013-08-19 05:13:30","2013-09-06 04:51:36",5,NULL,0,25236,25898
344392,MDL-41274,"New Feature",Closed,Fixed,"2013-08-19 05:14:39","2013-09-05 10:13:34",13,NULL,0,20447,24778
344391,MDL-41275,"New Feature",Closed,Fixed,"2013-08-19 05:16:09","2013-09-06 04:53:30",8,NULL,0,22508,25897
344390,MDL-41276,"New Feature",Closed,Fixed,"2013-08-19 05:17:21","2013-09-05 10:28:27",13,NULL,0,14287,24791
344387,MDL-41279,"New Feature",Closed,Fixed,"2013-08-19 05:19:10","2013-09-05 10:28:36",13,NULL,0,11616,24789
344386,MDL-41280,"New Feature",Closed,Fixed,"2013-08-19 05:19:44","2013-09-24 02:33:32",13,NULL,0,1375,51673
344385,MDL-41281,Improvement,Closed,Fixed,"2013-08-19 05:20:57","2013-09-19 15:32:11",13,NULL,0,30993,45251
344383,MDL-41283,Improvement,Closed,Fixed,"2013-08-19 05:41:22","2014-04-16 02:57:53",20,NULL,0,90088,345436
344382,MDL-41284,Improvement,Closed,Fixed,"2013-08-19 05:44:25","2014-03-27 19:17:34",40,NULL,0,42315,317673
344381,MDL-41285,Improvement,Closed,Fixed,"2013-08-19 05:49:09","2014-03-27 19:17:33",20,NULL,0,59735,317668
344380,MDL-41286,Improvement,Closed,Fixed,"2013-08-19 05:58:40","2014-04-18 00:11:20",40,NULL,0,90575,348132
344359,MDL-41307,Bug,Closed,Fixed,"2013-08-20 07:15:17","2013-08-30 03:54:10",2,NULL,0,14073,14198
344350,MDL-41316,Bug,Closed,Fixed,"2013-08-20 14:41:47","2013-11-21 19:53:37",3,NULL,0,12515,134291
344329,MDL-41337,Bug,Closed,Fixed,"2013-08-21 03:15:51","2013-11-01 08:17:14",20,NULL,0,60620,104041
344319,MDL-41347,Bug,Closed,Fixed,"2013-08-21 06:45:43","2013-10-11 15:11:10",3,NULL,0,12207,73945
344314,MDL-41352,Bug,Closed,Fixed,"2013-08-21 08:08:17","2013-10-11 15:11:11",13,NULL,0,33506,73862
344287,MDL-41379,Bug,Closed,Fixed,"2013-08-22 03:08:01","2013-10-11 15:11:19",5,NULL,0,10526,72723
344281,MDL-41385,Task,Closed,Fixed,"2013-08-22 08:41:30","2013-10-25 09:08:01",20,NULL,0,80998,92186
344279,MDL-41387,Bug,Closed,Fixed,"2013-08-22 10:11:39","2013-08-30 03:54:12",1,NULL,0,11125,11142
344277,MDL-41389,Bug,Closed,Fixed,"2013-08-22 16:29:24","2014-07-11 03:51:45",8,NULL,0,32586,464362
344268,MDL-41398,Bug,Closed,Fixed,"2013-08-23 04:52:00","2013-10-04 05:24:53",8,NULL,0,27746,60512
344254,MDL-41413,Bug,Closed,Fixed,"2013-08-26 02:50:04","2013-09-05 08:05:41",8,NULL,0,14713,14715
344252,MDL-41415,Bug,Closed,Fixed,"2013-08-26 04:26:23","2013-08-30 03:54:04",1,NULL,0,5719,5727
344248,MDL-41419,Bug,Closed,Fixed,"2013-08-26 09:31:18","2013-08-30 03:54:10",2,NULL,0,4355,5422
344240,MDL-41428,Bug,Closed,Fixed,"2013-08-26 17:10:19","2013-09-05 08:05:42",3,NULL,0,13228,13855
344232,MDL-41437,Bug,Closed,Fixed,"2013-08-27 07:32:55","2013-09-27 08:52:14",20,NULL,0,44717,44719
344231,MDL-41438,Improvement,Closed,Fixed,"2013-08-27 07:59:02","2013-09-13 08:44:18",2,NULL,0,24401,24525
344229,MDL-41440,Bug,Closed,Fixed,"2013-08-27 09:26:32","2013-09-05 08:05:39",1,NULL,0,12841,12879
344214,MDL-41456,Bug,Closed,Fixed,"2013-08-28 02:40:17","2013-09-05 08:05:38",1,NULL,0,11833,11845
344167,MDL-41504,Bug,Closed,Fixed,"2013-08-30 03:25:39","2013-11-01 08:17:20",20,NULL,0,20442,91071
344166,MDL-41505,Bug,Closed,Fixed,"2013-08-30 03:42:39","2014-01-23 12:47:50",8,NULL,0,9492,210845
344139,MDL-41534,Bug,Closed,Fixed,"2013-09-02 05:25:49","2013-09-20 05:16:54",1,NULL,0,11688,25911
344135,MDL-41538,Bug,Closed,Fixed,"2013-09-02 07:56:58","2013-09-25 09:40:48",2,NULL,0,33153,33223
344132,MDL-41541,Bug,Closed,Fixed,"2013-09-02 08:54:03","2013-09-05 10:31:29",2,NULL,0,4403,4417
344122,MDL-41551,Bug,Closed,Fixed,"2013-09-02 17:20:59","2014-04-11 13:46:19",100,NULL,0,69282,318025
344109,MDL-41565,Bug,Closed,Fixed,"2013-09-03 08:42:59","2013-09-13 08:44:21",2,NULL,0,14395,14401
344105,MDL-41569,Improvement,Closed,Fixed,"2013-09-03 11:30:09","2014-04-11 13:46:18",40,NULL,0,30524,316936
344085,MDL-41589,Bug,Closed,Fixed,"2013-09-04 06:56:38","2013-09-13 08:44:02",2,NULL,0,13032,13067
344083,MDL-41591,Bug,Closed,Fixed,"2013-09-04 07:56:41","2013-09-27 08:52:17",8,NULL,0,11870,33175
344070,MDL-41604,Task,Closed,Fixed,"2013-09-05 04:07:22","2013-10-11 15:11:10",13,NULL,0,51896,52503
344069,MDL-41605,Bug,Closed,Fixed,"2013-09-05 04:40:38","2013-09-13 08:44:09",2,NULL,0,11763,11763
344066,MDL-41608,Improvement,Closed,Fixed,"2013-09-05 04:45:58","2015-04-09 20:16:11",5,NULL,0,524343,837570
344059,MDL-41615,Bug,Closed,Fixed,"2013-09-05 09:37:01","2013-11-15 11:50:10",8,NULL,0,95209,102433
344055,MDL-41619,Bug,Closed,Fixed,"2013-09-05 11:34:10","2013-09-13 08:44:07",1,NULL,0,11338,11349
344042,MDL-41633,Improvement,Closed,Fixed,"2013-09-06 05:05:03","2013-10-04 09:12:37",20,NULL,0,14351,40567
344011,MDL-41664,Improvement,Closed,Fixed,"2013-09-09 04:07:01","2013-11-01 08:17:08",8,NULL,0,67827,76630
343985,MDL-41690,Sub-task,Closed,Fixed,"2013-09-10 04:48:32","2014-01-10 08:41:18",3,NULL,0,34592,175972
343977,MDL-41699,Improvement,Closed,Fixed,"2013-09-10 14:33:39","2013-09-27 08:11:29",8,NULL,0,1100,24097
343970,MDL-41707,Improvement,Closed,Fixed,"2013-09-11 00:42:09","2013-10-04 05:24:50",4,NULL,0,33351,33402
343964,MDL-41713,Bug,Closed,Fixed,"2013-09-11 06:35:23","2013-09-27 08:52:11",13,NULL,0,14455,23176
343961,MDL-41716,Bug,Closed,Fixed,"2013-09-11 07:14:41","2013-09-27 08:52:22",5,NULL,0,16129,23137
343952,MDL-41726,Bug,Closed,Fixed,"2013-09-11 13:40:32","2013-09-27 08:52:20",100,NULL,0,10293,22751
343893,MDL-41787,Bug,Closed,Fixed,"2013-09-14 10:48:09","2013-09-27 08:52:16",2,NULL,0,18590,18604
343890,MDL-41792,"New Feature",Closed,Fixed,"2013-09-15 07:27:15","2013-10-11 15:11:05",100,NULL,0,36574,37903
343886,MDL-41796,Improvement,Closed,Fixed,"2013-09-16 02:49:59","2013-09-18 14:37:13",5,NULL,0,359,3587
343882,MDL-41800,Improvement,Closed,Fixed,"2013-09-16 02:56:45","2013-09-18 08:35:29",8,NULL,0,2949,3218
343877,MDL-41805,Improvement,Closed,Fixed,"2013-09-16 05:00:31","2013-09-26 10:40:18",8,NULL,0,1495,14739
343872,MDL-41811,Improvement,Closed,Fixed,"2013-09-16 09:57:07","2013-11-01 08:17:18",20,NULL,0,64792,66200
343865,MDL-41819,Bug,Closed,Fixed,"2013-09-16 19:16:48","2013-12-05 08:51:07",40,NULL,0,48737,114634
343861,MDL-41824,Improvement,Closed,Fixed,"2013-09-17 02:22:09","2013-09-25 02:58:21",40,NULL,0,2830,11556
343852,MDL-41833,Bug,Closed,Fixed,"2013-09-17 08:10:53","2013-09-27 08:52:16",2,NULL,0,14420,14441
343842,MDL-41843,Bug,Closed,Fixed,"2013-09-17 18:04:14","2013-10-18 10:56:57",5,NULL,0,44206,44212
343830,MDL-41856,Improvement,Closed,Fixed,"2013-09-18 05:23:19","2013-10-04 09:14:27",20,NULL,0,23269,23271
343816,MDL-41870,Bug,Closed,Fixed,"2013-09-18 13:29:06","2013-09-27 08:52:11",4,NULL,0,10157,12683
343801,MDL-41885,Sub-task,Closed,Fixed,"2013-09-19 07:28:48","2013-10-04 05:24:50",8,NULL,0,15846,21476
343783,MDL-41903,Sub-task,Closed,Fixed,"2013-09-19 20:49:22","2013-09-27 08:52:21",2,NULL,0,10787,10802
343782,MDL-41904,Sub-task,Closed,Fixed,"2013-09-19 21:17:33","2013-09-27 08:52:12",2,NULL,0,10765,10774
343734,MDL-41953,Improvement,Closed,Fixed,"2013-09-25 00:02:18","2013-10-11 15:11:12",2,NULL,0,20232,23948
343727,MDL-41960,Bug,Closed,Fixed,"2013-09-25 04:21:03","2013-10-24 02:49:02",24,NULL,0,0,41667
343725,MDL-41962,Bug,Closed,Fixed,"2013-09-25 06:39:01","2013-10-04 05:24:48",5,NULL,0,11578,12885
343699,MDL-41989,Bug,Closed,Fixed,"2013-09-26 02:37:53","2013-10-04 05:24:56",5,NULL,0,11684,11687
343695,MDL-41993,Bug,Closed,Fixed,"2013-09-26 04:40:30","2013-10-11 15:11:14",1,NULL,0,14998,22230
343693,MDL-41995,Bug,Closed,Fixed,"2013-09-26 04:52:08","2013-10-04 05:24:54",3,NULL,0,11531,11552
343689,MDL-41999,Bug,Closed,Fixed,"2013-09-26 06:30:43","2013-10-04 05:24:59",2,NULL,0,11430,11454
343687,MDL-42001,Bug,Closed,Fixed,"2013-09-26 07:10:41","2013-10-04 05:24:52",5,NULL,0,11376,11414
343686,MDL-42002,Bug,Closed,Fixed,"2013-09-26 08:11:42","2013-10-23 05:21:08",40,NULL,0,38699,38709
343685,MDL-42003,Bug,Closed,Fixed,"2013-09-26 08:14:52","2013-10-04 05:24:49",5,NULL,0,11295,11349
343684,MDL-42004,Bug,Closed,Fixed,"2013-09-26 09:21:04","2013-10-04 05:24:41",5,NULL,0,11275,11283
343667,MDL-42021,Bug,Closed,Fixed,"2013-09-27 07:01:52","2013-10-04 05:24:54",2,NULL,0,9953,9983
343665,MDL-42023,Task,Closed,Fixed,"2013-09-27 07:24:06","2013-10-04 05:24:44",13,NULL,0,9926,9960
343663,MDL-42025,Task,Closed,Fixed,"2013-09-27 08:09:47","2014-03-20 10:11:14",20,NULL,0,153762,250741
343662,MDL-42026,Task,Closed,Fixed,"2013-09-27 08:36:56","2013-10-11 15:11:03",1,NULL,0,20532,20554
343660,MDL-42028,Bug,Closed,Fixed,"2013-09-27 09:57:01","2013-11-01 08:17:10",20,NULL,0,34853,50360
343659,MDL-42029,Bug,Closed,Fixed,"2013-09-27 09:59:37","2013-10-18 10:57:01",8,NULL,0,16109,30297
343658,MDL-42030,Bug,Closed,Fixed,"2013-09-27 10:01:58","2013-10-25 16:00:43",3,NULL,0,26565,40678
343649,MDL-42040,Bug,Closed,Fixed,"2013-09-27 18:16:57","2013-10-11 15:11:22",4,NULL,0,18791,19974
343645,MDL-42044,Bug,Closed,Fixed,"2013-09-28 08:03:05","2013-11-08 07:52:33",3,NULL,0,58717,59089
343642,MDL-42047,Bug,Closed,Fixed,"2013-09-28 16:59:24","2013-10-11 15:11:11",1,NULL,0,17311,18611
343635,MDL-42054,Bug,Closed,Fixed,"2013-09-29 22:24:29","2013-10-11 15:11:08",2,NULL,0,16805,16846
343611,MDL-42078,Bug,Closed,Fixed,"2013-10-01 09:17:37","2013-10-11 15:11:03",40,NULL,0,9426,14753
343610,MDL-42079,Bug,Closed,Fixed,"2013-10-01 10:00:40","2014-03-06 23:38:52",40,NULL,0,163622,225518
343608,MDL-42081,Task,Closed,Fixed,"2013-10-01 10:41:03","2013-11-15 11:49:57",5,NULL,0,27294,64928
343607,MDL-42082,Bug,Closed,Fixed,"2013-10-01 13:23:00","2013-10-18 10:56:46",2,NULL,0,15297,24333
343604,MDL-42085,Bug,Closed,Fixed,"2013-10-01 16:59:35","2013-12-20 07:31:05",5,NULL,0,12821,114691
343598,MDL-42091,Bug,Closed,Fixed,"2013-10-02 04:26:49","2013-10-11 15:11:12",2,NULL,0,11974,13604
343592,MDL-42097,Improvement,Closed,Fixed,"2013-10-02 07:39:41","2013-12-05 08:51:12",8,NULL,0,24499,92291
343591,MDL-42098,Bug,Closed,Fixed,"2013-10-02 07:47:19","2013-10-11 15:11:13",8,NULL,0,13394,13403
343590,MDL-42100,Bug,Closed,Fixed,"2013-10-02 08:27:39","2013-11-21 19:53:42",2,NULL,0,12254,72746
343588,MDL-42102,Bug,Closed,Fixed,"2013-10-02 09:25:04","2013-11-01 08:17:11",100,NULL,0,36010,43192
343580,MDL-42110,Bug,Closed,Fixed,"2013-10-02 18:33:27","2013-11-01 08:17:24",13,NULL,0,35493,42643
343579,MDL-42111,Bug,Closed,Fixed,"2013-10-02 21:05:55","2013-11-08 07:52:40",8,NULL,0,44589,52546
343573,MDL-42117,Bug,Closed,Fixed,"2013-10-03 02:31:13","2013-10-25 16:01:01",13,NULL,0,23768,32489
343561,MDL-42129,Sub-task,Closed,Fixed,"2013-10-03 08:41:38","2013-10-17 09:04:03",2,NULL,0,19027,20182
343560,MDL-42130,Sub-task,Closed,Fixed,"2013-10-03 08:48:52","2013-10-17 09:05:21",2,NULL,0,18869,20176
343559,MDL-42131,Bug,Closed,Fixed,"2013-10-03 10:01:22","2013-10-11 15:11:04",1,NULL,0,10759,11829
343543,MDL-42147,Bug,Closed,Fixed,"2013-10-04 04:12:15","2013-11-15 11:49:55",13,NULL,0,42015,60997
343540,MDL-42150,Bug,Closed,Fixed,"2013-10-04 08:04:09","2013-10-11 15:11:18",1,NULL,0,10491,10507
343538,MDL-42152,Sub-task,Closed,Fixed,"2013-10-04 09:39:33","2013-10-18 10:56:47",5,NULL,0,12677,20237
343518,MDL-42173,Bug,Closed,Fixed,"2013-10-07 03:55:24","2013-10-25 16:01:05",8,NULL,0,26615,26645
343496,MDL-42195,Bug,Closed,Fixed,"2013-10-08 07:49:10","2014-04-11 13:46:03",13,NULL,0,25842,266756
343492,MDL-42199,Bug,Closed,Fixed,"2013-10-08 08:54:10","2013-10-11 15:11:18",2,NULL,0,4691,4697
343490,MDL-42201,Bug,Closed,Fixed,"2013-10-08 12:40:27","2013-10-25 16:01:01",8,NULL,0,16197,24680
343486,MDL-42206,Bug,Closed,Fixed,"2013-10-08 16:15:11","2013-10-25 16:00:47",2,NULL,0,22636,24465
343485,MDL-42207,Bug,Closed,Fixed,"2013-10-08 17:16:33","2013-10-25 16:00:58",8,NULL,0,24203,24404
343484,MDL-42208,Improvement,Closed,Fixed,"2013-10-08 17:46:43","2013-10-25 16:00:47",5,NULL,0,24372,24374
343480,MDL-42212,Bug,Closed,Fixed,"2013-10-08 23:14:28","2014-01-10 08:41:11",13,NULL,0,41216,134546
343478,MDL-42214,Bug,Closed,Fixed,"2013-10-09 03:27:49","2014-07-17 20:06:15",8,NULL,0,29325,405638
343468,MDL-42224,Bug,Closed,Fixed,"2013-10-09 11:13:55","2013-10-18 10:57:00",5,NULL,0,12942,12943
343467,MDL-42225,Bug,Closed,Fixed,"2013-10-09 11:28:00","2013-10-18 10:56:50",5,NULL,0,12913,12928
343466,MDL-42226,Bug,Closed,Fixed,"2013-10-09 11:48:18","2013-10-18 10:57:00",5,NULL,0,12900,12908
343457,MDL-42235,Bug,Closed,Fixed,"2013-10-10 03:09:19","2013-10-11 05:04:38",8,NULL,0,0,1555
343456,MDL-42236,Sub-task,Closed,Fixed,"2013-10-10 03:41:15","2013-11-01 08:17:15",20,NULL,0,30584,32016
343453,MDL-42239,Bug,Closed,Fixed,"2013-10-10 04:48:59","2013-10-25 16:00:57",5,NULL,0,16298,22271
343451,MDL-42241,Bug,Closed,Fixed,"2013-10-10 05:37:23","2013-10-18 10:56:45",2,NULL,0,11558,11839
343449,MDL-42243,Bug,Closed,Fixed,"2013-10-10 08:00:17","2013-10-18 10:56:52",2,NULL,0,11695,11696
343425,MDL-42269,Task,Closed,Fixed,"2013-10-10 22:48:00","2013-11-04 09:10:49",40,NULL,0,35241,35242
343418,MDL-42276,Task,Closed,Fixed,"2013-10-11 04:47:59","2013-11-15 11:49:56",20,NULL,0,23323,50881
343414,MDL-42280,Task,Closed,Fixed,"2013-10-11 04:54:27","2013-11-08 07:52:27",8,NULL,0,23157,40558
343409,MDL-42285,Task,Closed,Fixed,"2013-10-11 05:19:18","2013-11-01 08:17:17",8,NULL,0,11946,30477
343402,MDL-42292,Bug,Closed,Fixed,"2013-10-11 08:11:29","2013-10-18 10:56:51",1,NULL,0,10245,10245
343401,MDL-42293,Bug,Closed,Fixed,"2013-10-11 08:31:07","2013-10-25 16:00:54",5,NULL,0,20609,20609
343377,MDL-42317,Bug,Closed,Fixed,"2013-10-14 03:30:20","2014-04-11 13:46:05",20,NULL,0,58206,258375
343364,MDL-42330,Task,Closed,Fixed,"2013-10-14 11:26:30","2013-11-08 07:52:31",3,NULL,0,26209,35846
343363,MDL-42331,Task,Closed,Fixed,"2013-10-14 11:28:00","2013-11-08 07:52:32",3,NULL,0,26034,35844
343362,MDL-42332,Task,Closed,Fixed,"2013-10-14 11:30:23","2013-11-08 07:52:30",5,NULL,0,25909,35842
