ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
274093,TDP-4884,"New Feature",Closed,Fixed,"2017-12-15 13:27:22","2018-01-15 13:50:35",2,NULL,4006,62973,44663
274086,TDP-4891,"New Feature",Closed,Done,"2017-12-18 14:39:21","2018-03-29 08:42:27",1,NULL,2508,17072,145023
274083,TDP-4894,"Work Item",Closed,Fixed,"2017-12-19 11:23:40","2018-04-24 09:14:21",5,NULL,60864,87711,181250
274082,TDP-4895,"Work Item",Closed,Fixed,"2017-12-19 11:40:32","2018-01-23 10:25:45",2,NULL,12897,24092,50325
274065,TDP-4920,"Work Item",Closed,Fixed,"2017-12-28 10:01:56","2018-01-23 08:26:06",2,NULL,197,1332,37344
274059,TDP-4930,"Work Item",Closed,Done,"2017-12-29 11:27:46","2018-02-05 16:34:13",2,NULL,2687,7345,55026
274036,TDP-4956,"Work Item",Closed,Done,"2018-01-09 15:11:48","2018-10-15 11:03:16",3,NULL,10421,37541,401451
274035,TDP-4957,"Work Item",Closed,Fixed,"2018-01-09 15:15:46","2019-04-08 16:32:39",2,NULL,0,249570,653776
274033,TDP-4961,"Work Item",Closed,Done,"2018-01-10 16:55:29","2018-03-16 16:16:05",3,NULL,17310,23046,93560
274030,TDP-4964,"Work Item",Closed,Done,"2018-01-10 17:02:01","2018-05-24 15:03:07",1,NULL,63312,63482,192781
274029,TDP-4965,"Work Item",Closed,Done,"2018-01-11 08:33:35","2018-06-07 10:27:22",2,NULL,17919,45764,211733
274020,TDP-4974,"Work Item",Closed,Done,"2018-01-12 18:39:19","2018-03-12 10:52:07",1,NULL,30193,34809,84492
274007,TDP-4989,"Backlog Task",Closed,Fixed,"2018-01-17 09:19:28","2019-02-01 16:30:40",3,NULL,0,0,547631
273999,TDP-5019,"Work Item",Closed,Done,"2018-01-18 17:48:01","2018-04-16 09:58:55",8,NULL,9603,9603,126190
273988,TDP-5030,"Work Item",Closed,Fixed,"2018-01-19 10:11:23","2018-02-20 13:10:36",2,NULL,16,1383,46259
273986,TDP-5033,"Work Item",Closed,Done,"2018-01-19 13:59:44","2018-03-30 16:33:48",2,NULL,100359,100365,100894
273974,TDP-5052,"Work Item",Closed,Fixed,"2018-01-24 13:37:31","2018-04-06 07:41:25",5,NULL,18863,46501,103263
273973,TDP-5056,"Work Item",Closed,Done,"2018-01-24 16:50:01","2018-07-02 09:54:45",1,NULL,81861,87729,228484
273963,TDP-5070,"Work Item",Closed,Done,"2018-01-30 11:25:06","2018-04-10 14:52:55",2,NULL,16352,16352,100947
273955,TDP-5086,"Work Item",Closed,Done,"2018-01-31 16:02:45","2019-02-13 08:55:40",2,NULL,26263,37341,543892
273924,TDP-5167,"Work Item",Closed,Done,"2018-02-06 09:29:29","2018-02-20 08:10:45",2,NULL,1314,1317,20081
273913,TDP-5204,"Work Item",Closed,Done,"2018-02-07 14:05:35","2018-05-28 13:52:41",1,NULL,31608,41618,158327
273891,TDP-5248,"Work Item",Closed,Fixed,"2018-02-15 14:17:47","2018-03-16 09:57:04",1,NULL,1555,11265,41499
273890,TDP-5250,"Work Item",Closed,Done,"2018-02-15 15:56:19","2018-03-30 17:41:48",1,NULL,1096,7150,61965
273871,TDP-5277,"Work Item",Closed,Done,"2018-02-23 13:38:17","2019-04-12 08:50:49",5,NULL,0,19567,594372
273870,TDP-5278,"Work Item",Closed,Done,"2018-02-23 13:39:33","2018-06-11 09:09:57",5,NULL,19095,25899,155190
273869,TDP-5279,"Work Item",Closed,Done,"2018-02-23 13:40:37","2018-08-02 10:33:04",1,NULL,64969,87354,230152
273868,TDP-5280,"Work Item",Closed,Fixed,"2018-02-23 13:41:52","2018-08-27 13:30:08",2,NULL,11754,40727,266328
273866,TDP-5282,"Work Item",Closed,Done,"2018-02-23 13:52:02","2018-06-11 08:55:29",1,NULL,2,17196,155163
273865,TDP-5283,"Work Item",Closed,Done,"2018-02-23 13:54:17","2018-09-05 15:59:56",1,NULL,6713,20158,279425
273864,TDP-5284,"Work Item",Closed,Done,"2018-02-23 13:55:10","2019-02-08 09:57:44",3,NULL,10365,21660,503762
273863,TDP-5285,"Work Item",Closed,Fixed,"2018-02-23 13:55:49","2018-08-27 13:28:52",3,NULL,62088,76663,266313
273862,TDP-5286,"Work Item",Closed,Done,"2018-02-23 13:56:21","2018-10-29 08:54:14",2,NULL,42580,70745,356817
273860,TDP-5288,"Work Item",Closed,Done,"2018-02-23 14:06:44","2019-01-29 11:16:43",2,NULL,22197,79017,489429
273857,TDP-5291,"Work Item",Closed,Done,"2018-02-23 14:46:58","2018-06-11 09:09:23",2,NULL,32152,39354,155122
273856,TDP-5292,"Work Item",Closed,Done,"2018-02-23 15:48:48","2018-12-10 08:39:16",2,NULL,11330,18301,417170
273855,TDP-5293,"Work Item",Closed,Done,"2018-02-23 17:21:00","2018-09-03 13:34:26",5,NULL,10089,24398,276193
273854,TDP-5294,"Work Item",Closed,Done,"2018-02-23 17:22:17","2018-06-11 09:09:50",5,NULL,8694,25902,154967
273853,TDP-5295,"Work Item",Closed,Done,"2018-02-23 17:31:08","2018-08-02 10:32:25",1,NULL,12158,34308,229921
273852,TDP-5296,"Work Item",Closed,Done,"2018-02-23 17:46:54","2018-05-03 14:43:49",1,NULL,37715,56158,99116
273851,TDP-5297,"Work Item",Closed,Done,"2018-02-23 17:48:00","2020-08-20 09:28:21",2,NULL,0,0,1308400
273849,TDP-5322,"Work Item",Closed,Done,"2018-02-27 11:02:18","2018-11-12 10:47:18",3,NULL,117888,186776,371505
273825,TDP-5346,"New Feature",Closed,Done,"2018-02-28 16:14:01","2018-04-04 17:08:16",3,NULL,432,52176,50394
273818,TDP-5359,"Work Item",Closed,Done,"2018-03-05 16:10:24","2018-04-23 15:59:47",1,NULL,9873,9873,70489
273797,TDP-5395,"Work Item",Closed,Done,"2018-03-14 14:27:20","2019-02-20 12:58:40",1,NULL,966,2617,493831
273795,TDP-5397,"Work Item",Closed,Done,"2018-03-14 16:02:27","2019-01-23 13:34:59",3,NULL,18091,38284,453452
273782,TDP-5414,"Work Item",Closed,Done,"2018-03-19 09:48:03","2018-03-20 13:36:21",1,NULL,0,1594,1668
273780,TDP-5417,"Work Item",Closed,Done,"2018-03-19 11:24:06","2018-03-21 19:44:37",1,NULL,177,625,3380
273778,TDP-5419,"Work Item",Closed,Done,"2018-03-19 13:59:47","2018-04-11 09:13:17",2,NULL,12089,14909,32773
273771,TDP-5427,"Work Item",Closed,Done,"2018-03-21 09:38:31","2019-11-20 15:35:19",1,NULL,8012,9632,877316
273770,TDP-5428,"Work Item",Closed,Done,"2018-03-21 09:39:55","2019-11-22 11:10:33",1,NULL,0,66,879930
273769,TDP-5429,"Work Item",Closed,Done,"2018-03-21 09:42:22","2019-11-22 11:10:56",1,NULL,0,68,879928
273767,TDP-5433,"Work Item",Closed,Done,"2018-03-21 14:44:14","2019-07-04 13:52:10",2,NULL,10152,21857,676687
273760,TDP-5441,"Work Item",Closed,Fixed,"2018-03-23 08:33:45","2018-04-10 15:58:06",2,NULL,18799,26303,26304
273742,TDP-5462,"Work Item",Closed,Fixed,"2018-03-27 10:56:52","2018-09-14 12:50:45",2,NULL,24446,35938,246353
273734,TDP-5470,"Work Item",Closed,Done,"2018-03-27 16:42:06","2018-04-23 16:00:29",1,NULL,12846,28785,38838
273729,TDP-5475,"Work Item",Closed,Fixed,"2018-03-28 10:17:15","2018-04-06 13:22:03",1,NULL,0,12521,13144
273688,TDP-5521,"New Feature",Closed,Done,"2018-04-09 16:49:32","2018-04-20 13:37:15",1,NULL,610,60466,15647
273670,TDP-5546,"Work Item",Closed,Done,"2018-04-16 17:09:29","2019-08-27 09:37:26",13,NULL,16199,41375,716667
273665,TDP-5551,"Work Item",Closed,Done,"2018-04-18 09:58:07","2018-06-11 16:12:49",1,NULL,73371,78125,78134
273662,TDP-5554,"Work Item",Closed,Done,"2018-04-19 10:10:21","2018-12-19 09:19:38",5,NULL,24389,31369,351369
273656,TDP-5561,"Backlog Task",Closed,Fixed,"2018-04-20 10:37:20","2018-06-07 13:15:09",1,NULL,2,1593,69277
273655,TDP-5562,"Work Item",Closed,Fixed,"2018-04-20 11:32:08","2018-05-10 08:57:46",2,NULL,1,10787,28645
273644,TDP-5575,"Work Item",Closed,Done,"2018-04-25 11:07:41","2018-06-11 07:45:59",1,NULL,0,66115,67478
273626,TDP-5597,"Work Item",Closed,Done,"2018-05-02 10:16:24","2019-06-11 13:56:40",2,NULL,30489,98427,583420
273625,TDP-5598,"Work Item",Closed,Done,"2018-05-02 13:58:52","2018-05-25 10:30:04",2,NULL,8868,8868,32911
273612,TDP-5616,"Work Item",Closed,Done,"2018-05-05 18:08:38","2018-07-23 11:31:46",1,NULL,216,50497,113363
273598,TDP-5639,"Work Item",Closed,Fixed,"2018-05-16 15:48:11","2018-06-11 09:40:32",1,NULL,163,7043,37072
273593,TDP-5645,"Work Item",Closed,Done,"2018-05-22 07:47:38","2018-09-19 12:51:02",1,NULL,1,68969,173103
273591,TDP-5648,"Work Item",Closed,Done,"2018-05-22 16:41:00","2018-06-06 14:41:32",1,NULL,7152,7152,21480
273578,TDP-5661,"Work Item",Closed,Fixed,"2018-05-24 10:29:44","2018-05-28 16:38:39",1,NULL,0,6070,6128
273396,TDP-5907,"Work Item",Closed,Fixed,"2018-05-24 14:22:09","2018-10-15 15:44:11",1,NULL,372,26331,207442
273574,TDP-5665,"Work Item",Closed,Done,"2018-05-24 16:04:21","2018-07-02 13:54:35",3,NULL,28581,28582,56030
273572,TDP-5668,"Work Item",Closed,Done,"2018-05-25 13:45:29","2018-07-02 15:44:37",3,NULL,9278,9278,54839
273567,TDP-5673,"Work Item",Closed,Fixed,"2018-05-25 14:43:20","2018-05-29 16:27:02",1,NULL,1489,1489,5863
273565,TDP-5675,"Work Item",Closed,Done,"2018-05-29 09:30:48","2018-07-27 16:09:01",1,NULL,0,345,85358
273563,TDP-5677,"New Feature",Closed,Fixed,"2018-05-29 11:21:34","2018-07-06 13:41:38",1,NULL,129,10355,54860
273561,TDP-5682,"Work Item",Closed,Done,"2018-05-30 11:08:25","2018-07-03 09:18:01",2,NULL,0,0,48849
273555,TDP-5690,"Work Item",Closed,Fixed,"2018-05-31 10:39:22","2018-08-16 14:25:56",3,NULL,10069,21471,111106
273538,TDP-5726,"New Feature",Closed,Fixed,"2018-06-06 07:26:09","2018-07-04 12:37:49",1,NULL,3342,18720,40631
273526,TDP-5743,"Work Item",Closed,Done,"2018-06-08 14:11:09","2018-07-23 18:31:15",3,NULL,14787,58068,65060
273506,TDP-5768,"Work Item",Closed,Done,"2018-06-12 16:21:07","2018-08-16 13:12:57",1,NULL,1269,30166,93411
273500,TDP-5776,"Work Item",Closed,Fixed,"2018-06-15 10:16:54","2018-07-23 14:02:11",1,NULL,15785,50335,54945
273494,TDP-5785,"Work Item",Closed,Done,"2018-06-19 16:23:17","2018-07-17 12:26:45",1,NULL,1,25817,40083
273492,TDP-5787,"Work Item",Closed,Done,"2018-06-20 12:57:34","2018-07-02 18:07:00",2,NULL,204,12102,17589
273491,TDP-5788,"Work Item",Closed,Done,"2018-06-20 14:00:17","2018-07-17 11:58:52",1,NULL,17,18830,38758
273490,TDP-5789,"Work Item",Closed,Fixed,"2018-06-20 14:07:27","2018-07-10 11:13:27",1,NULL,6744,6955,28626
273489,TDP-5790,Bug,Closed,Fixed,"2018-06-20 14:48:21","2018-06-29 15:02:44",1,NULL,25,12973,12974
273488,TDP-5791,"Work Item",Closed,Done,"2018-06-20 15:25:40","2018-11-13 10:03:08",3,NULL,55816,80444,209977
273485,TDP-5796,"Work Item",Closed,Fixed,"2018-06-22 10:13:25","2018-07-10 11:18:36",1,NULL,23164,23165,25985
273482,TDP-5801,"Work Item",Closed,Fixed,"2018-06-25 09:48:52","2018-07-19 09:49:59",1,NULL,9073,21595,34561
273479,TDP-5804,"Work Item",Closed,Done,"2018-06-25 10:17:42","2018-10-16 13:27:29",1,NULL,0,18530,162909
273476,TDP-5807,"Work Item",Closed,Fixed,"2018-06-25 10:30:41","2018-07-24 16:10:01",1,NULL,2966,29015,42099
273475,TDP-5808,"Work Item",Closed,Done,"2018-06-25 11:51:28","2018-12-03 14:51:04",2,NULL,80543,80544,232079
273471,TDP-5814,"Work Item",Closed,Done,"2018-06-26 10:12:12","2018-07-20 17:50:49",1,NULL,20134,23211,35018
273467,TDP-5819,"Work Item",Closed,Done,"2018-06-26 14:23:55","2018-07-24 09:56:22",1,NULL,0,29873,40052
273466,TDP-5821,"Work Item",Closed,Done,"2018-06-27 10:09:27","2018-07-23 13:05:18",1,NULL,2737,7342,37615
273465,TDP-5822,"Work Item",Closed,Done,"2018-06-27 13:09:07","2018-07-09 16:24:54",3,NULL,2680,11402,17475
273458,TDP-5832,"Work Item",Closed,Done,"2018-06-29 13:39:34","2018-07-24 09:44:34",2,NULL,2567,19758,35765
273457,TDP-5833,"Work Item",Closed,Done,"2018-06-29 14:21:03","2018-07-02 12:47:23",1,NULL,156,161,4226
273450,TDP-5840,"Work Item",Closed,Fixed,"2018-07-03 14:14:01","2018-07-23 11:44:33",2,NULL,0,1,28650
273449,TDP-5841,"Work Item",Closed,Done,"2018-07-03 14:17:30","2018-07-18 14:24:33",1,NULL,0,0,21607
273443,TDP-5847,"Work Item",Closed,Fixed,"2018-07-04 10:47:14","2018-08-06 13:55:34",2,NULL,5708,30305,47708
272732,TDP-6895,"Work Item",Closed,Done,"2018-07-04 10:53:23","2019-07-29 15:20:20",1,NULL,37869,45060,561866
273441,TDP-5849,"Work Item",Closed,Done,"2018-07-04 11:20:58","2018-10-15 15:40:42",1,NULL,103,28890,148579
273433,TDP-5862,"Work Item",Closed,Fixed,"2018-07-05 17:35:28","2018-07-18 17:02:51",2,NULL,347,17405,18687
273426,TDP-5871,"Work Item",Closed,Fixed,"2018-07-09 17:13:15","2018-08-10 14:48:47",1,NULL,1,5704,45935
273421,TDP-5878,"Work Item",Closed,Done,"2018-07-11 14:08:59","2018-10-30 14:36:10",2,NULL,40380,42160,159927
273409,TDP-5892,"Work Item",Closed,Fixed,"2018-07-12 15:00:40","2018-08-31 14:21:17",2,NULL,183,252,71960
273408,TDP-5893,"Work Item",Closed,Done,"2018-07-12 15:03:21","2018-08-31 14:41:08",1,NULL,10006,11414,71977
273395,TDP-5909,"Work Item",Closed,Fixed,"2018-07-16 10:02:02","2019-01-17 13:18:36",1,NULL,9005,93765,266656
273380,TDP-5926,"Work Item",Closed,Done,"2018-07-18 09:59:42","2018-10-02 14:45:45",2,NULL,12784,42022,109726
273379,TDP-5927,"Work Item",Closed,Done,"2018-07-18 11:05:56","2018-08-02 12:50:14",1,NULL,1236,21581,21704
273372,TDP-5936,"Work Item",Closed,Fixed,"2018-07-19 15:06:21","2018-08-10 15:51:36",2,NULL,0,4414,31725
273354,TDP-5956,"Work Item",Closed,Done,"2018-07-23 18:27:49","2019-03-04 18:53:14",1,NULL,92884,92884,322645
273347,TDP-5966,"New Feature",Closed,Fixed,"2018-07-25 14:19:52","2018-10-22 13:13:21",2,NULL,24412,54645,128093
273344,TDP-5972,"Work Item",Closed,Done,"2018-07-26 13:42:53","2018-10-31 15:17:17",2,NULL,20457,43587,139834
273342,TDP-5974,"Work Item",Closed,Fixed,"2018-07-27 10:42:38","2018-08-10 09:23:58",1,NULL,11564,17032,20081
273327,TDP-5998,"Work Item",Closed,Done,"2018-08-08 14:14:26","2018-09-24 10:11:22",1,NULL,1433,17278,67436
273322,TDP-6005,"Work Item",Closed,Done,"2018-08-13 13:31:23","2018-09-20 13:56:17",3,NULL,27309,39125,54744
273321,TDP-6006,"Work Item",Closed,Done,"2018-08-13 13:32:52","2018-11-15 13:15:20",2,NULL,59114,70640,135402
273319,TDP-6008,"Work Item",Closed,Done,"2018-08-14 09:37:24","2018-11-22 10:41:21",2,NULL,80803,80810,144123
273260,TDP-6095,"Work Item",Closed,Done,"2018-09-18 13:34:54","2019-03-29 08:50:12",1,NULL,1,34179,276255
273244,TDP-6115,"Work Item",Closed,Done,"2018-09-24 09:22:10","2018-12-11 14:08:05",1,NULL,33028,33033,112665
273238,TDP-6123,"Work Item",Closed,Done,"2018-09-24 17:24:41","2018-10-30 08:57:56",2,NULL,20600,20601,51393
273227,TDP-6137,"Work Item",Closed,Done,"2018-09-26 14:57:55","2018-10-04 14:14:49",1,NULL,616,616,11476
273225,TDP-6139,"Work Item",Closed,Fixed,"2018-09-27 09:11:34","2018-09-27 13:54:07",1,NULL,0,265,282
273223,TDP-6142,"Work Item",Closed,Done,"2018-09-28 09:54:43","2018-10-17 10:29:59",1,NULL,447,27265,27395
273178,TDP-6194,"Work Item",Closed,Done,"2018-10-17 10:19:17","2018-10-30 15:03:26",1,NULL,47,10293,19064
273167,TDP-6206,"Work Item",Closed,Done,"2018-10-18 23:16:18","2018-11-19 10:09:29",1,NULL,35554,35554,45353
273166,TDP-6207,"Work Item",Closed,Done,"2018-10-19 10:18:17","2018-12-07 09:18:26",1,NULL,4157,19764,70560
273162,TDP-6211,"Work Item",Closed,Done,"2018-10-22 08:43:50","2019-05-20 09:29:03",3,NULL,21034,58232,302445
273161,TDP-6213,"Work Item",Closed,Done,"2018-10-22 08:46:25","2019-03-29 15:50:24",1,NULL,3806,14267,228003
273160,TDP-6214,"Work Item",Closed,Done,"2018-10-22 08:47:05","2019-03-29 15:39:43",1,NULL,3807,14256,227992
273157,TDP-6218,"Work Item",Closed,Done,"2018-10-22 09:38:43","2019-01-21 17:18:57",2,NULL,11562,80637,131560
273156,TDP-6219,"Work Item",Closed,Done,"2018-10-22 10:19:17","2019-02-19 08:13:15",3,NULL,1595,8592,172733
273119,TDP-6269,"New Feature",Closed,Done,"2018-11-07 16:34:14","2020-03-06 10:11:12",2,NULL,17413,26066,698016
273118,TDP-6271,"Work Item",Closed,Fixed,"2018-11-08 09:09:41","2018-11-13 09:14:17",1,NULL,255,5668,7204
273116,TDP-6273,"Work Item",Closed,Done,"2018-11-08 16:22:04","2019-01-21 17:19:57",2,NULL,10133,66722,106617
273112,TDP-6278,"Work Item",Closed,Done,"2018-11-09 11:19:05","2019-01-23 10:10:45",1,NULL,27232,95549,107931
273103,TDP-6292,"New Feature",Closed,Done,"2018-11-13 10:29:21","2019-02-06 14:51:20",3,NULL,47557,80736,122661
272909,TDP-6637,"Work Item",Closed,Done,"2018-11-13 19:58:53","2019-02-06 15:31:51",1,1140,15522,17630,122132
273098,TDP-6316,"Work Item",Closed,Done,"2018-11-14 08:08:06","2019-09-04 14:39:33",1,NULL,4235,7264,423691
273096,TDP-6320,"Work Item",Closed,Fixed,"2018-11-14 09:50:04","2019-01-25 09:06:01",3,NULL,12757,25248,103635
273091,TDP-6329,"Work Item",Closed,Done,"2018-11-16 13:20:32","2019-03-19 12:32:56",1,NULL,3748,48525,177072
273084,TDP-6338,"Work Item",Closed,Done,"2018-11-20 08:19:21","2019-03-04 16:59:43",1,NULL,18459,18460,150280
273076,TDP-6351,"Work Item",Closed,Done,"2018-11-22 16:03:00","2019-01-18 13:02:26",5,NULL,1193,41790,81899
273074,TDP-6355,"Work Item",Closed,Done,"2018-11-23 13:19:41","2019-03-21 15:05:23",5,NULL,78868,80620,170025
273073,TDP-6356,"Work Item",Closed,Done,"2018-11-23 14:38:54","2018-12-10 08:56:27",1,NULL,0,6867,24137
273068,TDP-6367,"Work Item",Closed,Done,"2018-11-23 16:19:47","2019-01-10 13:33:48",3,NULL,7298,11449,68954
273065,TDP-6371,"Work Item",Closed,Done,"2018-11-26 10:15:33","2018-11-28 16:35:09",1,NULL,0,3259,3259
273063,TDP-6375,"Work Item",Closed,Fixed,"2018-11-26 13:23:56","2018-12-05 17:32:29",1,NULL,11319,13205,13208
273057,TDP-6387,"Work Item",Closed,Done,"2018-11-28 08:45:18","2019-02-21 14:39:35",1,NULL,50,12626,122754
273048,TDP-6460,"Work Item",Closed,Done,"2018-12-04 19:49:17","2019-07-05 10:54:34",1,NULL,2792,12597,306125
273046,TDP-6468,"Work Item",Closed,Done,"2018-12-05 11:43:17","2019-02-15 16:14:09",1,NULL,40713,55221,103950
273038,TDP-6489,"Work Item",Closed,Done,"2018-12-06 14:09:43","2019-01-03 13:43:27",5,NULL,15424,30159,40293
273036,TDP-6492,"Work Item",Closed,Done,"2018-12-06 16:40:54","2018-12-21 15:41:56",1,NULL,31,4463,21541
272733,TDP-6894,"Work Item",Closed,Fixed,"2018-12-07 13:26:18","2019-06-25 16:03:40",2,NULL,8888,8976,288097
273029,TDP-6502,"New Feature",Closed,Fixed,"2018-12-10 09:22:44","2019-01-21 13:48:27",8,NULL,19787,19790,60745
273027,TDP-6504,"Work Item",Closed,Done,"2018-12-10 11:01:35","2019-02-25 10:38:33",1,NULL,9,15766,110856
273022,TDP-6510,"Work Item",Closed,Done,"2018-12-10 21:23:06","2020-07-31 14:12:32",3,NULL,19157,82208,862069
273015,TDP-6518,"Backlog Task",Closed,Fixed,"2018-12-11 10:33:46","2019-08-09 15:52:43",2,NULL,168,168,347298
273014,TDP-6519,"Work Item",Closed,Done,"2018-12-11 11:18:12","2019-04-08 10:56:19",5,NULL,11522,58784,169838
273009,TDP-6524,"Work Item",Closed,Done,"2018-12-12 14:14:13","2019-09-11 17:27:30",1,NULL,1802,9092,393253
273008,TDP-6525,"Work Item",Closed,Done,"2018-12-12 14:15:12","2019-09-11 17:25:31",3,NULL,1807,9096,393250
273007,TDP-6526,"Work Item",Closed,Done,"2018-12-12 14:17:46","2019-09-11 17:27:41",1,NULL,1801,9092,393249
273006,TDP-6527,"Work Item",Closed,Done,"2018-12-12 14:18:47","2019-09-11 17:27:55",1,NULL,1801,9092,393249
273005,TDP-6528,"Work Item",Closed,Done,"2018-12-12 14:19:15","2019-09-11 17:26:51",1,NULL,1807,9097,393247
273004,TDP-6529,"Work Item",Closed,Done,"2018-12-12 14:19:54","2019-09-11 17:25:18",3,NULL,20198,27487,393245
273003,TDP-6530,"Work Item",Closed,Done,"2018-12-12 14:20:22","2019-09-11 17:27:08",1,NULL,1804,9093,393246
273002,TDP-6531,"Work Item",Closed,Done,"2018-12-12 14:20:52","2019-09-11 17:27:19",1,NULL,1802,9092,393246
272990,TDP-6543,"Work Item",Closed,Done,"2018-12-12 14:44:56","2020-07-10 10:30:50",1,NULL,13,4157,829125
272989,TDP-6544,"Work Item",Closed,Done,"2018-12-12 14:46:20","2020-08-25 15:24:43",1,NULL,47637,47637,895658
272988,TDP-6545,"Work Item",Closed,Done,"2018-12-12 14:46:44","2020-08-04 11:31:23",1,NULL,56140,58809,865184
272987,TDP-6546,"Work Item",Closed,Done,"2018-12-12 14:48:41","2020-07-01 08:44:31",1,NULL,9527,9528,816055
272986,TDP-6547,"Work Item",Closed,Done,"2018-12-12 14:52:42","2020-08-05 08:53:47",1,NULL,60458,60459,866461
272985,TDP-6550,"Work Item",Closed,Done,"2018-12-13 09:24:17","2019-01-21 13:22:38",2,NULL,0,8558,56398
272981,TDP-6554,"Work Item",Closed,Done,"2018-12-13 14:52:08","2018-12-21 16:27:17",1,NULL,4351,6249,11615
272975,TDP-6560,"Work Item",Closed,Done,"2018-12-14 13:13:28","2019-01-02 16:01:44",1,NULL,489,23491,27528
272968,TDP-6567,"Work Item",Closed,Fixed,"2018-12-18 09:52:26","2020-01-17 10:52:38",1,NULL,0,61594,568860
272967,TDP-6569,"New Feature",Closed,Fixed,"2018-12-18 12:48:47","2019-01-24 08:37:57",2,NULL,4302,22792,53029
272964,TDP-6572,"Work Item",Closed,Done,"2018-12-18 16:41:35","2019-11-20 10:25:44",3,NULL,1439,2977,484904
272950,TDP-6588,"Work Item",Closed,Done,"2018-12-20 15:33:24","2019-02-07 13:51:46",1,NULL,9979,11391,70458
272928,TDP-6614,"Work Item",Closed,Done,"2018-12-26 14:11:44","2019-03-15 16:00:31",2,NULL,0,1850,113868
272926,TDP-6616,"Work Item",Closed,Fixed,"2018-12-26 14:13:08","2019-03-20 09:34:31",1,NULL,14176,18804,120681
272923,TDP-6623,"Work Item",Closed,Done,"2019-01-03 10:34:45","2019-01-29 14:40:30",3,NULL,27423,35916,37685
272913,TDP-6633,"Work Item",Closed,Done,"2019-01-03 14:41:12","2019-03-19 08:31:28",2,NULL,6105,11190,107630
272901,TDP-6650,"Work Item",Closed,Done,"2019-01-09 11:03:29","2019-03-15 09:35:27",3,NULL,31333,65906,93511
272897,TDP-6654,"Work Item",Closed,Done,"2019-01-09 13:28:44","2019-05-09 16:54:32",2,NULL,75040,75079,172945
272895,TDP-6670,"Work Item",Closed,Done,"2019-01-11 15:04:44","2019-02-18 08:59:15",1,NULL,12213,30848,54354
272893,TDP-6672,"Work Item",Closed,Done,"2019-01-14 11:29:26","2019-01-30 13:07:01",1,NULL,0,0,23137
272889,TDP-6676,"Work Item",Closed,Done,"2019-01-14 17:23:43","2019-02-11 10:47:42",1,NULL,21326,27014,39923
272878,TDP-6690,"Work Item",Closed,Done,"2019-01-22 08:33:08","2019-08-14 16:18:53",13,NULL,52078,73882,294165
272871,TDP-6701,"Work Item",Closed,Done,"2019-01-22 12:49:09","2019-02-05 15:17:20",1,NULL,17261,17265,20308
272863,TDP-6712,"Work Item",Closed,Done,"2019-01-24 16:04:11","2019-02-06 13:49:50",1,NULL,1283,3087,18585
272857,TDP-6721,"Work Item",Closed,Done,"2019-01-25 14:36:11","2019-04-08 10:38:46",5,NULL,30050,47299,104822
272856,TDP-6727,"Work Item",Closed,Done,"2019-01-28 17:08:24","2019-02-11 14:13:57",2,960,5593,5606,19985
272855,TDP-6728,"Work Item",Closed,Done,"2019-01-28 17:13:31","2019-07-04 14:29:34",1,NULL,0,7652,225856
272853,TDP-6731,"Work Item",Closed,Fixed,"2019-01-30 09:50:47","2019-04-02 15:23:48",1,NULL,0,1509,89553
272850,TDP-6734,"Work Item",Closed,Done,"2019-01-30 10:09:09","2019-03-06 10:32:17",2,NULL,8358,16936,50423
272843,TDP-6751,"Work Item",Closed,Done,"2019-02-04 10:25:57","2019-02-11 13:12:53",5,NULL,3140,8707,10246
272838,TDP-6759,"Work Item",Closed,Done,"2019-02-07 09:17:31","2019-03-25 13:48:44",3,NULL,10544,35936,66511
272831,TDP-6772,Bug,Closed,Fixed,"2019-02-11 09:26:13","2020-08-10 09:52:10",3,NULL,10870,26696,786205
272830,TDP-6773,"Work Item",Closed,Done,"2019-02-11 13:11:11","2019-02-14 10:16:14",1,NULL,0,3993,4145
272828,TDP-6775,"Work Item",Closed,Done,"2019-02-11 14:00:53","2019-03-04 16:03:42",2,NULL,11943,27774,30362
272827,TDP-6776,"Work Item",Closed,Done,"2019-02-11 14:17:09","2019-02-14 09:19:14",1,120,17,1089,4022
272809,TDP-6799,"Work Item",Closed,Done,"2019-02-15 12:42:11","2019-02-20 14:47:01",1,NULL,815,3216,7324
272805,TDP-6804,"Work Item",Closed,Done,"2019-02-19 11:04:27","2019-02-20 13:07:37",1,NULL,187,1438,1563
272801,TDP-6810,"Work Item",Closed,Done,"2019-02-20 09:33:16","2019-03-19 12:39:27",1,NULL,13,14539,39066
272800,TDP-6811,"Work Item",Closed,Done,"2019-02-20 10:11:30","2019-03-04 13:57:58",1,NULL,37,17505,17506
272734,TDP-6893,"Work Item",Closed,Fixed,"2019-02-25 13:40:49","2019-08-07 15:08:30",2,NULL,0,678,234747
272786,TDP-6832,"Work Item",Closed,Done,"2019-02-26 15:08:10","2019-03-29 11:50:46",3,NULL,14393,25805,44442
272779,TDP-6839,"New Feature",Closed,Done,"2019-02-28 13:56:43","2019-04-25 13:37:14",1,NULL,19943,21528,80560
