ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
9834,NEXUS-4952,Bug,Closed,Fixed,"2012-03-12 09:52:30","2012-04-02 17:30:06",1,NULL,0,14738,30637
9833,NEXUS-4953,Bug,Closed,Fixed,"2012-03-12 09:54:21","2012-04-02 17:32:23",1,NULL,1262,16070,30638
9831,NEXUS-4955,Bug,Closed,Fixed,"2012-03-12 12:12:20","2012-03-27 15:17:24",1,NULL,100,8774,21725
9816,NEXUS-4970,Bug,Closed,Fixed,"2012-03-19 13:08:56","2012-05-10 07:09:50",5,NULL,221,22807,74460
9810,NEXUS-4976,Bug,Closed,Fixed,"2012-03-22 09:59:40","2012-04-16 12:56:29",1,NULL,62,22860,36116
9808,NEXUS-4978,Bug,Closed,Fixed,"2012-03-22 11:27:50","2012-04-02 17:43:06",1,NULL,0,16013,16155
9806,NEXUS-4980,Bug,Closed,Fixed,"2012-03-22 13:54:32","2012-05-02 19:37:40",1,NULL,9,12139,59323
9801,NEXUS-4986,Improvement,Closed,Fixed,"2012-03-23 09:15:11","2012-03-31 22:03:46",1,NULL,0,2064,12228
9791,NEXUS-4996,Bug,Closed,Fixed,"2012-03-23 16:05:45","2012-06-08 09:02:55",1,NULL,59,4127,110397
9790,NEXUS-4997,Bug,Closed,Fixed,"2012-03-23 16:20:37","2013-09-20 14:56:21",1,NULL,4623,9530,786095
9757,NEXUS-5031,Improvement,Closed,Fixed,"2012-04-13 16:08:19","2012-04-18 23:51:04",1,NULL,1420,4373,7662
9526,NEXUS-5279,Improvement,Closed,Fixed,"2012-09-27 00:45:23","2013-11-18 11:35:33",8,NULL,1296,4949,601190
9500,NEXUS-5306,Improvement,Closed,Fixed,"2012-10-15 11:38:04","2013-10-03 14:15:37",2,NULL,194,2796,508477
9407,NEXUS-5405,Bug,Closed,Fixed,"2012-11-30 11:44:47","2013-09-18 14:34:40",1,NULL,160,2924,420589
9406,NEXUS-5406,Improvement,Closed,Fixed,"2012-11-30 11:49:35","2013-09-20 15:20:33",2,NULL,0,3904,423510
9141,NEXUS-5694,Improvement,Closed,Fixed,"2013-04-24 23:41:55","2013-12-18 00:06:02",2,NULL,0,86,341364
9140,NEXUS-5695,Improvement,Closed,Fixed,"2013-04-24 23:43:44","2013-09-20 15:08:23",2,NULL,218,4635,214044
9085,NEXUS-5755,Improvement,Closed,Fixed,"2013-06-13 14:20:28","2013-10-04 22:00:30",13,NULL,0,0,163180
9043,NEXUS-5800,Improvement,Closed,Fixed,"2013-07-18 17:08:52","2013-09-14 09:05:34",2,NULL,267,654,83036
9041,NEXUS-5803,Bug,Closed,Fixed,"2013-07-19 08:14:34","2013-07-25 17:26:38",1,NULL,0,33,9192
9022,NEXUS-5825,Improvement,Closed,Done,"2013-08-13 16:17:12","2018-09-17 22:46:00",2,NULL,0,156975,2680228
9017,NEXUS-5830,Bug,Closed,Fixed,"2013-08-16 15:40:16","2015-01-23 21:44:36",1,NULL,0,24516,756424
9009,NEXUS-5838,Bug,Closed,Fixed,"2013-08-21 03:20:46","2013-09-18 12:45:05",1,NULL,72,1378,40884
9007,NEXUS-5840,Bug,Closed,Fixed,"2013-08-22 09:16:41","2014-10-15 01:46:13",1,NULL,4705,6659,602909
8599,NEXUS-6366,Bug,Closed,Fixed,"2013-09-07 15:48:42","2019-09-11 17:47:21",3,NULL,0,7381,3160918
8984,NEXUS-5871,Improvement,Closed,Fixed,"2013-09-10 18:51:19","2013-09-18 23:47:40",1,NULL,0,7104,11816
8982,NEXUS-5873,Improvement,Closed,Fixed,"2013-09-11 09:12:15","2013-09-16 21:19:09",1,NULL,85,5723,7926
8969,NEXUS-5887,Improvement,Closed,Fixed,"2013-09-18 21:40:52","2013-09-29 13:52:40",1,NULL,0,3556,15371
8968,NEXUS-5888,Improvement,Closed,Fixed,"2013-09-18 21:57:16","2014-06-05 22:11:47",3,NULL,714,714,374414
8959,NEXUS-5898,Improvement,Closed,Fixed,"2013-09-19 17:23:08","2013-10-03 15:34:39",1,NULL,1121,4202,20051
8958,NEXUS-5899,Improvement,Closed,Fixed,"2013-09-19 21:59:15","2013-10-01 14:03:38",5,NULL,0,0,16804
8953,NEXUS-5904,Improvement,Closed,Fixed,"2013-09-20 15:05:15","2015-04-07 16:12:11",2,NULL,158,8987,812226
8951,NEXUS-5906,Improvement,Closed,Fixed,"2013-09-20 15:13:19","2013-10-05 17:51:56",1,NULL,101,6096,21758
8950,NEXUS-5907,Improvement,Closed,Fixed,"2013-09-20 20:53:31","2013-09-24 08:09:18",1,NULL,1211,4985,4995
8949,NEXUS-5908,Improvement,Closed,Fixed,"2013-09-20 21:10:13","2013-09-24 08:09:23",1,NULL,81,4977,4979
8948,NEXUS-5909,Improvement,Closed,Fixed,"2013-09-20 21:17:16","2013-10-02 11:38:24",1,NULL,5,5426,16701
8928,NEXUS-5930,Bug,Closed,Fixed,"2013-09-23 15:32:26","2013-10-23 20:26:29",3,NULL,273,10823,43494
8927,NEXUS-5932,Improvement,Closed,Fixed,"2013-09-23 19:03:50","2013-09-30 17:33:16",1,NULL,6,5306,9989
8926,NEXUS-5933,Improvement,Closed,Fixed,"2013-09-23 21:04:27","2013-10-21 20:54:07",1,NULL,5940,32892,40309
8921,NEXUS-5940,Improvement,Closed,Fixed,"2013-09-26 12:26:09","2013-09-26 20:17:20",1,NULL,0,0,471
8920,NEXUS-5941,Improvement,Closed,Fixed,"2013-09-26 14:58:15","2013-10-01 22:35:46",1,NULL,2,7251,7657
8918,NEXUS-5944,Bug,Closed,Fixed,"2013-09-27 15:50:28","2013-10-22 15:18:42",2,NULL,1422,8801,35968
8916,NEXUS-5946,Improvement,Closed,Fixed,"2013-09-29 13:45:43","2013-10-30 14:20:08",2,NULL,2809,6104,44734
8915,NEXUS-5948,Improvement,Closed,Fixed,"2013-09-30 13:43:56","2014-05-23 00:53:07",1,NULL,0,0,337629
8910,NEXUS-5953,Bug,Closed,Fixed,"2013-09-30 22:26:04","2013-10-03 22:53:55",2,NULL,1152,1664,4347
8909,NEXUS-5955,Bug,Closed,Fixed,"2013-10-01 18:18:50","2013-10-17 07:30:54",2,NULL,0,4153,22392
8908,NEXUS-5956,Bug,Closed,Fixed,"2013-10-01 18:31:47","2013-10-24 09:21:31",3,NULL,3009,3625,32569
8907,NEXUS-5957,Bug,Closed,Fixed,"2013-10-01 18:44:52","2013-10-24 11:54:36",2,NULL,700,10331,32709
8902,NEXUS-5963,Bug,Closed,Fixed,"2013-10-02 10:12:34","2013-10-21 22:14:33",1,NULL,5,10787,28081
8900,NEXUS-5965,Bug,Closed,Fixed,"2013-10-02 16:53:58","2013-10-03 14:13:10",1,NULL,0,1040,1279
8897,NEXUS-5969,Bug,Closed,Fixed,"2013-10-03 21:07:12","2013-10-07 11:06:22",2,NULL,1033,5001,5159
8895,NEXUS-5971,Improvement,Closed,Fixed,"2013-10-03 21:52:52","2013-10-22 22:44:53",5,NULL,11648,19173,27412
8894,NEXUS-5973,Improvement,Closed,Fixed,"2013-10-04 14:58:27","2013-10-07 11:06:53",3,NULL,0,3913,4088
8893,NEXUS-5975,Improvement,Closed,Fixed,"2013-10-04 18:42:45","2013-10-16 12:36:12",2,NULL,61,2993,16913
8891,NEXUS-5977,Improvement,Closed,Fixed,"2013-10-04 19:14:57","2013-10-16 12:36:57",1,NULL,192,2994,16881
8888,NEXUS-5981,Improvement,Closed,Fixed,"2013-10-07 10:48:18","2013-10-15 20:29:29",1,NULL,0,2069,12101
8881,NEXUS-5989,Task,Closed,Fixed,"2013-10-08 20:36:16","2013-10-15 19:51:59",1,NULL,0,1788,10035
8877,NEXUS-5993,Improvement,Closed,Fixed,"2013-10-09 19:06:40","2013-10-23 21:15:09",3,NULL,5079,9168,20288
8871,NEXUS-5999,Bug,Closed,Fixed,"2013-10-11 18:22:24","2013-11-02 15:19:54",1,NULL,0,2469,31557
8867,NEXUS-6004,Improvement,Closed,Fixed,"2013-10-15 15:43:55","2013-11-23 21:20:55",2,NULL,150,21635,56556
8858,NEXUS-6014,Improvement,Closed,Fixed,"2013-10-17 15:24:58","2013-10-18 21:06:58",1,NULL,0,0,1782
8857,NEXUS-6015,Task,Closed,Fixed,"2013-10-17 16:00:45","2013-11-13 13:04:33",3,NULL,3539,4541,38763
8847,NEXUS-6027,Task,Closed,Fixed,"2013-10-22 10:52:39","2013-12-03 13:15:25",5,NULL,29005,30054,60682
8844,NEXUS-6030,Bug,Closed,Fixed,"2013-10-22 17:04:15","2014-01-08 08:38:17",1,NULL,25,25,111874
8837,NEXUS-6040,Bug,Closed,Fixed,"2013-10-24 20:49:00","2013-11-06 12:56:42",1,NULL,0,977,18307
8836,NEXUS-6041,Bug,Closed,Fixed,"2013-10-25 00:11:35","2013-10-30 13:19:05",1,NULL,2805,6043,8047
8834,NEXUS-6043,Improvement,Closed,Fixed,"2013-10-25 13:06:32","2013-11-12 20:37:52",1,NULL,23,4593,26431
8832,NEXUS-6045,Improvement,Closed,Fixed,"2013-10-25 18:43:47","2013-12-16 23:40:18",2,NULL,3033,20791,75236
8830,NEXUS-6048,Improvement,Closed,Fixed,"2013-10-28 13:53:27","2015-03-11 20:25:26",3,NULL,103,19054,718951
8828,NEXUS-6050,Bug,Closed,Fixed,"2013-10-28 15:05:28","2013-11-04 19:24:04",1,NULL,67,3292,10338
8826,NEXUS-6057,Bug,Closed,Fixed,"2013-10-30 09:12:29","2013-10-31 09:41:54",1,NULL,29,142,1469
8823,NEXUS-6060,Bug,Closed,Fixed,"2013-10-30 11:09:26","2013-11-01 17:28:36",1,NULL,567,1259,3259
8821,NEXUS-6062,Improvement,Closed,Fixed,"2013-10-30 12:05:29","2013-11-02 15:23:18",1,NULL,11,1336,4517
8820,NEXUS-6063,Improvement,Closed,Fixed,"2013-10-30 12:09:38","2013-11-02 15:21:57",1,NULL,2,2489,4512
8819,NEXUS-6071,Improvement,Closed,Fixed,"2013-10-30 19:49:08","2014-05-29 20:45:35",1,NULL,291,1748,303836
8818,NEXUS-6072,Improvement,Closed,Fixed,"2013-10-30 20:07:22","2013-11-04 20:27:35",1,NULL,316,2535,7220
8817,NEXUS-6073,Improvement,Closed,Fixed,"2013-10-30 23:50:13","2013-11-02 15:22:08",1,NULL,27,2540,3811
8816,NEXUS-6074,Bug,Closed,Fixed,"2013-10-31 08:40:04","2013-10-31 15:25:27",1,NULL,0,298,405
8815,NEXUS-6075,Bug,Closed,Fixed,"2013-10-31 08:52:07","2013-10-31 11:58:35",1,NULL,3,183,186
8814,NEXUS-6079,Improvement,Closed,Fixed,"2013-10-31 17:33:05","2013-11-06 12:58:18",1,NULL,829,2494,8365
8812,NEXUS-6082,Bug,Closed,Fixed,"2013-11-01 20:25:30","2013-11-06 21:31:23",1,NULL,0,201,7265
8806,NEXUS-6090,Bug,Closed,Fixed,"2013-11-05 18:44:40","2013-11-13 15:50:05",1,NULL,170,3318,11345
8805,NEXUS-6091,Bug,Closed,Fixed,"2013-11-05 18:46:25","2013-11-13 15:49:15",1,NULL,390,3318,11342
8804,NEXUS-6093,Improvement,Closed,Fixed,"2013-11-05 19:52:29","2013-11-18 11:34:13",2,NULL,8357,13586,18221
8800,NEXUS-6099,Improvement,Closed,Fixed,"2013-11-06 22:40:43","2013-12-17 17:08:58",3,NULL,20159,51968,58708
8799,NEXUS-6100,Bug,Closed,Fixed,"2013-11-07 06:02:01","2013-11-07 20:54:46",1,NULL,0,158,892
8793,NEXUS-6107,Bug,Closed,Fixed,"2013-11-08 16:20:37","2013-11-13 15:54:48",1,NULL,22,7087,7174
8792,NEXUS-6108,Bug,Closed,Fixed,"2013-11-08 18:43:50","2013-11-15 01:05:51",1,NULL,280,6143,9022
8778,NEXUS-6125,Improvement,Closed,Fixed,"2013-11-18 19:18:08","2013-11-22 23:52:31",1,NULL,0,5961,6034
8752,NEXUS-6158,Bug,Closed,Fixed,"2013-12-03 14:03:51","2015-12-18 17:00:56",2,NULL,1978,14258,1072977
8748,NEXUS-6164,Improvement,Closed,Fixed,"2013-12-06 21:48:56","2014-01-08 19:46:58",3,NULL,0,29401,47398
8743,NEXUS-6169,Bug,Closed,Fixed,"2013-12-10 20:39:23","2013-12-12 13:06:10",1,NULL,0,173,2426
8738,NEXUS-6175,Improvement,Closed,Fixed,"2013-12-11 20:17:18","2014-01-09 10:46:06",1,NULL,21,1567,41188
8737,NEXUS-6176,Bug,Closed,Fixed,"2013-12-12 12:01:21","2014-01-06 12:37:03",3,NULL,0,28524,36035
8736,NEXUS-6177,Bug,Closed,Fixed,"2013-12-13 11:13:24","2014-01-08 19:54:36",1,NULL,0,29277,37961
8734,NEXUS-6179,Bug,Closed,Fixed,"2013-12-13 17:05:48","2013-12-19 20:35:11",3,NULL,34,605,8849
8731,NEXUS-6185,Improvement,Closed,Fixed,"2013-12-17 10:31:17","2014-01-06 13:33:51",1,NULL,51,26014,28982
8706,NEXUS-6220,Bug,Closed,Fixed,"2014-01-13 23:33:50","2014-01-22 19:58:01",2,NULL,5,9243,12744
8690,NEXUS-6241,Improvement,Closed,Fixed,"2014-01-31 16:39:06","2014-05-18 18:06:37",1,NULL,907,4423,154107
8686,NEXUS-6246,Bug,Closed,Fixed,"2014-02-04 22:21:26","2015-01-20 13:53:59",2,NULL,4334,5829,503492
8681,NEXUS-6251,Improvement,Closed,Fixed,"2014-02-05 16:54:33","2014-10-09 18:46:55",1,NULL,28,10490,354292
8650,NEXUS-6286,Improvement,Closed,Fixed,"2014-02-17 21:36:40","2014-05-14 18:12:51",5,NULL,34783,36241,123576
8645,NEXUS-6294,Bug,Closed,Fixed,"2014-02-21 18:31:10","2014-03-07 18:25:17",1,NULL,0,10541,20154
8640,NEXUS-6303,Improvement,Closed,Fixed,"2014-02-25 14:49:50","2014-06-05 02:19:11",3,NULL,0,0,143189
8638,NEXUS-6306,Bug,Closed,Fixed,"2014-02-25 21:13:42","2014-03-07 18:26:57",1,NULL,0,11170,14233
8637,NEXUS-6307,Improvement,Closed,Fixed,"2014-02-26 20:04:24","2014-03-06 00:01:56",1,NULL,628,8625,10317
8635,NEXUS-6310,"Technical Debt",Closed,Fixed,"2014-02-27 20:36:30","2014-11-04 09:12:47",1,NULL,0,8552,359316
8625,NEXUS-6323,Improvement,Closed,Fixed,"2014-03-10 17:24:38","2014-07-28 12:23:55",2,NULL,1290,15541,201239
8620,NEXUS-6332,Improvement,Closed,Fixed,"2014-03-15 01:14:28","2014-06-10 19:54:43",3,NULL,11464,17388,126340
8605,NEXUS-6353,Bug,Closed,Fixed,"2014-03-24 18:37:18","2014-08-22 21:13:11",1,NULL,0,1363,217535
8549,NEXUS-6489,Improvement,Closed,Fixed,"2014-03-27 06:48:25","2014-03-31 23:19:58",1,NULL,93,6689,6691
8543,NEXUS-6500,Bug,Closed,Fixed,"2014-03-31 22:45:18","2014-06-18 17:51:05",2,NULL,1637,3033,113465
8542,NEXUS-6501,Bug,Closed,Fixed,"2014-03-31 22:59:49","2014-05-08 08:55:51",1,NULL,6962,10842,53876
8534,NEXUS-6511,Improvement,Closed,Fixed,"2014-04-02 20:23:49","2014-04-10 22:43:24",5,NULL,2134,3767,11659
8529,NEXUS-6519,Improvement,Closed,Fixed,"2014-04-08 01:38:38","2014-06-06 18:33:50",3,NULL,1816,4732,85975
8524,NEXUS-6524,"Technical Debt",Closed,Fixed,"2014-04-09 11:57:52","2014-11-28 07:49:07",2,NULL,77,1125,335331
8518,NEXUS-6536,"Technical Debt",Closed,Fixed,"2014-04-13 04:30:44","2014-12-09 09:14:51",5,NULL,1268,9509,345944
8517,NEXUS-6537,Task,Closed,Fixed,"2014-04-14 16:32:52","2014-06-10 20:07:23",1,NULL,34,7653,82294
8499,NEXUS-6560,Bug,Closed,Fixed,"2014-04-29 15:32:03","2014-05-08 09:24:31",2,NULL,1,660,12592
8498,NEXUS-6562,Bug,Closed,Fixed,"2014-05-01 16:47:31","2014-05-21 23:05:28",1,NULL,338,10293,29177
8497,NEXUS-6564,Bug,Closed,Fixed,"2014-05-01 19:15:49","2014-05-16 18:06:54",3,NULL,134,3004,21531
8495,NEXUS-6566,Improvement,Closed,Fixed,"2014-05-05 01:42:05","2014-06-13 22:38:18",2,NULL,9814,13209,57416
8493,NEXUS-6569,Improvement,Closed,Fixed,"2014-05-05 22:51:36","2014-05-20 17:44:20",1,360,1985,6735,21292
8492,NEXUS-6570,Bug,Closed,Fixed,"2014-05-06 19:31:55","2014-05-20 19:20:04",2,NULL,150,8690,20148
8476,NEXUS-6591,Task,Closed,Fixed,"2014-05-16 19:54:38","2014-06-24 16:05:19",3,NULL,5740,11616,55930
8472,NEXUS-6597,Bug,Closed,Fixed,"2014-05-20 17:15:53","2014-05-30 21:44:39",2,NULL,1214,3292,14668
8469,NEXUS-6601,Improvement,Closed,Fixed,"2014-05-20 21:22:17","2014-07-16 19:24:23",3,NULL,18699,20342,81962
8458,NEXUS-6615,Improvement,Closed,Fixed,"2014-05-29 11:05:30","2014-06-04 19:20:01",1,NULL,0,8794,9134
8455,NEXUS-6619,Bug,Closed,Fixed,"2014-05-30 22:42:27","2014-07-23 23:01:27",1,NULL,4309,5837,77779
8444,NEXUS-6634,Improvement,Closed,Fixed,"2014-06-10 20:04:32","2014-09-05 20:18:33",1,NULL,708,4353,125294
8442,NEXUS-6640,Improvement,Closed,Fixed,"2014-06-10 22:16:17","2014-09-05 20:45:27",1,NULL,67,3331,125189
8439,NEXUS-6646,Bug,Closed,Fixed,"2014-06-12 13:49:01","2014-06-24 17:15:21",1,NULL,27,5829,17486
8435,NEXUS-6650,Improvement,Closed,Fixed,"2014-06-13 16:12:01","2014-07-16 15:46:27",1,NULL,8401,27108,47494
8434,NEXUS-6651,Improvement,Closed,Fixed,"2014-06-16 18:51:38","2014-07-07 18:59:47",1,NULL,1310,15687,30248
8428,NEXUS-6658,Improvement,Closed,Fixed,"2014-06-19 16:56:03","2014-06-26 22:49:58",3,NULL,255,2060,10433
8424,NEXUS-6664,Bug,Closed,Fixed,"2014-06-23 16:14:43","2014-06-24 16:27:39",1,NULL,212,1427,1452
8423,NEXUS-6666,Bug,Closed,Fixed,"2014-06-23 18:16:32","2014-07-16 14:52:21",1,NULL,41,10194,32915
8421,NEXUS-6668,Improvement,Closed,Fixed,"2014-06-26 14:16:59","2014-07-09 14:55:42",1,NULL,3,5124,18758
8227,NEXUS-7330,Story,Done,Fixed,"2014-06-26 20:03:54","2015-01-12 22:50:31",1,NULL,19261,46621,288226
8419,NEXUS-6670,Bug,Closed,Fixed,"2014-06-26 22:47:45","2014-07-18 19:23:39",1,NULL,152,1552,31475
8409,NEXUS-6680,Improvement,Closed,Fixed,"2014-07-07 19:12:50","2014-10-21 16:05:20",1,NULL,0,5955,152452
8230,NEXUS-7073,Bug,Closed,Fixed,"2014-07-09 14:55:04","2014-07-17 19:51:23",1,NULL,38,10181,11816
8405,NEXUS-6687,Bug,Closed,Fixed,"2014-07-10 19:53:19","2014-07-16 12:41:49",1,NULL,20,8182,8208
8400,NEXUS-6692,Bug,Closed,Fixed,"2014-07-12 11:13:51","2014-07-18 21:39:41",1,NULL,77,8296,9265
8393,NEXUS-6702,Bug,Closed,Fixed,"2014-07-17 17:05:16","2014-10-17 21:24:11",5,NULL,8971,22135,132738
8369,NEXUS-6742,Bug,Closed,Fixed,"2014-08-07 14:50:07","2014-09-04 02:10:56",2,NULL,5369,7574,39560
8367,NEXUS-6744,Bug,Closed,Fixed,"2014-08-07 16:01:36","2014-08-22 20:55:54",1,NULL,3952,14453,21894
8366,NEXUS-6745,Bug,Closed,Fixed,"2014-08-07 16:34:10","2014-08-09 00:22:44",1,NULL,0,747,1908
8364,NEXUS-6747,Bug,Closed,Fixed,"2014-08-07 16:42:59","2014-08-08 21:32:51",1,NULL,70,573,1729
8362,NEXUS-6749,Bug,Closed,Fixed,"2014-08-07 17:15:48","2015-02-03 18:43:40",1,NULL,6,250,259347
8349,NEXUS-6764,Bug,Closed,Fixed,"2014-08-17 00:24:32","2014-09-18 21:31:07",1,NULL,0,787,47346
8346,NEXUS-6767,Bug,Closed,Fixed,"2014-08-18 01:44:10","2014-09-04 02:37:16",1,NULL,1214,3670,24533
8345,NEXUS-6768,Bug,Closed,Fixed,"2014-08-18 01:46:35","2014-09-04 02:43:16",1,NULL,352,2453,24536
8344,NEXUS-6769,Bug,Closed,Fixed,"2014-08-20 01:41:16","2014-09-04 02:30:12",1,NULL,114,3790,21648
8342,NEXUS-6771,Bug,Closed,Fixed,"2014-08-20 23:13:40","2014-08-29 20:41:15",2,NULL,423,1496,12807
8338,NEXUS-6776,"Technical Debt",Closed,Fixed,"2014-08-21 19:51:54","2014-11-14 16:46:17",3,NULL,8725,13051,122274
8334,NEXUS-6786,Improvement,Closed,Fixed,"2014-08-26 16:18:09","2014-09-09 22:35:45",1,NULL,1366,17392,20537
8332,NEXUS-6789,Bug,Closed,Fixed,"2014-08-28 21:23:04","2014-09-04 02:28:31",1,NULL,139,3929,8945
8331,NEXUS-6790,Task,Closed,Fixed,"2014-08-29 17:42:04","2014-10-28 19:37:28",3,NULL,9834,31884,86575
8330,NEXUS-6791,Improvement,Closed,Fixed,"2014-08-29 18:12:34","2014-09-04 02:11:16",2,NULL,5364,7568,7678
8328,NEXUS-6793,Improvement,Closed,Fixed,"2014-09-01 21:11:57","2014-09-18 21:31:02",1,NULL,29,1693,24499
8326,NEXUS-6795,Improvement,Closed,Fixed,"2014-09-01 23:24:20","2015-07-15 02:00:15",2,NULL,20203,20785,455195
8325,NEXUS-6797,Bug,Closed,Fixed,"2014-09-02 19:24:17","2014-09-22 18:16:30",1,NULL,359,7621,28732
8322,NEXUS-6801,Improvement,Closed,Fixed,"2014-09-03 02:55:03","2014-10-17 21:24:18",2,NULL,5772,24524,64469
8314,NEXUS-6809,Bug,Closed,Fixed,"2014-09-03 18:50:54","2014-09-26 19:55:47",3,NULL,159,4702,33184
8307,NEXUS-6817,Improvement,Closed,Fixed,"2014-09-03 22:56:59","2014-09-15 23:04:48",2,NULL,5597,14378,17287
8302,NEXUS-6822,Bug,Closed,Fixed,"2014-09-04 18:46:12","2014-09-23 18:57:10",2,NULL,874,4701,27370
8297,NEXUS-6828,Bug,Closed,Fixed,"2014-09-05 20:39:52","2014-09-16 18:46:31",1,NULL,54,1848,15726
8296,NEXUS-6829,Bug,Closed,Fixed,"2014-09-06 00:17:14","2014-10-09 08:12:55",3,NULL,0,12213,47995
8295,NEXUS-6830,Improvement,Closed,Fixed,"2014-09-06 20:28:43","2015-06-12 01:07:39",3,NULL,0,0,400598
8289,NEXUS-6836,Bug,Closed,Fixed,"2014-09-09 12:14:15","2014-09-15 17:10:19",1,NULL,1694,8934,8936
8274,NEXUS-6852,Bug,Closed,Fixed,"2014-09-10 01:16:17","2014-09-12 18:16:24",3,NULL,0,3128,3900
8281,NEXUS-6844,Bug,Closed,Fixed,"2014-09-10 19:54:03","2018-06-14 16:59:06",2,NULL,0,0,1976945
8273,NEXUS-6853,Bug,Closed,Fixed,"2014-09-14 17:42:18","2014-09-23 18:57:19",2,NULL,874,4702,13035
8269,NEXUS-6857,Improvement,Closed,Fixed,"2014-09-16 12:19:25","2015-10-28 17:31:43",5,NULL,0,0,586452
8268,NEXUS-6858,Bug,Closed,Fixed,"2014-09-16 20:28:10","2015-12-01 18:15:12",2,NULL,0,0,634967
8265,NEXUS-6862,Improvement,Closed,Fixed,"2014-09-17 20:37:05","2014-09-24 15:14:46",1,NULL,4450,7375,9757
8264,NEXUS-6863,Improvement,Closed,Fixed,"2014-09-17 21:20:23","2014-09-25 12:04:59",2,NULL,103,8697,10964
8256,NEXUS-6874,Bug,Closed,Fixed,"2014-09-19 18:29:44","2014-09-24 00:02:30",1,NULL,5655,5959,6092
8251,NEXUS-6881,Bug,Closed,Fixed,"2014-09-22 20:53:53","2014-10-15 01:42:07",1,NULL,6186,8137,31968
8235,NEXUS-6898,Bug,Closed,Fixed,"2014-09-30 10:47:01","2014-11-20 21:18:17",1,NULL,276,23579,74131
8234,NEXUS-6899,Bug,Closed,Fixed,"2014-09-30 17:24:35","2014-10-21 16:57:05",1,NULL,97,7725,30212
8233,NEXUS-6900,Bug,Closed,Fixed,"2014-09-30 19:19:20","2014-10-17 08:46:32",1,NULL,25,3606,23847
8225,NEXUS-7486,Bug,Closed,Fixed,"2014-10-07 18:51:34","2014-10-27 18:34:20",1,NULL,58,17430,28842
8223,NEXUS-7561,Bug,Closed,Fixed,"2014-10-08 14:11:54","2014-10-23 15:17:58",1,NULL,0,11418,21666
8210,NEXUS-7581,Story,Done,Fixed,"2014-10-10 22:10:37","2014-11-13 15:10:06",3,NULL,8940,21397,48599
8209,NEXUS-7582,Improvement,Closed,Fixed,"2014-10-10 22:15:07","2014-10-20 21:20:45",1,NULL,1510,8826,14345
8207,NEXUS-7586,Bug,Closed,Fixed,"2014-10-14 12:25:58","2014-10-21 18:27:26",1,NULL,993,10000,10441
8204,NEXUS-7594,Improvement,Closed,Fixed,"2014-10-17 16:53:58","2014-11-18 18:48:29",2,NULL,1284,30236,46254
8202,NEXUS-7596,Improvement,Closed,Fixed,"2014-10-18 00:52:54","2014-10-29 16:14:24",1,NULL,1639,13425,16821
8197,NEXUS-7603,Bug,Closed,Fixed,"2014-10-22 13:46:32","2014-11-04 09:12:53",2,NULL,0,8552,18506
8194,NEXUS-7609,Bug,Closed,Fixed,"2014-10-22 22:30:06","2014-11-06 08:21:31",1,NULL,0,19469,20811
8193,NEXUS-7614,Bug,Closed,Fixed,"2014-10-23 01:55:12","2014-11-20 18:37:44",1,NULL,21,35912,41382
8192,NEXUS-7615,Story,Done,Fixed,"2014-10-23 12:05:47","2015-09-25 14:51:37",1,NULL,1597,6053,485445
8187,NEXUS-7627,Bug,Closed,Fixed,"2014-10-28 15:53:52","2014-11-06 08:56:50",1,NULL,1199,12354,12542
8185,NEXUS-7629,Story,Done,Fixed,"2014-10-28 17:57:05","2014-11-28 17:15:45",8,NULL,43042,43042,44598
8182,NEXUS-7632,Story,Done,Fixed,"2014-10-28 18:04:11","2015-03-04 17:54:48",1,NULL,0,0,182870
8181,NEXUS-7634,Story,Done,Fixed,"2014-10-28 18:39:41","2014-11-11 21:19:28",5,NULL,19035,19035,20319
8180,NEXUS-7638,Task,Closed,Fixed,"2014-10-28 20:29:28","2014-11-11 23:14:27",1,NULL,73,88,20324
8178,NEXUS-7646,Bug,Closed,Fixed,"2014-10-29 18:26:20","2014-12-02 09:56:01",1,NULL,0,7633,48449
8177,NEXUS-7648,Story,Done,Fixed,"2014-10-29 21:06:41","2015-01-28 22:07:55",1,NULL,10479,10479,131101
8175,NEXUS-7650,"Technical Debt",Closed,Fixed,"2014-10-31 11:55:58","2015-01-23 23:37:29",1,NULL,0,4483,121661
8172,NEXUS-7653,Bug,Closed,Fixed,"2014-11-04 14:30:27","2014-11-13 17:31:46",1,NULL,242,11660,13141
8168,NEXUS-7659,Improvement,Closed,Fixed,"2014-11-05 16:11:35","2014-11-18 18:46:18",2,NULL,35,7862,18874
8160,NEXUS-7675,Task,Closed,Fixed,"2014-11-11 22:03:26","2014-11-18 01:09:29",1,NULL,5791,5885,8826
8159,NEXUS-7678,Improvement,Closed,Fixed,"2014-11-11 23:05:48","2015-03-11 17:08:33",1,NULL,0,1367,172442
8150,NEXUS-7699,Bug,Closed,Fixed,"2014-11-12 21:39:59","2014-12-08 19:25:50",3,NULL,7459,17490,37305
8142,NEXUS-7723,Improvement,Closed,Fixed,"2014-11-14 00:25:21","2014-12-18 01:06:06",1,NULL,974,8245,49000
8140,NEXUS-7725,Improvement,Closed,Fixed,"2014-11-14 00:31:42","2015-01-29 22:12:11",1,NULL,62,1632,110740
