ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
161037,CONFSERVER-57715,Bug,Closed,Fixed,"2018-12-28 07:47:10","2019-03-05 08:49:53",5,NULL,3219,72533,96542
160784,CONFSERVER-57995,Bug,Closed,Fixed,"2019-01-06 23:29:49","2019-02-12 04:09:09",3,NULL,1425,10474,52119
160990,CONFSERVER-57767,Bug,Closed,Fixed,"2019-01-15 12:03:54","2020-09-29 05:19:19",3,NULL,99,36252,896655
160988,CONFSERVER-57769,Bug,Closed,Fixed,"2019-01-15 13:05:39","2020-05-11 03:25:15",3,NULL,4604,85033,693439
160968,CONFSERVER-57790,Bug,Closed,Fixed,"2019-01-22 10:22:54","2020-07-16 05:12:29",1,NULL,3,3,778669
160963,CONFSERVER-57796,Bug,Closed,Fixed,"2019-01-23 06:32:49","2019-02-07 04:02:20",3,NULL,320,0,21449
160961,CONFSERVER-57798,Bug,Closed,Fixed,"2019-01-23 13:56:13","2020-05-26 01:05:36",3,NULL,12152,67702,703329
160943,CONFSERVER-57820,Bug,Closed,Fixed,"2019-01-29 15:52:42","2019-02-21 00:16:41",2,NULL,2996,4296,32183
160937,CONFSERVER-57826,Bug,Closed,Fixed,"2019-01-30 00:44:38","2019-02-12 05:30:31",3,NULL,434,1794,19005
160935,CONFSERVER-57828,Bug,Closed,Fixed,"2019-01-30 14:31:36","2019-02-07 04:02:01",1,NULL,466,4268,10890
160886,CONFSERVER-57883,Bug,Closed,Fixed,"2019-02-11 18:19:02","2019-03-24 23:25:06",3,NULL,2525,28465,59346
160875,CONFSERVER-57895,Bug,Closed,Fixed,"2019-02-13 15:21:50","2020-10-09 00:07:54",1,NULL,0,0,868786
160856,CONFSERVER-57919,Bug,Closed,Fixed,"2019-02-18 17:24:07","2019-02-26 02:26:10",2,NULL,103,168,10622
160841,CONFSERVER-57934,Bug,Closed,Fixed,"2019-02-21 12:55:27","2020-02-12 21:31:40",3,NULL,1777,44592,513156
160832,CONFSERVER-57943,Bug,Closed,Fixed,"2019-02-22 19:32:26","2019-04-26 05:53:54",3,NULL,63,44561,89841
160824,CONFSERVER-57951,Bug,Closed,Fixed,"2019-02-26 12:12:18","2020-09-17 23:50:39",3,NULL,1260,25177,819998
160655,CONFSERVER-58146,Bug,Closed,Fixed,"2019-04-10 21:28:19","2020-09-17 23:50:28",3,NULL,8661,44038,757582
160621,CONFSERVER-58185,Bug,Closed,Fixed,"2019-04-23 13:02:36","2019-05-08 07:06:14",2,NULL,4,12971,21243
160595,CONFSERVER-58219,Suggestion,Closed,Done,"2019-05-02 08:34:13","2020-09-29 05:18:13",3,NULL,9959,0,742844
160594,CONFSERVER-58220,Bug,Closed,Fixed,"2019-05-02 20:14:44","2020-02-23 23:10:00",3,NULL,4150,18734,427915
160552,CONFSERVER-58270,Bug,Closed,Fixed,"2019-05-13 14:56:08","2020-05-21 00:58:43",5,NULL,269154,322526,537722
160489,CONFSERVER-58352,Bug,Closed,Fixed,"2019-05-29 07:20:21","2019-07-24 01:54:56",3,NULL,13133,22848,80314
160468,CONFSERVER-58376,Bug,Closed,Fixed,"2019-06-04 07:42:04","2019-07-15 00:39:15",2,NULL,1,36998,58617
160425,CONFSERVER-58425,Suggestion,Closed,Fixed,"2019-06-13 13:47:04","2019-12-20 07:07:19",2,NULL,41,267984,273260
160363,CONFSERVER-58490,Bug,Closed,Fixed,"2019-06-19 03:01:23","2019-06-24 01:13:13",2,NULL,1240,7011,7091
160335,CONFSERVER-58527,Bug,Closed,Fixed,"2019-06-28 09:06:52","2020-05-06 11:26:27",3,NULL,11383,0,450859
160331,CONFSERVER-58531,Bug,Closed,Fixed,"2019-07-01 06:27:01","2019-07-30 01:46:26",2,NULL,0,16851,41479
160328,CONFSERVER-58534,Bug,Closed,Fixed,"2019-07-01 17:20:21","2019-09-27 05:08:54",2,NULL,0,0,125988
160315,CONFSERVER-58549,Bug,Closed,Fixed,"2019-07-05 09:14:57","2020-09-11 01:05:10",3,NULL,17307,23069,624470
160248,CONFSERVER-58628,Suggestion,Closed,Done,"2019-07-25 02:36:02","2020-09-29 05:18:14",2,NULL,4337,0,622242
160240,CONFSERVER-58642,Bug,Closed,Fixed,"2019-07-30 01:19:32","2020-09-17 23:50:18",3,NULL,920,15380,598950
160019,CONFSERVER-58932,Bug,Closed,Fixed,"2019-07-31 08:22:13","2019-09-13 01:37:00",1,NULL,4184,12691,62954
160093,CONFSERVER-58840,Bug,Closed,Fixed,"2019-07-31 08:25:40","2019-09-13 01:37:10",1,NULL,77,15655,62951
160102,CONFSERVER-58831,Bug,Closed,Fixed,"2019-07-31 08:31:44","2019-09-10 05:54:10",1,NULL,28,8589,58882
160094,CONFSERVER-58839,Bug,Closed,Fixed,"2019-07-31 08:34:44","2019-09-10 05:54:37",1,NULL,1445,11509,58879
160099,CONFSERVER-58834,Bug,Closed,Fixed,"2019-07-31 08:41:14","2019-09-10 05:54:33",1,NULL,1398,9960,58873
160097,CONFSERVER-58836,Bug,Closed,Fixed,"2019-08-01 05:17:27","2019-09-10 05:54:19",1,NULL,305,17574,57636
160208,CONFSERVER-58680,Bug,Closed,Fixed,"2019-08-06 10:36:35","2019-09-30 14:35:27",2,NULL,282,6555,79438
160193,CONFSERVER-58704,Bug,Closed,Fixed,"2019-08-12 04:59:26","2020-09-28 23:55:56",3,NULL,109,28638,595856
160159,CONFSERVER-58748,Bug,Closed,Fixed,"2019-08-22 12:41:43","2019-10-31 23:22:26",1,NULL,0,44270,101500
160157,CONFSERVER-58751,Bug,Closed,Fixed,"2019-08-23 06:36:41","2019-09-03 05:53:44",8,NULL,0,0,15797
160148,CONFSERVER-58762,Bug,Closed,Fixed,"2019-08-27 04:37:05","2020-09-17 23:49:11",2,NULL,242,20126,558432
160100,CONFSERVER-58833,Bug,Closed,Fixed,"2019-08-27 05:41:23","2019-09-13 01:37:05",1,NULL,1277,24235,24235
160098,CONFSERVER-58835,Bug,Closed,Fixed,"2019-09-05 01:45:42","2019-09-13 01:36:56",1,NULL,11,9842,11511
160071,CONFSERVER-58868,Bug,Closed,Fixed,"2019-09-13 04:53:15","2019-10-01 02:53:14",1,NULL,55,25732,25799
160050,CONFSERVER-58896,Bug,Closed,Fixed,"2019-09-19 15:37:45","2019-11-26 05:56:54",3,NULL,334,15999,97399
160032,CONFSERVER-58917,Bug,Closed,Fixed,"2019-09-25 06:16:12","2020-05-21 00:58:45",2,NULL,1265,63193,343842
160005,CONFSERVER-58948,Bug,Closed,Fixed,"2019-10-02 22:49:40","2019-10-31 23:22:21",1,NULL,20134,31600,41852
159660,CONFSERVER-59396,Bug,Closed,Fixed,"2019-10-03 02:58:01","2020-03-13 03:32:32",3,NULL,56224,56467,233374
159996,CONFSERVER-58957,Bug,Closed,Fixed,"2019-10-04 06:56:49","2020-02-23 23:10:30",3,NULL,0,9668,205513
159975,CONFSERVER-58983,Suggestion,Closed,Fixed,"2019-10-11 09:26:41","2019-12-12 04:58:52",2,NULL,4474,0,89072
159926,CONFSERVER-59051,Bug,Closed,Fixed,"2019-10-25 05:19:16","2019-12-12 04:58:10",2,NULL,0,10344,69158
159884,CONFSERVER-59096,Bug,Closed,Fixed,"2019-11-08 18:09:28","2020-01-13 00:27:26",2,NULL,93,76200,93977
159882,CONFSERVER-59098,Bug,Closed,Fixed,"2019-11-11 08:14:17","2019-12-18 23:11:12",3,NULL,1414,3986,54176
159852,CONFSERVER-59134,Bug,Closed,Fixed,"2019-11-20 01:19:51","2020-05-11 03:25:16",2,NULL,332,79294,249185
159829,CONFSERVER-59164,Bug,Closed,Fixed,"2019-11-25 22:07:45","2020-01-02 21:53:31",3,NULL,10409,25790,54705
159815,CONFSERVER-59182,Bug,Closed,Fixed,"2019-11-28 13:04:58","2020-02-12 21:58:20",3,NULL,225,33061,109973
159691,CONFSERVER-59360,Bug,Closed,Fixed,"2019-12-20 03:48:10","2020-05-11 03:25:16",2,NULL,1181,100526,205837
159714,CONFSERVER-59334,Bug,Closed,Fixed,"2020-01-09 02:18:08","2020-01-13 22:35:09",3,NULL,0,1413,6977
159636,CONFSERVER-59429,Bug,Closed,Fixed,"2020-02-05 03:19:02","2020-09-29 05:19:16",3,NULL,11256,61918,341340
159607,CONFSERVER-59464,Bug,Closed,Fixed,"2020-02-11 16:03:03","2020-05-21 00:58:44",3,NULL,29428,120714,143035
159535,CONFSERVER-59551,Bug,Closed,Fixed,"2020-03-02 19:29:11","2020-09-01 05:42:25",2,NULL,2643,2643,262633
159518,CONFSERVER-59569,Bug,Closed,Fixed,"2020-03-05 06:43:08","2020-03-12 23:07:38",3,NULL,2796,2796,11064
159512,CONFSERVER-59575,Bug,Closed,Fixed,"2020-03-06 03:19:05","2020-03-17 06:41:24",3,NULL,5331,6979,16042
159369,CONFSERVER-59749,Bug,Closed,Fixed,"2020-04-16 02:26:26","2020-06-15 08:01:09",2,NULL,8970,29122,86734
159345,CONFSERVER-59775,Bug,Closed,Fixed,"2020-04-29 22:07:20","2020-09-22 06:28:13",1,NULL,346,49260,209300
159316,CONFSERVER-59812,Bug,Closed,Fixed,"2020-05-12 05:01:42","2020-05-13 01:04:10",1,NULL,1202,1202,1202
159314,CONFSERVER-59814,Bug,Closed,Fixed,"2020-05-12 05:43:24","2020-06-15 08:01:09",3,NULL,6034,46441,49097
159284,CONFSERVER-59849,Bug,Closed,Fixed,"2020-05-19 06:15:59","2020-06-09 04:47:53",2,NULL,9865,30150,30151
159261,CONFSERVER-59877,Bug,Closed,Fixed,"2020-05-27 16:10:50","2020-09-28 23:54:36",3,NULL,958,47049,179023
159240,CONFSERVER-59904,Bug,Closed,Fixed,"2020-06-04 08:56:55","2020-06-15 08:01:09",2,NULL,107,6196,15784
159206,CONFSERVER-59941,Bug,Closed,Fixed,"2020-06-16 01:20:33","2020-08-24 23:43:11",3,NULL,5503,16790,100702
159205,CONFSERVER-59942,Bug,Closed,Fixed,"2020-06-16 05:51:07","2020-06-23 00:53:27",2,NULL,16,9780,9782
159166,CONFSERVER-59987,Bug,Closed,Fixed,"2020-06-24 18:25:31","2020-08-27 11:53:49",2,NULL,0,9189,91768
159097,CONFSERVER-60061,Bug,Closed,Fixed,"2020-07-07 04:21:15","2020-07-27 10:03:49",1,NULL,8,16278,29142
159127,CONFSERVER-60029,Bug,Closed,Fixed,"2020-07-07 07:46:21","2020-08-25 07:45:02",3,NULL,0,68421,70558
159024,CONFSERVER-60143,Bug,Closed,Fixed,"2020-08-04 08:04:40","2020-09-22 03:18:04",3,NULL,19387,46860,70273
159012,CONFSERVER-60157,Bug,Closed,Fixed,"2020-08-10 01:12:11","2020-09-22 03:18:04",2,NULL,14162,43763,62045
158877,CONFSERVER-60306,Bug,Closed,Fixed,"2020-09-07 13:48:56","2020-09-09 08:54:20",1,NULL,58,1916,2585
158891,CONFSERVER-60289,Bug,Closed,Fixed,"2020-09-17 14:19:15","2020-09-22 06:28:19",2,NULL,282,1402,6729
158890,CONFSERVER-60290,Bug,Closed,Fixed,"2020-09-17 14:30:55","2020-09-22 06:28:25",2,NULL,282,1402,6717
158855,CONFSERVER-60337,Bug,Closed,Fixed,"2020-09-28 06:27:11","2020-10-13 05:09:38",5,NULL,14001,21522,21522
