ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
473746,SERVER-38113,Improvement,Closed,Fixed,"2018-11-13 16:54:08","2018-12-07 18:26:39",2,NULL,3304,4498,34652
473745,SERVER-38114,Improvement,Closed,Fixed,"2018-11-13 16:56:47","2019-01-10 16:58:52",2,NULL,18943,20123,83522
473744,SERVER-38115,Improvement,Closed,Fixed,"2018-11-13 16:59:02","2018-12-03 20:20:55",3,NULL,1287,5674,29001
473743,SERVER-38116,Improvement,Closed,Fixed,"2018-11-13 17:00:28","2018-11-28 17:57:33",3,NULL,2,1232,21657
473678,SERVER-38182,Bug,Closed,Fixed,"2018-11-16 19:50:43","2018-12-27 19:39:35",2,NULL,0,5122,59028
473636,SERVER-38225,Bug,Closed,Fixed,"2018-11-21 16:30:07","2018-12-04 00:02:23",8,NULL,0,17679,17732
473623,SERVER-38239,Task,Closed,Fixed,"2018-11-26 03:21:07","2018-12-17 05:50:34",5,NULL,2931,17317,30389
473622,SERVER-38240,Task,Closed,Fixed,"2018-11-26 03:29:07","2018-12-28 03:42:01",8,NULL,5883,20340,46092
473619,SERVER-38243,Task,Closed,Fixed,"2018-11-26 03:45:57","2019-01-13 23:55:26",3,NULL,1805,9754,70329
473558,SERVER-38305,Improvement,Closed,Fixed,"2018-11-28 22:37:54","2019-09-16 13:48:33",1,NULL,99,8441,419950
473557,SERVER-38306,Bug,Closed,Fixed,"2018-11-28 22:51:02","2018-11-29 20:28:18",1,NULL,71,197,1297
473551,SERVER-38312,Bug,Closed,Fixed,"2018-11-29 15:20:33","2018-11-29 20:33:30",1,NULL,9,13,312
473540,SERVER-38323,Task,Closed,Fixed,"2018-11-29 21:15:48","2018-12-06 03:03:43",5,NULL,5553,7724,8987
473527,SERVER-38336,Bug,Closed,Fixed,"2018-11-30 18:59:03","2018-12-04 20:36:17",1,NULL,0,1349,5857
473486,SERVER-38378,Improvement,Closed,Fixed,"2018-12-03 21:46:40","2019-01-17 21:08:40",5,NULL,371,1779,64762
473470,SERVER-38395,Task,Closed,Fixed,"2018-12-04 18:21:07","2018-12-13 17:42:50",1,NULL,23,54,12921
473400,SERVER-38467,Improvement,Closed,Fixed,"2018-12-07 20:51:45","2018-12-18 18:51:43",5,NULL,10,1354,15719
473390,SERVER-38477,Task,Closed,Fixed,"2018-12-07 22:39:36","2019-05-31 13:19:23",13,NULL,27667,43378,251439
473389,SERVER-38478,Task,Closed,Fixed,"2018-12-07 22:47:20","2019-04-26 13:12:18",8,NULL,119729,135239,201024
473358,SERVER-38509,Improvement,Closed,Fixed,"2018-12-10 21:05:45","2018-12-13 21:40:24",2,NULL,256,292,4354
473336,SERVER-38531,Improvement,Closed,Fixed,"2018-12-11 16:41:37","2018-12-20 16:59:19",3,NULL,0,12805,12977
473335,SERVER-38532,Improvement,Closed,Fixed,"2018-12-11 18:01:44","2019-01-15 22:36:29",1,NULL,5,224,50674
473255,SERVER-38615,Bug,Closed,Fixed,"2018-12-13 19:11:16","2018-12-14 14:24:49",1,NULL,1138,1145,1153
473206,SERVER-38667,Task,Closed,Fixed,"2018-12-17 14:42:10","2019-07-11 14:36:10",5,NULL,11,1205,296634
473164,SERVER-38710,"New Feature",Closed,Fixed,"2018-12-19 20:27:53","2018-12-20 22:02:03",2,NULL,1263,1533,1534
473153,SERVER-38721,"New Feature",Closed,Fixed,"2018-12-20 12:35:26","2019-01-17 16:47:10",2,NULL,1156,4001,40571
473126,SERVER-38748,Bug,Closed,Fixed,"2018-12-21 20:18:58","2019-01-16 19:36:41",5,NULL,142,1633,37397
473096,SERVER-38779,Improvement,Closed,Fixed,"2018-12-27 03:06:14","2019-01-16 00:26:15",8,NULL,0,18794,28640
473059,SERVER-38816,Improvement,Closed,Fixed,"2019-01-03 14:25:27","2019-01-17 19:10:11",2,NULL,5294,8434,20444
473057,SERVER-38818,Improvement,Closed,Fixed,"2019-01-03 14:29:08","2019-01-08 18:11:00",3,NULL,0,1159,7421
473053,SERVER-38822,Bug,Closed,Fixed,"2019-01-03 16:09:46","2019-01-04 05:26:19",1,NULL,10,725,796
472992,SERVER-38886,Improvement,Closed,Fixed,"2019-01-08 16:27:46","2019-02-26 14:52:48",1,NULL,5956,17191,70465
472964,SERVER-38914,"New Feature",Closed,Fixed,"2019-01-09 17:15:11","2019-03-29 14:50:16",1,NULL,270,5792,113615
472875,SERVER-39004,Improvement,Closed,Fixed,"2019-01-15 08:03:33","2019-08-14 00:06:34",5,NULL,1534,41853,303363
472872,SERVER-39007,Task,Closed,Fixed,"2019-01-15 16:48:28","2019-01-17 03:10:16",1,NULL,1992,2056,2061
472818,SERVER-39061,Bug,Closed,Fixed,"2019-01-17 05:29:00","2019-03-11 23:17:07",3,NULL,0,1012,77388
472815,SERVER-39064,Task,Closed,Fixed,"2019-01-17 13:54:24","2019-02-04 19:01:01",3,NULL,324,8878,26226
472812,SERVER-39067,Task,Closed,Fixed,"2019-01-17 17:45:58","2019-02-01 14:11:15",5,NULL,1228,4014,21385
472811,SERVER-39068,Task,Closed,Fixed,"2019-01-17 17:51:40","2019-02-12 02:20:07",8,NULL,1616,10509,36508
472794,SERVER-39085,Task,Closed,Fixed,"2019-01-18 17:54:24","2019-03-07 05:02:36",8,NULL,17678,39511,68348
472793,SERVER-39086,Task,Closed,Fixed,"2019-01-18 17:55:51","2019-02-13 14:23:52",8,NULL,6606,11626,37228
472785,SERVER-39094,Task,Closed,Fixed,"2019-01-18 19:45:59","2019-03-15 20:34:01",1,NULL,25127,35088,80688
472773,SERVER-39106,Bug,Closed,Fixed,"2019-01-18 23:08:01","2019-02-11 20:07:46",3,NULL,926,9802,34379
472752,SERVER-39127,Improvement,Closed,Fixed,"2019-01-22 18:41:40","2019-02-07 16:39:21",2,NULL,4085,4511,22917
472724,SERVER-39156,Task,Closed,Done,"2019-01-23 19:13:03","2019-02-21 13:44:00",13,NULL,19832,39966,41430
472723,SERVER-39157,Task,Closed,Done,"2019-01-23 19:24:01","2019-02-11 18:02:17",5,NULL,27275,27275,27278
472721,SERVER-39159,Task,Closed,Done,"2019-01-23 19:37:23","2019-02-19 17:30:51",5,NULL,38240,38240,38753
472720,SERVER-39160,Task,Closed,Done,"2019-01-23 19:59:33","2019-02-19 17:31:00",5,NULL,31817,31817,38731
472644,SERVER-39239,Task,Closed,Fixed,"2019-01-28 22:25:50","2019-09-23 14:49:03",5,NULL,12755,27154,342263
472606,SERVER-39279,Bug,Closed,Fixed,"2019-01-29 23:14:55","2019-03-13 14:50:00",2,NULL,481,1492,61415
472585,SERVER-39304,"New Feature",Closed,Fixed,"2019-01-31 15:08:42","2019-02-11 13:58:01",1,NULL,271,5634,15769
472584,SERVER-39305,"New Feature",Closed,Fixed,"2019-01-31 15:14:03","2019-02-14 21:54:59",2,NULL,10421,10423,20560
472582,SERVER-39307,"New Feature",Closed,Fixed,"2019-01-31 15:21:59","2019-02-26 22:11:39",2,NULL,5734,7562,37849
472581,SERVER-39308,"New Feature",Closed,Fixed,"2019-01-31 15:24:45","2019-03-06 21:52:34",3,NULL,4570,13269,49347
472580,SERVER-39309,Task,Closed,Fixed,"2019-01-31 15:26:36","2019-02-25 18:15:05",3,NULL,8515,10127,36168
472578,SERVER-39311,"New Feature",Closed,Fixed,"2019-01-31 15:57:00","2019-04-08 13:12:52",2,NULL,2599,46918,96315
472576,SERVER-39313,"New Feature",Closed,Fixed,"2019-01-31 16:01:02","2019-04-02 15:22:44",3,NULL,10658,37396,87801
472534,SERVER-39355,Bug,Closed,Done,"2019-02-01 22:00:58","2019-02-14 17:33:54",1,NULL,0,11196,18452
472528,SERVER-39361,Bug,Closed,Fixed,"2019-02-03 23:04:52","2019-02-25 22:45:49",5,NULL,21679,27340,31660
472513,SERVER-39377,Task,Closed,Fixed,"2019-02-05 16:14:28","2019-03-07 15:00:51",8,NULL,10215,31526,43126
472478,SERVER-39413,Improvement,Closed,Fixed,"2019-02-07 16:45:17","2019-03-01 16:35:25",2,NULL,159,2782,31670
472477,SERVER-39414,Improvement,Closed,Fixed,"2019-02-07 16:46:15","2019-05-20 19:33:52",5,NULL,17151,25875,147047
472472,SERVER-39419,Bug,Closed,Fixed,"2019-02-07 18:40:13","2019-03-13 12:22:04",3,NULL,283,1344,48581
472440,SERVER-39451,Task,Closed,Fixed,"2019-02-08 14:20:32","2019-11-14 16:27:40",8,NULL,22061,31899,401887
472439,SERVER-39452,Task,Closed,Fixed,"2019-02-08 14:20:57","2019-12-16 18:51:28",5,NULL,15736,24503,448110
472437,SERVER-39454,Task,Closed,Fixed,"2019-02-08 14:47:17","2019-07-23 14:31:50",1,NULL,3,747,237584
472436,SERVER-39455,Improvement,Closed,Fixed,"2019-02-08 14:55:54","2019-02-21 22:40:40",2,NULL,6,367,19184
472433,SERVER-39458,Task,Closed,Fixed,"2019-02-08 16:09:36","2020-04-03 14:08:05",8,NULL,28421,33889,604678
472415,SERVER-39476,Task,Closed,Fixed,"2019-02-08 17:33:48","2019-02-15 19:49:25",1,NULL,327,10215,10215
472403,SERVER-39488,Bug,Closed,Fixed,"2019-02-11 04:56:21","2019-02-13 03:33:06",2,NULL,0,2780,2796
472388,SERVER-39504,Improvement,Closed,Fixed,"2019-02-11 20:38:15","2019-03-05 20:35:53",5,NULL,1662,8733,31677
472387,SERVER-39505,Improvement,Closed,Fixed,"2019-02-11 20:39:29","2019-03-07 21:10:52",3,NULL,5858,8953,34591
472385,SERVER-39507,Improvement,Closed,Fixed,"2019-02-11 20:41:27","2019-03-20 23:24:18",5,NULL,20317,21793,53442
472383,SERVER-39509,Improvement,Closed,Fixed,"2019-02-11 20:47:09","2019-03-05 16:11:04",3,NULL,1684,20244,31403
472380,SERVER-39512,Improvement,Closed,Fixed,"2019-02-11 20:49:54","2019-04-01 17:57:08",3,NULL,417,16051,70387
472378,SERVER-39514,Improvement,Closed,Fixed,"2019-02-11 20:50:36","2019-04-05 21:24:38",8,NULL,15886,27718,76354
472377,SERVER-39515,Improvement,Closed,Fixed,"2019-02-11 20:52:04","2019-04-10 12:28:24",5,NULL,9620,12481,83016
472376,SERVER-39516,Improvement,Closed,Fixed,"2019-02-11 20:54:51","2019-04-18 19:23:30",8,NULL,10724,13297,94948
472375,SERVER-39517,Improvement,Closed,Fixed,"2019-02-11 20:55:49","2019-04-17 00:08:31",5,NULL,8581,69367,92352
472374,SERVER-39518,Improvement,Closed,Fixed,"2019-02-11 20:58:06","2019-04-29 22:01:19",8,NULL,5324,10129,110943
472373,SERVER-39519,Improvement,Closed,Fixed,"2019-02-11 20:59:21","2019-03-28 19:16:51",8,NULL,4773,13286,64697
472372,SERVER-39520,Improvement,Closed,Fixed,"2019-02-11 21:00:40","2019-04-26 19:06:10",13,NULL,2846,11528,106445
472315,SERVER-39578,Bug,Closed,Fixed,"2019-02-14 04:03:37","2019-02-14 06:10:08",1,NULL,97,97,126
472314,SERVER-39579,Bug,Closed,Fixed,"2019-02-14 06:07:30","2019-02-14 16:36:06",1,NULL,50,627,628
472313,SERVER-39580,Improvement,Closed,Fixed,"2019-02-14 07:08:07","2019-03-22 18:13:50",3,NULL,1388,11826,52505
472310,SERVER-39584,Bug,Closed,Fixed,"2019-02-14 16:36:38","2019-02-14 18:20:05",1,NULL,7,95,103
472243,SERVER-39654,Bug,Closed,Fixed,"2019-02-19 04:31:27","2019-03-21 05:30:53",8,NULL,26420,29299,43259
472242,SERVER-39655,Bug,Closed,Fixed,"2019-02-19 05:06:59","2019-03-08 15:00:49",1,NULL,41,4119,25073
472193,SERVER-39705,Bug,Closed,Fixed,"2019-02-21 02:44:36","2019-06-16 10:48:56",8,NULL,17728,23036,166084
472175,SERVER-39723,Task,Closed,Fixed,"2019-02-21 17:50:26","2019-02-27 01:50:31",1,NULL,3483,6402,7680
472016,SERVER-39883,Bug,Closed,Fixed,"2019-02-28 07:05:04","2020-06-24 20:26:43",3,NULL,58,11667,694881
472000,SERVER-39899,"New Feature",Closed,Fixed,"2019-03-01 06:21:52","2019-03-29 14:44:24",3,NULL,8747,8747,40822
471974,SERVER-39925,Task,Closed,Fixed,"2019-03-01 20:49:39","2019-03-12 18:51:59",1,NULL,7,324,15722
471970,SERVER-39929,Bug,Closed,Fixed,"2019-03-01 21:08:02","2019-03-20 16:59:58",3,NULL,10048,11537,27111
471965,SERVER-39934,Bug,Closed,Fixed,"2019-03-01 22:08:08","2019-03-21 05:32:41",8,NULL,1,2881,27804
471951,SERVER-39948,Improvement,Closed,Fixed,"2019-03-04 20:56:18","2019-04-01 15:27:27",2,NULL,998,5415,39991
471947,SERVER-39952,Task,Closed,Fixed,"2019-03-04 22:03:33","2019-04-12 18:26:09",2,NULL,905,2702,55942
471918,SERVER-39982,Bug,Closed,Fixed,"2019-03-06 14:32:59","2019-03-13 14:23:32",5,NULL,162,1465,10070
471912,SERVER-39988,Improvement,Closed,Fixed,"2019-03-06 19:12:41","2019-03-21 13:59:30",2,NULL,5841,19754,21286
471886,SERVER-40014,"New Feature",Closed,Fixed,"2019-03-07 15:56:10","2019-03-07 17:19:59",1,NULL,0,0,83
471881,SERVER-40019,Bug,Closed,Fixed,"2019-03-07 17:35:38","2019-03-18 15:15:24",2,NULL,1541,15698,15699
471867,SERVER-40034,Task,Closed,Fixed,"2019-03-07 23:49:44","2019-03-13 14:21:18",1,NULL,6,7806,8071
471856,SERVER-40045,Bug,Closed,Fixed,"2019-03-08 19:14:41","2019-03-13 20:35:51",2,NULL,12,7275,7281
471838,SERVER-40063,Bug,Closed,Fixed,"2019-03-11 04:43:23","2019-03-11 16:18:51",1,NULL,677,677,695
471723,SERVER-40180,Improvement,Closed,Fixed,"2019-03-17 00:24:59","2019-03-18 13:40:32",1,NULL,0,2190,2235
471669,SERVER-40237,Improvement,Closed,Fixed,"2019-03-20 14:50:08","2019-03-21 21:50:10",1,NULL,6,1853,1860
471665,SERVER-40241,"New Feature",Closed,Fixed,"2019-03-20 17:44:38","2019-03-28 02:48:55",3,NULL,283,465,10624
471661,SERVER-40245,Task,Closed,Fixed,"2019-03-20 19:37:34","2019-05-02 23:59:56",1,NULL,151,430,62182
471569,SERVER-40339,Bug,Closed,Fixed,"2019-03-26 16:44:58","2019-04-16 20:45:43",3,NULL,42,1475,30480
471495,SERVER-40415,Bug,Closed,Fixed,"2019-04-01 16:01:21","2019-04-09 15:20:36",1,NULL,31,1496,11479
471492,SERVER-40418,Improvement,Closed,Fixed,"2019-04-01 16:53:29","2019-04-15 15:58:37",3,NULL,2424,6557,20105
471489,SERVER-40421,"New Feature",Closed,Fixed,"2019-04-01 17:50:15","2019-04-09 21:20:56",1,NULL,1778,9029,11730
471478,SERVER-40433,Bug,Closed,Done,"2019-04-02 00:54:36","2019-08-20 14:34:00",3,NULL,4396,98044,202419
471443,SERVER-40468,Improvement,Closed,Fixed,"2019-04-04 04:28:15","2019-05-03 16:11:35",1,NULL,0,1644,42463
471442,SERVER-40469,Task,Closed,Fixed,"2019-04-04 04:29:24","2019-05-24 21:53:14",1,NULL,292,1472,73043
471441,SERVER-40470,Improvement,Closed,Fixed,"2019-04-04 06:49:02","2019-04-12 01:51:10",3,NULL,4744,10362,11222
471426,SERVER-40486,Improvement,Closed,Fixed,"2019-04-04 20:58:33","2019-04-24 18:10:33",2,NULL,15,160,28632
471394,SERVER-40518,Bug,Closed,Fixed,"2019-04-07 22:31:25","2019-04-09 13:42:32",1,NULL,100,2341,2351
471380,SERVER-40532,Bug,Closed,Fixed,"2019-04-08 18:02:21","2019-04-09 03:44:57",1,NULL,136,409,582
471361,SERVER-40551,Improvement,Closed,Fixed,"2019-04-08 21:48:37","2019-04-10 19:48:26",2,NULL,1175,1540,2759
471362,SERVER-40550,Bug,Closed,Fixed,"2019-04-09 18:20:12","2019-04-10 13:43:05",2,NULL,28,1150,1162
471324,SERVER-40589,Bug,Closed,Fixed,"2019-04-11 18:33:27","2019-04-22 14:29:57",1,NULL,26,2890,15596
471321,SERVER-40592,Bug,Closed,Fixed,"2019-04-11 18:57:03","2019-05-03 20:45:01",2,NULL,244,1487,31787
471252,SERVER-40663,Task,Closed,Fixed,"2019-04-16 13:57:39","2019-04-18 16:40:52",1,NULL,0,37,3043
471225,SERVER-40690,Task,Closed,Fixed,"2019-04-17 15:02:28","2019-04-18 19:58:36",2,NULL,31,301,1736
471214,SERVER-40702,Improvement,Closed,Fixed,"2019-04-17 20:58:52","2019-07-03 17:12:06",1,NULL,0,2589,110653
471168,SERVER-40749,Bug,Closed,Fixed,"2019-04-19 20:43:21","2019-05-08 13:53:12",1,NULL,76,1255,26949
471159,SERVER-40758,Task,Closed,Fixed,"2019-04-22 15:02:20","2019-04-22 20:41:01",1,NULL,0,312,338
471116,SERVER-40801,Bug,Closed,Fixed,"2019-04-24 15:50:05","2019-04-24 18:00:45",1,NULL,0,119,130
470749,SERVER-41170,Improvement,Closed,Fixed,"2019-04-25 20:46:17","2019-05-21 20:50:45",2,NULL,910,29969,37444
471055,SERVER-40862,Improvement,Closed,Fixed,"2019-04-26 20:24:53","2019-04-30 14:18:26",1,NULL,0,1103,5393
471049,SERVER-40868,Improvement,Closed,Fixed,"2019-04-26 21:33:03","2019-05-01 15:11:26",1,NULL,0,2490,6818
471022,SERVER-40895,Improvement,Closed,Fixed,"2019-04-29 19:58:55","2019-06-04 17:40:43",3,NULL,19768,25690,51701
470995,SERVER-40922,Task,Closed,Fixed,"2019-04-30 22:19:18","2019-05-03 20:48:15",1,NULL,218,1879,4228
470994,SERVER-40923,Task,Closed,Fixed,"2019-04-30 22:20:27","2019-05-28 19:26:46",1,NULL,0,0,40146
470993,SERVER-40924,Improvement,Closed,Fixed,"2019-04-30 22:21:36","2019-05-28 19:26:51",3,NULL,930,14353,40145
470915,SERVER-41003,Improvement,Closed,Fixed,"2019-05-03 19:34:58","2019-05-17 21:30:06",2,NULL,292,418,20275
470823,SERVER-41096,Bug,Closed,Fixed,"2019-05-10 19:44:22","2019-06-20 21:23:33",3,NULL,1410,2345,59139
470783,SERVER-41136,Bug,Closed,Fixed,"2019-05-14 05:12:57","2019-05-15 04:12:03",1,NULL,50,1374,1379
470769,SERVER-41150,Task,Closed,Fixed,"2019-05-14 21:03:01","2019-05-30 21:17:42",42,NULL,7533,10512,23054
470750,SERVER-41169,Bug,Closed,Fixed,"2019-05-15 23:07:41","2019-05-27 13:01:37",1,NULL,0,1949,16673
470692,SERVER-41227,Task,Closed,Fixed,"2019-05-18 04:56:50","2019-06-12 02:09:28",3,NULL,3255,10815,35832
470688,SERVER-41231,Task,Closed,Fixed,"2019-05-18 05:26:57","2019-06-05 19:31:23",1,NULL,126,316,26764
470626,SERVER-41295,"New Feature",Closed,Fixed,"2019-05-23 17:54:54","2019-07-01 16:01:02",2,NULL,19086,37558,56046
470617,SERVER-41304,Task,Closed,Fixed,"2019-05-24 04:04:10","2019-05-24 15:08:48",1,NULL,0,659,664
470601,SERVER-41321,Bug,Closed,Fixed,"2019-05-25 17:20:23","2019-05-27 13:02:29",1,NULL,0,1952,2622
470600,SERVER-41322,Bug,Closed,Fixed,"2019-05-25 19:19:09","2019-05-27 13:03:22",1,NULL,0,1954,2504
470572,SERVER-41351,Improvement,Closed,Fixed,"2019-05-29 03:29:38","2019-06-12 02:04:25",1,NULL,2844,9941,20074
470533,SERVER-41390,Improvement,Closed,Fixed,"2019-05-30 13:34:04","2019-05-30 18:00:13",1,NULL,29,265,266
470530,SERVER-41393,Bug,Closed,Fixed,"2019-05-30 14:16:32","2019-06-03 22:55:52",2,NULL,0,545,6279
470522,SERVER-41401,Bug,Closed,Fixed,"2019-05-30 18:42:52","2019-06-06 03:05:14",1,NULL,19,2189,9142
470500,SERVER-41423,Bug,Closed,Fixed,"2019-05-31 14:55:30","2019-05-31 18:42:49",1,NULL,3,161,227
470492,SERVER-41431,Task,Closed,Fixed,"2019-05-31 17:19:15","2019-09-23 22:50:56",4,NULL,14620,14620,165931
470436,SERVER-41488,Bug,Closed,Fixed,"2019-06-04 14:13:36","2019-06-04 19:28:08",1,NULL,0,275,314
470362,SERVER-41562,Task,Closed,Fixed,"2019-06-06 13:51:30","2019-06-10 22:01:14",1,NULL,1741,6151,6249
470251,SERVER-41677,Improvement,Closed,Fixed,"2019-06-12 19:50:08","2019-07-09 14:13:18",2,NULL,18,18716,38543
470249,SERVER-41680,Task,Closed,Fixed,"2019-06-12 20:42:07","2019-07-11 14:43:32",1,NULL,3279,4290,41401
470223,SERVER-41708,Bug,Closed,Fixed,"2019-06-13 18:27:59","2019-06-13 19:00:29",1,NULL,2,31,32
470172,SERVER-41762,Improvement,Closed,Fixed,"2019-06-14 18:56:13","2019-07-11 22:09:58",2,NULL,11559,13030,39073
470132,SERVER-41802,Bug,Closed,Fixed,"2019-06-17 20:55:24","2019-08-28 18:35:25",2,NULL,516,2834,103540
470102,SERVER-41836,Improvement,Closed,Fixed,"2019-06-20 16:02:39","2019-06-21 14:02:04",1,NULL,0,22,1319
470054,SERVER-41885,Bug,Closed,Fixed,"2019-06-24 15:49:59","2019-06-25 18:23:19",2,NULL,1592,1593,1593
470015,SERVER-41926,Task,Closed,Done,"2019-06-26 11:36:36","2019-08-05 22:08:00",5,NULL,0,9683,58231
470001,SERVER-41940,Improvement,Closed,Fixed,"2019-06-26 20:23:49","2019-07-08 22:15:12",2,NULL,2637,3264,17391
469926,SERVER-42021,Task,Closed,Fixed,"2019-07-01 12:53:31","2019-07-08 16:11:26",1,NULL,0,10263,10277
469915,SERVER-42032,Bug,Closed,Fixed,"2019-07-01 20:42:27","2019-07-12 18:17:32",1,NULL,181,846,15695
462065,SERVER-50085,Task,Closed,Fixed,"2019-07-02 15:57:54","2020-08-07 21:01:40",2,NULL,2919,5806,579183
469884,SERVER-42063,Improvement,Closed,Fixed,"2019-07-03 14:30:49","2019-07-10 14:23:25",1,NULL,8793,10050,10072
469876,SERVER-42071,Task,Closed,Fixed,"2019-07-03 17:25:59","2020-07-17 17:59:15",2,NULL,204,167529,547233
469872,SERVER-42075,Improvement,Closed,Fixed,"2019-07-03 18:56:41","2019-09-06 13:03:07",2,NULL,21830,31502,93246
469854,SERVER-42094,Improvement,Closed,Fixed,"2019-07-05 16:46:17","2019-07-19 22:02:57",1,NULL,139,250,20476
469813,SERVER-42136,Task,Closed,Fixed,"2019-07-10 14:15:44","2019-09-26 15:29:02",1,NULL,195,14415,112393
469805,SERVER-42144,Improvement,Closed,Fixed,"2019-07-10 17:05:40","2019-08-01 18:43:42",3,NULL,4077,4347,31778
469756,SERVER-42195,Bug,Closed,Fixed,"2019-07-12 04:16:45","2019-07-12 18:17:43",1,NULL,151,816,840
469578,SERVER-42377,Bug,Closed,Fixed,"2019-07-12 17:51:24","2019-07-24 18:00:20",2,NULL,127,127,17288
469724,SERVER-42227,Improvement,Closed,Fixed,"2019-07-13 13:04:32","2019-07-13 17:14:05",1,NULL,24,246,249
469723,SERVER-42228,Bug,Closed,Fixed,"2019-07-13 21:15:28","2019-07-16 03:20:07",2,NULL,382,3236,3244
469713,SERVER-42238,Task,Closed,Fixed,"2019-07-15 17:17:32","2019-07-25 15:13:50",3,NULL,14274,14274,14276
469711,SERVER-42240,Bug,Closed,Fixed,"2019-07-15 19:21:56","2019-07-16 20:50:12",1,NULL,0,1308,1528
469643,SERVER-42309,Bug,Closed,Fixed,"2019-07-20 14:57:48","2019-07-22 17:09:00",1,NULL,2801,3010,3011
469597,SERVER-42356,Bug,Closed,Fixed,"2019-07-23 18:31:55","2019-08-06 14:58:56",1,NULL,608,18337,19947
469515,SERVER-42440,Improvement,Closed,Fixed,"2019-07-25 21:42:38","2019-08-02 15:00:07",2,NULL,1420,11115,11117
469504,SERVER-42452,Bug,Closed,Fixed,"2019-07-26 16:30:50","2019-07-27 07:10:16",1,NULL,0,852,879
469475,SERVER-42482,Bug,Closed,Fixed,"2019-07-29 20:48:51","2019-07-30 19:59:44",1,NULL,8,1360,1390
469396,SERVER-42561,Bug,Closed,Fixed,"2019-07-31 20:24:58","2019-08-06 14:21:50",2,NULL,5910,6924,8276
469386,SERVER-42571,"New Feature",Closed,Fixed,"2019-08-01 03:57:23","2019-08-01 13:24:21",2,NULL,516,531,566
469382,SERVER-42575,Improvement,Closed,Fixed,"2019-08-01 14:24:47","2019-08-16 20:47:37",2,NULL,3080,4701,21982
469350,SERVER-42607,Bug,Closed,Fixed,"2019-08-02 12:51:54","2020-04-22 10:54:10",2,NULL,10096,12721,380042
469342,SERVER-42615,"New Feature",Closed,Fixed,"2019-08-02 16:06:33","2019-08-02 17:41:08",2,NULL,0,56,94
469335,SERVER-42622,Bug,Closed,Fixed,"2019-08-04 05:47:55","2019-08-06 14:58:48",1,NULL,609,3359,3430
469334,SERVER-42623,Bug,Closed,Fixed,"2019-08-04 06:08:08","2019-08-06 14:58:38",2,NULL,609,3359,3410
469294,SERVER-42664,"New Feature",Closed,Fixed,"2019-08-07 14:00:09","2019-08-09 14:58:16",2,NULL,1315,2749,2938
469287,SERVER-42671,Improvement,Closed,Fixed,"2019-08-07 20:37:57","2019-08-20 14:17:47",1,NULL,57,5367,18339
469254,SERVER-42704,Improvement,Closed,Fixed,"2019-08-08 15:00:53","2019-08-08 17:46:41",1,NULL,2,101,165
469180,SERVER-42778,Bug,Closed,Fixed,"2019-08-12 18:47:11","2019-08-20 16:15:44",1,NULL,11358,11358,11368
469144,SERVER-42814,Task,Closed,Fixed,"2019-08-14 00:35:42","2019-09-16 18:46:23",1,NULL,0,191,48610
469118,SERVER-42840,Bug,Closed,Done,"2019-08-16 01:27:41","2019-10-30 05:07:50",8,NULL,0,19287,108220
469051,SERVER-42913,Improvement,Closed,Fixed,"2019-08-20 14:04:30","2019-09-05 18:49:46",2,NULL,2856,3154,23325
469037,SERVER-42927,Task,Closed,Fixed,"2019-08-20 18:47:04","2020-05-05 10:45:25",1,NULL,254,1609,372478
468945,SERVER-43022,Improvement,Closed,Fixed,"2019-08-23 20:00:18","2019-08-26 13:33:45",1,NULL,1,3929,3933
468913,SERVER-43055,Bug,Closed,Fixed,"2019-08-27 17:26:53","2020-07-14 19:00:25",2,NULL,0,5824,463773
468903,SERVER-43067,Improvement,Closed,Fixed,"2019-08-28 18:44:20","2019-09-19 13:43:56",2,NULL,2682,12489,31379
468831,SERVER-43143,Improvement,Closed,Fixed,"2019-09-03 17:24:21","2019-09-11 14:01:02",1,NULL,7,1176,11316
468824,SERVER-43150,Improvement,Closed,Fixed,"2019-09-04 15:09:23","2019-09-24 13:36:22",1,NULL,0,1551,28706
468821,SERVER-43153,Improvement,Closed,Fixed,"2019-09-04 18:08:30","2019-09-10 18:07:30",3,NULL,0,7382,8639
468789,SERVER-43186,Improvement,Closed,Fixed,"2019-09-05 21:00:10","2019-09-06 21:46:05",2,NULL,48,1470,1485
468725,SERVER-43253,"New Feature",Closed,Fixed,"2019-09-10 19:49:06","2019-09-16 18:19:22",3,NULL,93,5847,8550
468724,SERVER-43254,"New Feature",Closed,Fixed,"2019-09-10 19:50:30","2019-10-16 14:30:34",3,NULL,30181,33073,51520
468722,SERVER-43256,"New Feature",Closed,Fixed,"2019-09-10 19:53:27","2019-10-31 20:41:34",3,NULL,7256,8873,73488
468690,SERVER-43288,Improvement,Closed,Fixed,"2019-09-11 19:52:25","2019-09-13 14:32:07",2,NULL,10,1038,2559
468576,SERVER-43406,Improvement,Closed,Fixed,"2019-09-20 21:02:04","2019-09-25 22:17:35",2,NULL,53,292,7275
468527,SERVER-43457,Task,Closed,Fixed,"2019-09-23 16:57:18","2020-09-30 04:57:58",5,NULL,1372,2893,536400
468424,SERVER-43608,Improvement,Closed,Fixed,"2019-09-24 18:28:34","2019-11-04 20:24:30",3,NULL,4539,8852,59155
