ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
39331,TIDOC-1871,Improvement,Closed,Fixed,"2014-09-10 21:34:59","2014-09-10 22:32:12",1,NULL,0,0,57
39330,TIDOC-1872,Improvement,Closed,Fixed,"2014-09-10 22:13:19","2014-09-15 18:32:27",2,NULL,0,0,6979
39329,TIDOC-1873,Bug,Closed,Fixed,"2014-09-11 05:50:25","2014-10-03 00:59:12",2,NULL,10141,10508,31388
39328,TIDOC-1874,"New Feature",Closed,Fixed,"2014-09-11 19:02:37","2014-09-16 00:50:58",2,NULL,426,484,6108
39326,TIDOC-1876,Bug,Closed,Fixed,"2014-09-12 18:56:15","2014-09-23 21:26:09",2,NULL,11,1236,15989
39324,TIDOC-1878,Improvement,Closed,Fixed,"2014-09-15 00:42:31","2014-09-17 19:36:57",2,NULL,12,1524,4014
39153,TIDOC-2060,Bug,Closed,Fixed,"2014-09-15 16:41:32","2014-12-19 22:16:12",1,NULL,462,462,137194
39321,TIDOC-1881,"New Feature",Closed,Fixed,"2014-09-16 09:30:04","2014-11-07 18:42:17",5,NULL,1450,4533,75492
39319,TIDOC-1883,"New Feature",Closed,Fixed,"2014-09-17 22:03:10","2014-09-18 17:01:46",2,NULL,0,0,1138
39318,TIDOC-1884,"New Feature",Closed,Fixed,"2014-09-17 23:27:42","2014-09-25 21:08:04",13,NULL,0,1203,11380
39317,TIDOC-1885,"New Feature",Closed,Fixed,"2014-09-19 04:28:55","2014-11-13 21:58:57",3,NULL,25529,35699,80310
39314,TIDOC-1889,Bug,Closed,Fixed,"2014-09-22 08:43:33","2014-09-22 23:10:29",1,NULL,0,0,866
39316,TIDOC-1886,"New Feature",Closed,Fixed,"2014-09-22 17:16:16","2015-06-08 22:40:35",3,NULL,0,0,373284
39315,TIDOC-1888,Improvement,Closed,Fixed,"2014-09-22 18:08:33","2014-10-03 19:03:34",5,NULL,1700,4158,15895
39313,TIDOC-1890,Bug,Closed,Fixed,"2014-09-22 19:11:40","2014-09-22 21:25:24",3,NULL,0,102,133
39311,TIDOC-1892,"New Feature",Closed,Fixed,"2014-09-23 13:45:30","2014-10-13 15:40:29",3,NULL,28914,28914,28914
39310,TIDOC-1893,Bug,Closed,Fixed,"2014-09-24 20:28:04","2015-02-11 00:28:02",3,NULL,0,212,200459
39309,TIDOC-1894,Bug,Closed,Fixed,"2014-09-25 23:11:50","2014-10-09 15:53:55",13,NULL,1433,9592,19722
39308,TIDOC-1895,Improvement,Closed,Fixed,"2014-09-26 15:42:36","2015-01-16 18:05:12",21,NULL,0,0,161482
39299,TIDOC-1904,Improvement,Closed,Fixed,"2014-09-29 07:44:54","2014-11-11 23:31:43",5,NULL,0,0,62926
39306,TIDOC-1897,Story,Closed,Fixed,"2014-09-29 20:56:47","2014-10-16 20:10:02",13,NULL,0,19959,24433
39305,TIDOC-1898,Story,Closed,Fixed,"2014-09-29 20:58:26","2014-10-21 18:20:26",21,NULL,8825,10001,31522
39304,TIDOC-1899,Story,Closed,Fixed,"2014-09-29 20:59:04","2014-10-29 00:21:53",13,NULL,0,1526,42022
39303,TIDOC-1900,Story,Closed,Fixed,"2014-09-29 20:59:52","2015-06-04 21:57:28",13,NULL,0,0,357177
39302,TIDOC-1901,Story,Closed,Fixed,"2014-09-29 21:00:37","2014-11-05 18:11:08",21,NULL,0,970,53170
39301,TIDOC-1902,Story,Closed,Fixed,"2014-09-29 21:01:06","2015-06-04 21:57:33",13,NULL,0,0,357176
39300,TIDOC-1903,Bug,Closed,Fixed,"2014-09-29 21:40:31","2014-10-02 18:03:46",1,NULL,0,3026,4103
39298,TIDOC-1905,Bug,Closed,Fixed,"2014-09-30 03:20:14","2014-09-30 18:16:03",1,NULL,0,0,895
39297,TIDOC-1906,Bug,Closed,Fixed,"2014-10-01 23:17:03","2014-11-04 13:22:31",1,NULL,0,0,48425
39296,TIDOC-1907,Story,Closed,Fixed,"2014-10-02 18:27:56","2014-11-14 14:06:05",3,NULL,252,16097,61718
39295,TIDOC-1908,Story,Closed,Fixed,"2014-10-02 18:37:48","2015-01-05 15:03:23",3,NULL,3243,16097,136645
39294,TIDOC-1909,"New Feature",Closed,Fixed,"2014-10-02 18:57:04","2014-10-31 17:56:50",3,NULL,1320,33228,41759
39292,TIDOC-1911,Story,Closed,Fixed,"2014-10-03 20:35:22","2015-02-17 22:21:12",3,NULL,1131,28839,197445
39290,TIDOC-1913,Improvement,Closed,Fixed,"2014-10-07 14:19:27","2014-10-22 20:13:57",5,NULL,155,155,21954
39288,TIDOC-1915,Improvement,Closed,Fixed,"2014-10-07 21:26:32","2014-10-22 23:59:21",5,NULL,0,1456,21752
39287,TIDOC-1916,Improvement,Closed,Fixed,"2014-10-08 18:25:03","2014-10-22 23:32:53",5,NULL,0,1713,20467
39286,TIDOC-1917,Story,Closed,Done,"2014-10-08 23:07:21","2018-01-04 22:23:09",3,240,0,0,1704975
39285,TIDOC-1918,Improvement,Closed,Fixed,"2014-10-10 19:29:09","2014-10-10 19:30:54",5,NULL,1,1,1
39282,TIDOC-1922,Bug,Closed,Fixed,"2014-10-15 23:48:25","2014-12-05 21:19:50",1,NULL,0,34880,73351
39281,TIDOC-1923,Improvement,Closed,Fixed,"2014-10-16 01:22:09","2015-02-18 18:19:30",5,NULL,175,52145,181077
39280,TIDOC-1924,Improvement,Closed,Fixed,"2014-10-16 20:58:00","2014-10-17 02:01:59",5,NULL,0,81,303
39278,TIDOC-1926,Improvement,Closed,Fixed,"2014-10-17 07:04:47","2014-10-17 15:23:16",1,NULL,4,4,498
39274,TIDOC-1930,Improvement,Closed,Fixed,"2014-10-17 23:48:51","2015-01-06 17:05:56",3,NULL,256,1224,116297
39272,TIDOC-1933,Bug,Closed,Fixed,"2014-10-22 17:18:38","2014-10-22 21:28:13",1,NULL,20,249,249
39271,TIDOC-1934,Improvement,Closed,Fixed,"2014-10-22 21:34:35","2014-11-13 21:19:02",5,NULL,4067,10128,31724
39270,TIDOC-1935,Improvement,Closed,Fixed,"2014-10-23 04:21:35","2015-01-06 18:31:17",3,NULL,142,162,108909
39269,TIDOC-1936,Story,Closed,Fixed,"2014-10-23 18:27:11","2015-04-02 22:02:05",5,NULL,0,0,232054
39268,TIDOC-1937,Story,Closed,Fixed,"2014-10-23 18:32:20","2014-11-14 18:59:23",8,NULL,0,0,31767
39267,TIDOC-1938,Story,Closed,Fixed,"2014-10-23 18:33:17","2014-12-17 17:36:06",8,NULL,11467,11467,79202
39264,TIDOC-1941,Improvement,Closed,Fixed,"2014-10-23 20:50:26","2015-01-20 23:13:32",5,NULL,0,226,128363
39263,TIDOC-1942,Bug,Closed,Fixed,"2014-10-23 22:51:34","2015-02-19 18:09:10",3,NULL,974,1160,171137
39262,TIDOC-1943,Improvement,Closed,Fixed,"2014-10-23 23:01:36","2015-02-19 18:09:19",5,NULL,966,1160,171127
39261,TIDOC-1944,Improvement,Closed,Fixed,"2014-10-24 16:38:55","2014-10-24 16:40:18",3,NULL,0,0,1
39260,TIDOC-1945,Improvement,Closed,Fixed,"2014-10-24 17:24:46","2014-11-20 17:14:41",2,NULL,1467,1467,38929
39259,TIDOC-1946,Story,Closed,Fixed,"2014-10-24 21:17:24","2014-11-14 14:06:02",2,NULL,38,11513,29868
39257,TIDOC-1948,"New Feature",Closed,Fixed,"2014-10-27 17:28:26","2014-11-04 13:25:56",5,NULL,8270,8270,11277
39256,TIDOC-1949,"New Feature",Closed,Fixed,"2014-10-27 19:59:13","2014-10-31 13:03:00",8,NULL,2487,2487,5343
39250,TIDOC-1955,Improvement,Closed,Fixed,"2014-10-28 18:08:10","2014-11-10 22:29:46",3,NULL,0,0,18981
39249,TIDOC-1956,Bug,Closed,Fixed,"2014-10-29 10:10:24","2014-11-24 17:56:15",1,NULL,105,8902,37905
39248,TIDOC-1957,Bug,Closed,Fixed,"2014-10-29 15:47:37","2015-03-04 01:02:47",1,NULL,0,0,180555
39247,TIDOC-1959,Improvement,Closed,Fixed,"2014-10-29 23:50:44","2016-09-20 19:11:58",1,45,57,57,996141
39245,TIDOC-1961,"New Feature",Closed,Fixed,"2014-10-31 23:26:38","2015-03-05 18:04:54",3,NULL,0,0,179678
39244,TIDOC-1962,Improvement,Closed,Fixed,"2014-11-01 19:25:35","2014-11-12 21:19:11",8,NULL,0,956,15953
39243,TIDOC-1964,"New Feature",Closed,Fixed,"2014-11-03 21:42:25","2014-11-17 16:01:42",2,NULL,11,11,19819
39242,TIDOC-1965,Improvement,Closed,Fixed,"2014-11-03 21:55:07","2015-01-27 23:53:05",13,NULL,0,0,122517
39241,TIDOC-1966,Improvement,Closed,Fixed,"2014-11-04 13:16:09","2014-11-05 00:12:28",2,NULL,593,647,656
39240,TIDOC-1967,Improvement,Closed,Fixed,"2014-11-04 14:20:11","2014-11-10 23:39:25",5,NULL,0,341,9199
39238,TIDOC-1969,Improvement,Closed,Fixed,"2014-11-04 23:40:33","2014-11-04 23:41:27",3,NULL,0,0,0
39237,TIDOC-1970,"New Feature",Closed,Fixed,"2014-11-05 13:06:07","2014-11-07 13:08:03",2,NULL,2851,2851,2881
39236,TIDOC-1971,Bug,Closed,Fixed,"2014-11-06 01:23:41","2014-11-07 21:15:15",3,NULL,0,2629,2631
39235,TIDOC-1972,Bug,Closed,Fixed,"2014-11-06 18:32:21","2014-11-07 22:59:22",3,NULL,0,1695,1707
39234,TIDOC-1974,Bug,Closed,Fixed,"2014-11-06 22:25:33","2014-11-06 23:27:52",5,NULL,0,25,62
39233,TIDOC-1975,Improvement,Closed,Fixed,"2014-11-06 23:16:54","2014-11-24 14:51:43",5,NULL,1520,8612,25414
39231,TIDOC-1977,Bug,Closed,Fixed,"2014-11-07 11:11:13","2014-11-12 21:43:46",5,NULL,50,1879,7832
39230,TIDOC-1978,"New Feature",Closed,Fixed,"2014-11-10 21:22:40","2014-11-17 15:49:40",8,NULL,1673,7077,9747
39229,TIDOC-1979,"New Feature",Closed,Fixed,"2014-11-10 21:23:44","2015-01-08 00:45:46",5,NULL,3498,33542,83722
38990,TIDOC-2249,Bug,Resolved,Fixed,"2014-11-12 13:17:28","2019-07-01 17:40:14",1,NULL,0,0,2436682
39228,TIDOC-1980,"New Feature",Closed,Fixed,"2014-11-12 15:27:32","2014-11-13 20:51:22",8,NULL,0,1197,1763
39227,TIDOC-1981,Improvement,Closed,Fixed,"2014-11-12 17:39:50","2017-02-27 22:29:20",1,NULL,0,0,1207009
39226,TIDOC-1982,Bug,Closed,Fixed,"2014-11-13 01:12:41","2015-05-13 17:54:16",1,NULL,0,0,261581
39225,TIDOC-1983,Story,Closed,Done,"2014-11-13 03:25:35","2018-01-23 18:06:57",2,240,0,0,1681361
38981,TIDOC-2258,Bug,Closed,Fixed,"2014-11-14 14:58:18","2016-09-08 00:34:34",1,NULL,28,28,955236
39222,TIDOC-1986,Bug,Closed,Fixed,"2014-11-14 20:44:43","2014-11-14 21:49:49",1,NULL,0,21,65
39221,TIDOC-1987,Bug,Closed,Fixed,"2014-11-15 01:30:24","2014-11-18 14:48:55",3,NULL,0,863,5118
39218,TIDOC-1990,Improvement,Closed,Fixed,"2014-11-17 18:02:07","2015-03-30 19:05:01",5,NULL,0,0,191522
39216,TIDOC-1992,"New Feature",Closed,Fixed,"2014-11-17 19:24:11","2014-12-04 14:52:12",8,NULL,1351,1351,24208
39212,TIDOC-1997,Bug,Closed,Fixed,"2014-11-18 10:24:58","2014-11-19 14:02:11",1,NULL,44,44,1657
39211,TIDOC-1998,Improvement,Closed,Fixed,"2014-11-19 15:04:27","2015-01-05 16:12:29",2,NULL,12831,58916,67748
39210,TIDOC-1999,Improvement,Closed,Fixed,"2014-11-21 13:15:15","2015-02-27 21:08:27",3,NULL,0,4436,141593
39209,TIDOC-2000,Improvement,Closed,Fixed,"2014-11-21 14:08:52","2015-01-14 18:18:12",3,NULL,1254,1412,78009
39208,TIDOC-2001,Improvement,Closed,Fixed,"2014-11-21 15:02:48","2015-01-23 21:54:03",5,NULL,1670,1670,91131
39207,TIDOC-2002,Improvement,Closed,Fixed,"2014-11-21 15:26:53","2015-01-23 21:14:38",8,NULL,2739,4426,91067
39205,TIDOC-2004,Improvement,Closed,Fixed,"2014-11-21 18:44:13","2015-01-19 13:43:12",13,NULL,0,6470,84658
39204,TIDOC-2005,Bug,Closed,Fixed,"2014-11-21 20:24:24","2014-11-25 18:15:50",3,NULL,2,1212,5631
39202,TIDOC-2008,Improvement,Closed,Fixed,"2014-11-24 16:51:04","2015-02-02 19:06:03",2,NULL,7083,7083,100934
39201,TIDOC-2009,Bug,Closed,Fixed,"2014-11-24 18:06:40","2014-12-11 20:42:24",3,NULL,0,24606,24635
39200,TIDOC-2010,Improvement,Closed,Fixed,"2014-11-25 01:08:57","2014-12-04 14:51:56",1,NULL,911,911,13782
39199,TIDOC-2011,"New Feature",Closed,Fixed,"2014-11-25 14:38:49","2014-12-02 21:57:07",8,NULL,0,8785,10518
39198,TIDOC-2012,"New Feature",Closed,Fixed,"2014-11-25 18:43:46","2015-02-11 19:09:02",5,NULL,0,0,112345
39193,TIDOC-2017,Bug,Closed,Fixed,"2014-11-26 05:07:08","2015-04-10 19:31:34",1,NULL,0,0,195204
39195,TIDOC-2015,Bug,Closed,Fixed,"2014-11-26 15:26:57","2016-08-25 17:38:54",1,NULL,0,0,918791
39194,TIDOC-2016,Improvement,Closed,Fixed,"2014-11-26 23:30:52","2015-02-27 21:08:39",3,NULL,0,5563,133777
39191,TIDOC-2019,Bug,Closed,Fixed,"2014-11-26 23:58:03","2014-12-05 21:15:18",1,NULL,0,53,12797
39187,TIDOC-2023,Bug,Closed,Fixed,"2014-12-01 08:18:48","2015-03-03 23:36:27",2,NULL,0,0,133397
39190,TIDOC-2020,Bug,Closed,Fixed,"2014-12-01 18:21:21","2014-12-05 18:16:02",1,NULL,207,207,5754
39188,TIDOC-2022,Bug,Closed,Fixed,"2014-12-01 22:23:41","2016-02-29 18:34:58",1,NULL,1,1,654971
39186,TIDOC-2025,Improvement,Closed,Fixed,"2014-12-03 14:53:49","2018-01-23 20:46:49",2,360,154,154,1652033
39185,TIDOC-2026,"New Feature",Closed,Fixed,"2014-12-03 16:19:23","2014-12-04 14:51:52",5,NULL,1352,1352,1352
39182,TIDOC-2029,Improvement,Closed,Fixed,"2014-12-04 03:41:58","2015-04-22 17:38:23",3,NULL,0,11280,200936
39181,TIDOC-2030,Improvement,Closed,Fixed,"2014-12-04 04:00:13","2015-04-22 17:38:28",1,NULL,0,0,200918
39180,TIDOC-2031,Bug,Closed,Fixed,"2014-12-04 16:16:19","2014-12-04 21:49:28",5,NULL,333,333,333
39179,TIDOC-2032,Improvement,Closed,Fixed,"2014-12-04 21:57:09","2014-12-05 18:15:53",1,NULL,15,191,1218
39178,TIDOC-2033,Improvement,Closed,Fixed,"2014-12-05 01:25:23","2014-12-05 23:50:17",21,NULL,1344,1344,1344
39177,TIDOC-2034,Improvement,Closed,Fixed,"2014-12-05 09:10:16","2015-02-23 22:40:58",1,NULL,0,0,116010
39156,TIDOC-2057,Bug,Closed,Fixed,"2014-12-08 06:46:32","2015-02-06 18:41:38",1,NULL,0,33,87115
39175,TIDOC-2036,Bug,Closed,Fixed,"2014-12-08 17:57:11","2016-09-16 23:03:55",1,15,0,0,933366
39173,TIDOC-2038,Bug,Closed,Fixed,"2014-12-08 22:00:24","2018-09-24 18:48:44",1,NULL,0,0,1995588
39172,TIDOC-2039,Story,Closed,Fixed,"2014-12-08 23:35:30","2014-12-19 22:16:38",5,NULL,2725,6033,15761
39171,TIDOC-2040,"New Feature",Closed,Fixed,"2014-12-08 23:39:12","2015-01-08 00:45:52",8,NULL,29439,29439,43266
39170,TIDOC-2041,Story,Closed,Fixed,"2014-12-08 23:47:47","2017-03-03 16:55:59",13,NULL,0,0,1174628
39169,TIDOC-2042,Improvement,Closed,Fixed,"2014-12-09 05:17:25","2014-12-17 17:52:35",8,NULL,0,0,12275
39166,TIDOC-2045,Bug,Closed,Fixed,"2014-12-09 05:19:50","2014-12-17 17:32:17",1,NULL,0,0,12252
39165,TIDOC-2046,Improvement,Closed,Fixed,"2014-12-09 05:20:50","2014-12-17 17:31:15",8,NULL,0,0,12250
39164,TIDOC-2047,Improvement,Closed,Fixed,"2014-12-09 05:21:56","2014-12-17 17:29:49",5,NULL,0,0,12247
39163,TIDOC-2048,Improvement,Closed,Fixed,"2014-12-09 05:22:53","2014-12-17 17:30:21",5,NULL,0,0,12247
39162,TIDOC-2049,Improvement,Closed,Fixed,"2014-12-09 05:24:18","2014-12-17 17:33:40",5,NULL,0,0,12249
39158,TIDOC-2054,Bug,Closed,Fixed,"2014-12-09 18:52:05","2015-05-19 22:00:29",5,NULL,0,0,231968
39160,TIDOC-2051,Bug,Closed,Fixed,"2014-12-09 19:27:35","2015-01-14 18:11:16",3,NULL,122,1550,51763
39157,TIDOC-2056,Bug,Closed,Fixed,"2014-12-10 20:56:38","2014-12-17 18:17:56",1,NULL,12,2947,9921
39155,TIDOC-2058,"New Feature",Closed,Fixed,"2014-12-10 21:17:36","2015-02-06 18:50:19",13,NULL,65568,75807,83372
39154,TIDOC-2059,Bug,Closed,Fixed,"2014-12-10 22:23:39","2015-01-07 17:39:41",3,NULL,0,0,40036
39152,TIDOC-2061,Bug,Closed,Fixed,"2014-12-11 00:09:22","2015-01-28 19:38:24",3,NULL,0,8463,70289
39151,TIDOC-2062,Bug,Closed,Fixed,"2014-12-11 10:20:22","2015-05-08 18:46:47",2,NULL,0,0,213566
39147,TIDOC-2067,Bug,Closed,Fixed,"2014-12-17 02:16:35","2014-12-18 16:16:34",2,NULL,0,1055,2279
39146,TIDOC-2068,Improvement,Closed,Fixed,"2014-12-18 02:16:02","2015-03-04 01:25:37",1,NULL,0,0,109389
39144,TIDOC-2070,Improvement,Closed,Fixed,"2014-12-18 08:59:33","2015-01-15 19:29:45",3,NULL,0,0,40950
38866,TIDOC-2378,Improvement,Closed,Fixed,"2014-12-23 20:02:54","2016-09-08 21:31:20",1,60,24,24,900028
39141,TIDOC-2073,Improvement,Closed,Fixed,"2014-12-29 20:41:45","2015-06-12 00:54:44",3,NULL,0,0,236352
39138,TIDOC-2076,Bug,Closed,Fixed,"2015-01-04 23:13:50","2015-04-14 18:47:17",3,NULL,0,0,143673
39137,TIDOC-2077,Story,Closed,Fixed,"2015-01-05 23:51:19","2015-01-13 18:01:23",1,NULL,6,107,11170
39136,TIDOC-2078,Bug,Closed,Fixed,"2015-01-07 13:29:11","2015-02-06 18:37:39",8,NULL,6894,31655,43508
39135,TIDOC-2079,Improvement,Closed,Fixed,"2015-01-07 14:13:33","2015-02-25 17:38:56",3,NULL,691,8758,70765
39131,TIDOC-2084,Improvement,Closed,Fixed,"2015-01-14 20:35:12","2015-01-19 13:40:06",3,NULL,0,5277,6784
39132,TIDOC-2083,Story,Closed,Fixed,"2015-01-14 20:39:44","2015-03-10 21:48:39",13,NULL,0,0,79268
39129,TIDOC-2086,Improvement,Closed,Fixed,"2015-01-15 07:13:46","2015-01-20 15:19:21",13,NULL,0,959,7685
39127,TIDOC-2088,Improvement,Closed,Fixed,"2015-01-15 18:16:38","2015-03-04 03:03:27",8,NULL,0,0,68206
39126,TIDOC-2089,Story,Closed,Fixed,"2015-01-17 01:01:12","2015-01-17 05:38:40",21,NULL,276,276,277
39125,TIDOC-2090,Bug,Closed,Fixed,"2015-01-20 17:33:02","2015-02-18 19:23:28",5,NULL,0,0,41870
39124,TIDOC-2091,"New Feature",Closed,Fixed,"2015-01-20 18:43:53","2015-01-30 16:22:52",8,NULL,5580,9732,14258
39122,TIDOC-2093,"New Feature",Closed,Fixed,"2015-01-21 01:30:27","2015-01-28 19:37:35",13,NULL,0,0,11167
39121,TIDOC-2094,"New Feature",Closed,Done,"2015-01-21 15:14:47","2018-01-23 21:16:06",13,360,0,0,1581481
39120,TIDOC-2095,Improvement,Closed,Fixed,"2015-01-22 03:00:53","2015-02-16 16:12:02",3,NULL,0,8281,36791
39119,TIDOC-2096,Improvement,Closed,Fixed,"2015-01-23 16:40:36","2015-06-22 20:56:39",2,NULL,0,0,216196
39118,TIDOC-2097,"New Feature",Closed,Fixed,"2015-01-23 21:16:14","2015-06-09 21:14:14",5,NULL,0,0,197218
39117,TIDOC-2098,"New Feature",Closed,Fixed,"2015-01-24 00:29:31","2015-02-10 21:53:44",8,NULL,0,0,25764
39116,TIDOC-2099,Improvement,Closed,Fixed,"2015-01-24 19:20:57","2015-02-05 19:04:18",3,NULL,0,0,17263
39114,TIDOC-2101,Bug,Closed,Fixed,"2015-01-28 22:55:28","2015-01-30 17:10:44",3,NULL,0,2524,2535
39113,TIDOC-2102,Bug,Closed,Fixed,"2015-01-29 18:08:12","2015-01-30 16:51:23",8,NULL,0,1332,1363
39112,TIDOC-2103,Improvement,Closed,Fixed,"2015-01-29 18:59:00","2015-02-09 20:24:38",3,NULL,0,7100,15925
39111,TIDOC-2104,"Technical task",Closed,Fixed,"2015-01-30 15:01:21","2015-02-09 20:49:01",8,NULL,26,5149,14747
39103,TIDOC-2114,Improvement,Closed,Fixed,"2015-01-30 16:17:07","2015-03-13 17:51:15",3,NULL,0,0,60574
39110,TIDOC-2105,"New Feature",Closed,Fixed,"2015-02-02 16:07:47","2015-02-03 18:48:29",5,NULL,831,1141,1600
39109,TIDOC-2107,Improvement,Closed,Fixed,"2015-02-02 18:53:11","2015-02-06 19:03:07",8,NULL,0,4092,5769
39107,TIDOC-2110,Improvement,Closed,Fixed,"2015-02-04 01:17:11","2015-03-04 22:50:31",1,NULL,0,0,41613
39097,TIDOC-2121,Bug,Closed,Fixed,"2015-02-04 04:08:44","2015-02-18 21:13:24",1,NULL,0,1403,21184
39105,TIDOC-2112,"New Feature",Closed,Fixed,"2015-02-04 14:55:05","2015-02-04 18:25:19",5,NULL,22,210,210
39104,TIDOC-2113,"New Feature",Closed,Fixed,"2015-02-04 21:22:36","2015-02-06 15:11:54",8,NULL,0,0,2509
39102,TIDOC-2115,Story,Closed,Fixed,"2015-02-06 17:23:33","2015-02-18 21:01:49",2,NULL,0,84,17498
39101,TIDOC-2116,"New Feature",Closed,Fixed,"2015-02-06 17:44:13","2015-02-12 20:45:21",3,NULL,8821,8821,8821
39099,TIDOC-2119,Improvement,Closed,Fixed,"2015-02-06 20:29:42","2015-02-11 23:17:56",5,NULL,0,1405,7368
39096,TIDOC-2122,Bug,Closed,Fixed,"2015-02-09 20:43:39","2015-02-18 22:15:18",3,NULL,0,63,13051
39095,TIDOC-2123,Improvement,Closed,Fixed,"2015-02-11 14:07:29","2015-03-03 17:58:10",3,NULL,0,8365,29030
39090,TIDOC-2129,Bug,Closed,Fixed,"2015-02-15 17:24:54","2015-03-04 22:44:27",2,NULL,0,0,24799
39088,TIDOC-2131,"New Feature",Closed,Fixed,"2015-02-17 19:07:55","2015-03-02 23:36:02",8,NULL,1005,18769,18988
39087,TIDOC-2132,Improvement,Closed,Fixed,"2015-02-17 22:39:43","2015-03-03 23:11:19",3,NULL,0,0,20191
39086,TIDOC-2133,Bug,Closed,Fixed,"2015-02-18 00:53:50","2015-02-18 02:08:09",3,NULL,0,0,74
39083,TIDOC-2137,Improvement,Closed,Fixed,"2015-02-19 23:10:49","2015-04-17 21:28:07",5,NULL,0,0,81917
39082,TIDOC-2138,Story,Closed,Fixed,"2015-02-20 19:05:14","2015-03-27 17:08:37",13,NULL,0,0,50283
39081,TIDOC-2140,Bug,Closed,Fixed,"2015-02-21 00:28:12","2015-04-03 04:06:52",8,NULL,0,0,59198
39080,TIDOC-2141,"New Feature",Closed,Fixed,"2015-02-24 00:07:40","2015-02-25 18:20:40",5,NULL,0,0,2533
39079,TIDOC-2142,"New Feature",Closed,Fixed,"2015-02-24 23:29:32","2015-03-04 00:30:54",1,NULL,0,0,10141
39078,TIDOC-2143,"New Feature",Closed,Fixed,"2015-02-25 18:50:30","2015-03-03 20:22:40",13,NULL,5427,5427,8732
39077,TIDOC-2147,Story,Closed,Fixed,"2015-03-03 17:43:13","2015-03-05 18:05:01",5,NULL,0,0,2901
39060,TIDOC-2166,Bug,Closed,Fixed,"2015-03-03 22:24:39","2015-04-02 08:09:03",5,NULL,0,0,42284
39076,TIDOC-2148,Improvement,Closed,Fixed,"2015-03-05 01:13:19","2015-05-12 23:17:35",2,NULL,0,0,99184
39075,TIDOC-2149,Bug,Closed,Fixed,"2015-03-10 21:21:05","2015-04-03 19:21:03",1,NULL,0,0,34379
39074,TIDOC-2150,Bug,Closed,Fixed,"2015-03-10 21:22:07","2015-04-03 19:20:55",1,NULL,0,0,34378
39073,TIDOC-2151,Story,Closed,Fixed,"2015-03-12 00:18:48","2015-03-13 04:35:16",13,NULL,0,0,1696
39071,TIDOC-2153,Bug,Closed,Fixed,"2015-03-13 04:45:21","2015-04-22 17:38:36",3,NULL,0,11184,58313
39069,TIDOC-2155,Bug,Closed,Fixed,"2015-03-19 19:51:16","2015-04-02 04:37:16",5,NULL,0,0,19186
39070,TIDOC-2154,Improvement,Closed,Fixed,"2015-03-20 02:21:11","2015-03-23 20:29:25",2,NULL,0,0,5408
39068,TIDOC-2156,Story,Closed,Fixed,"2015-03-21 01:20:01","2015-03-23 20:29:11",5,NULL,0,0,4029
39067,TIDOC-2157,Story,Closed,Fixed,"2015-03-21 01:22:25","2015-04-02 04:45:05",2,NULL,0,0,17422
39066,TIDOC-2158,Bug,Closed,Fixed,"2015-03-21 01:39:06","2015-03-25 00:01:33",3,NULL,0,0,5662
39062,TIDOC-2164,Story,Closed,Fixed,"2015-03-27 17:17:29","2015-04-10 19:21:57",21,NULL,0,0,20224
39061,TIDOC-2165,Bug,Closed,Fixed,"2015-03-29 03:22:11","2015-05-07 01:10:02",2,NULL,0,0,56027
39058,TIDOC-2168,Bug,Closed,Fixed,"2015-04-04 00:12:22","2015-05-12 23:07:43",8,NULL,0,0,56095
39057,TIDOC-2169,Improvement,Closed,Fixed,"2015-04-06 18:05:50","2016-08-23 19:18:15",1,15,0,0,727272
39056,TIDOC-2170,Improvement,Closed,Fixed,"2015-04-06 19:24:30","2015-04-09 20:38:07",2,NULL,0,0,4393
39055,TIDOC-2171,Improvement,Closed,Fixed,"2015-04-07 11:17:32","2015-04-09 17:39:05",1,NULL,0,0,3261
39054,TIDOC-2172,Bug,Closed,Fixed,"2015-04-08 13:32:46","2015-04-14 22:23:56",2,NULL,0,0,9171
39053,TIDOC-2173,Story,Closed,Fixed,"2015-04-09 01:21:04","2015-04-09 20:59:51",2,NULL,0,0,1178
39052,TIDOC-2174,Bug,Closed,Fixed,"2015-04-09 01:30:08","2015-04-09 19:35:34",3,NULL,0,0,1085
39051,TIDOC-2175,Story,Closed,Fixed,"2015-04-09 03:32:23","2015-04-09 17:45:45",1,NULL,0,0,853
39048,TIDOC-2186,Bug,Closed,Fixed,"2015-04-21 08:04:39","2015-04-21 17:04:09",1,NULL,0,0,539
39047,TIDOC-2187,Improvement,Closed,Fixed,"2015-04-22 21:34:25","2015-05-07 00:56:29",5,NULL,0,0,20362
39046,TIDOC-2188,Improvement,Closed,Fixed,"2015-04-22 22:33:02","2015-04-23 17:20:18",1,NULL,0,0,1127
39045,TIDOC-2189,Bug,Closed,Fixed,"2015-04-22 22:39:52","2015-04-23 17:20:52",1,NULL,0,0,1121
39044,TIDOC-2190,Improvement,Closed,Fixed,"2015-04-28 19:55:11","2018-01-24 21:53:47",3,240,1399,1399,1443058
39043,TIDOC-2191,Story,Closed,Fixed,"2015-05-05 18:49:27","2015-05-07 00:57:15",5,NULL,0,0,1807
