ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
248406,DURACLOUD-406,Story,Closed,Fixed,"2011-05-07 00:56:01","2011-06-11 04:09:38",1,NULL,5,5,50593
248405,DURACLOUD-407,Story,Closed,Fixed,"2011-05-07 00:58:35","2011-06-11 22:56:07",1,NULL,1210,1210,51717
248404,DURACLOUD-408,Task,Closed,Fixed,"2011-05-09 19:05:30","2014-12-18 16:15:08",5,NULL,0,0,1899249
248403,DURACLOUD-409,Bug,Closed,Fixed,"2011-05-10 02:56:25","2011-07-19 21:15:57",20,NULL,82898,82898,101899
248396,DURACLOUD-420,Task,Closed,Fixed,"2011-05-19 23:22:18","2011-07-29 23:21:17",1,NULL,0,0,102238
248393,DURACLOUD-423,Story,Closed,Fixed,"2011-05-26 19:17:36","2011-06-22 19:37:18",1,NULL,5234,5234,38899
248392,DURACLOUD-424,Story,Closed,Fixed,"2011-05-27 02:40:17","2011-06-04 05:19:10",3,NULL,6403,6403,11678
248391,DURACLOUD-425,Story,Closed,Fixed,"2011-05-27 02:41:18","2011-06-10 05:42:53",2,NULL,3545,3545,20341
248389,DURACLOUD-429,Story,Closed,Fixed,"2011-05-29 19:08:05","2011-05-29 21:17:35",3,NULL,129,129,129
248388,DURACLOUD-430,Story,Closed,Fixed,"2011-06-01 02:39:49","2011-10-30 00:14:29",8,NULL,0,0,217414
248387,DURACLOUD-431,Bug,Closed,Fixed,"2011-06-01 09:03:58","2011-06-01 09:06:29",1,NULL,0,0,2
248386,DURACLOUD-432,Bug,Closed,Fixed,"2011-06-03 01:06:24","2011-08-15 09:26:35",1,NULL,0,0,105620
248385,DURACLOUD-433,Story,Closed,Fixed,"2011-06-03 21:01:17","2011-08-15 11:50:13",1,NULL,0,0,104568
248384,DURACLOUD-435,Bug,Closed,Fixed,"2011-06-06 20:52:01","2011-06-24 01:44:15",1,NULL,269,269,24772
248383,DURACLOUD-436,Story,Closed,Fixed,"2011-06-15 04:22:16","2011-09-11 00:37:26",2,NULL,938,938,126495
248382,DURACLOUD-438,Story,Closed,Fixed,"2011-06-15 21:24:32","2011-06-28 18:22:33",1,NULL,1416,1416,18538
248381,DURACLOUD-439,Bug,Closed,Fixed,"2011-06-16 00:13:38","2011-09-04 02:01:40",1,NULL,240,240,115308
248380,DURACLOUD-440,Bug,Closed,Fixed,"2011-06-17 01:40:23","2011-07-25 19:41:47",5,NULL,8513,8513,55801
248379,DURACLOUD-441,Story,Closed,Fixed,"2011-06-18 10:36:42","2011-06-20 08:58:59",1,NULL,2772,2772,2782
248378,DURACLOUD-442,Task,Closed,Fixed,"2011-06-29 00:48:02","2011-08-11 21:59:04",2,NULL,4036,4036,63191
248377,DURACLOUD-443,Story,Closed,Fixed,"2011-06-29 20:52:38","2011-07-15 03:07:24",1,NULL,50,50,21974
248375,DURACLOUD-445,Story,Closed,Fixed,"2011-07-01 22:49:28","2011-08-17 01:28:19",4,NULL,7283,7283,66398
248374,DURACLOUD-446,Bug,Closed,Fixed,"2011-07-05 20:56:58","2011-07-09 23:23:01",2,NULL,3198,3198,5906
248373,DURACLOUD-447,Story,Closed,Fixed,"2011-07-06 20:56:53","2011-07-15 00:23:54",3,NULL,8627,8627,11727
248371,DURACLOUD-450,Story,Closed,Fixed,"2011-07-09 02:34:19","2012-01-05 09:46:21",2,NULL,55164,55164,259692
248370,DURACLOUD-451,Bug,Closed,Fixed,"2011-07-09 04:38:12","2011-09-10 01:03:28",2,NULL,2812,2812,90505
248369,DURACLOUD-452,Bug,Closed,Fixed,"2011-07-09 04:39:35","2011-07-16 02:36:30",1,NULL,1,1,9956
248368,DURACLOUD-453,Bug,Closed,Fixed,"2011-07-09 04:41:30","2011-07-16 04:07:19",1,NULL,0,0,10045
248367,DURACLOUD-454,Bug,Closed,Fixed,"2011-07-09 04:43:18","2011-07-23 06:59:20",1,NULL,0,0,20296
248365,DURACLOUD-456,Bug,Closed,Fixed,"2011-07-09 04:51:01","2011-07-23 07:34:15",1,NULL,292,292,20323
248364,DURACLOUD-457,Story,Closed,Fixed,"2011-07-12 18:23:06","2011-07-15 01:01:19",1,NULL,1229,1229,3278
248363,DURACLOUD-458,Story,Closed,Fixed,"2011-07-18 19:55:06","2011-09-22 03:24:18",2,NULL,23367,23367,94049
248361,DURACLOUD-462,Bug,Closed,Fixed,"2011-07-22 22:30:34","2011-09-07 19:57:08",1,NULL,1068,1068,67526
248359,DURACLOUD-465,Bug,Closed,Fixed,"2011-07-25 19:54:19","2011-09-14 19:38:17",2,NULL,685,685,73423
248357,DURACLOUD-467,Bug,Closed,Fixed,"2011-07-28 21:45:33","2011-09-10 00:53:10",1,NULL,223,223,62107
248356,DURACLOUD-468,Bug,Closed,Fixed,"2011-07-28 22:02:49","2011-09-14 19:41:30",1,NULL,716,716,68978
248355,DURACLOUD-469,Story,Closed,Fixed,"2011-07-28 22:07:03","2011-09-14 20:33:15",1,NULL,51,51,69026
248352,DURACLOUD-475,Story,Closed,Fixed,"2011-08-05 18:09:02","2011-09-22 13:19:18",3,NULL,4387,4387,68830
248350,DURACLOUD-478,Task,Closed,Answered,"2011-08-05 22:25:45","2011-09-09 18:49:01",1,NULL,0,0,50183
248349,DURACLOUD-481,Story,Closed,Fixed,"2011-08-06 01:58:55","2011-09-22 03:45:13",2,NULL,1415,1415,67786
248348,DURACLOUD-482,Story,Closed,Fixed,"2011-08-06 03:44:30","2011-08-16 13:50:58",1,NULL,0,0,15006
248346,DURACLOUD-484,Story,Closed,Fixed,"2011-08-14 03:33:56","2011-09-22 13:18:16",3,NULL,13969,13969,56744
248345,DURACLOUD-485,Story,Closed,Fixed,"2011-08-14 03:38:54","2011-08-30 01:07:36",3,NULL,18655,18655,22888
248344,DURACLOUD-486,Bug,Closed,Fixed,"2011-08-19 19:44:58","2011-09-21 02:16:23",4,NULL,11897,11897,46471
248343,DURACLOUD-487,Story,Closed,Fixed,"2011-08-19 22:24:19","2013-06-29 01:02:42",1,NULL,6104,6104,977918
248341,DURACLOUD-490,Task,Closed,Fixed,"2011-08-29 23:19:20","2011-10-01 03:47:57",1,NULL,0,0,46348
248340,DURACLOUD-491,Story,Closed,Fixed,"2011-08-30 02:49:47","2011-09-09 01:53:16",1,NULL,0,0,14343
248339,DURACLOUD-492,Story,Closed,Fixed,"2011-08-30 18:44:47","2011-09-03 02:47:00",1,NULL,1420,1420,4802
248338,DURACLOUD-493,Bug,Closed,Fixed,"2011-09-01 22:49:38","2011-10-28 05:52:46",1,NULL,69017,69017,81063
248336,DURACLOUD-496,Story,Closed,Fixed,"2011-09-06 20:45:48","2011-11-02 11:21:10",2,NULL,0,0,81575
248335,DURACLOUD-497,Task,Closed,Fixed,"2011-09-06 20:49:19","2011-09-10 07:32:07",1,NULL,372,372,4962
248334,DURACLOUD-498,Bug,Closed,Fixed,"2011-09-09 19:00:40","2011-09-10 00:19:21",2,NULL,318,318,318
248333,DURACLOUD-499,Story,Closed,Fixed,"2011-09-09 23:25:51","2012-03-16 20:32:24",1,NULL,0,0,272046
248332,DURACLOUD-500,Bug,Closed,Fixed,"2011-09-10 00:26:11","2011-09-17 03:42:01",1,NULL,0,0,10275
248331,DURACLOUD-501,Story,Closed,Fixed,"2011-09-10 02:11:21","2011-09-16 06:34:36",1,NULL,273,273,8903
248330,DURACLOUD-502,Task,Closed,Fixed,"2011-09-12 20:45:29","2012-01-27 05:18:59",1,NULL,0,0,196413
248329,DURACLOUD-503,Story,Closed,Fixed,"2011-09-12 21:09:49","2011-09-15 06:57:16",1,NULL,659,659,3467
248328,DURACLOUD-504,Bug,Closed,Fixed,"2011-09-12 22:08:21","2011-09-22 01:18:47",1,NULL,0,0,13150
248327,DURACLOUD-505,Bug,Closed,Fixed,"2011-09-14 00:30:40","2011-09-14 07:07:19",1,NULL,396,396,396
248326,DURACLOUD-506,Story,Closed,Fixed,"2011-09-14 01:11:56","2011-09-22 03:20:50",1,NULL,1790,1790,11648
248325,DURACLOUD-508,Story,Closed,Fixed,"2011-09-14 19:46:21","2011-09-21 23:17:32",2,NULL,2921,2921,10291
248324,DURACLOUD-509,Story,Closed,Fixed,"2011-09-15 07:07:50","2011-09-15 07:42:20",1,NULL,34,34,34
248322,DURACLOUD-511,Bug,Closed,Fixed,"2011-09-21 19:44:01","2011-09-22 03:28:44",1,NULL,300,300,464
248321,DURACLOUD-512,Story,Closed,Fixed,"2011-09-22 21:17:39","2012-01-12 01:11:11",3,NULL,28264,28264,160133
248320,DURACLOUD-513,Story,Closed,Fixed,"2011-09-22 21:24:20","2012-01-16 21:27:34",3,NULL,53419,53419,167103
248318,DURACLOUD-515,Story,Closed,Fixed,"2011-09-23 00:23:04","2018-04-02 23:57:45",2,NULL,0,0,3432934
248317,DURACLOUD-516,Bug,Closed,Fixed,"2011-09-27 07:20:33","2011-10-27 00:34:34",2,NULL,37153,37153,42794
248316,DURACLOUD-517,Bug,Closed,Fixed,"2011-09-29 04:24:11","2011-10-18 01:01:07",1,NULL,0,0,27156
248315,DURACLOUD-518,Bug,Closed,Fixed,"2011-09-29 04:27:18","2012-01-06 07:34:15",1,NULL,0,0,142806
248314,DURACLOUD-519,Bug,Closed,Fixed,"2011-09-29 08:32:17","2011-11-02 23:46:12",1,NULL,0,0,49933
248313,DURACLOUD-520,Story,Closed,Fixed,"2011-09-29 20:32:15","2011-11-21 21:52:07",3,NULL,27332,27332,76459
248310,DURACLOUD-523,Story,Closed,Fixed,"2011-10-10 17:58:47","2011-10-17 00:03:34",3,NULL,6,6,9004
248308,DURACLOUD-525,Story,Closed,Fixed,"2011-10-10 23:02:23","2012-04-09 19:33:15",4,NULL,55686,55686,261870
248307,DURACLOUD-526,Story,Closed,Fixed,"2011-10-11 06:23:08","2012-01-12 01:54:40",2,NULL,16121,16121,133711
248306,DURACLOUD-527,Story,Closed,Fixed,"2011-10-11 06:36:55","2012-03-31 01:25:53",3,NULL,10405,10405,247368
248303,DURACLOUD-533,Story,Closed,Fixed,"2011-10-12 01:05:21","2013-04-26 02:17:21",5,NULL,1,1,809352
248299,DURACLOUD-541,Task,Closed,Fixed,"2011-10-17 19:20:41","2011-12-21 02:08:33",1,NULL,1233,1233,92627
248298,DURACLOUD-542,Story,Closed,Fixed,"2011-10-18 00:57:28","2011-10-21 02:55:52",3,NULL,4436,4436,4438
248293,DURACLOUD-547,Bug,Closed,Fixed,"2011-10-31 21:23:33","2012-01-28 05:30:28",1,NULL,53,53,127206
248292,DURACLOUD-548,Story,Closed,Fixed,"2011-11-08 20:19:27","2011-12-05 20:48:01",3,NULL,0,0,38908
248291,DURACLOUD-549,Story,Closed,Fixed,"2011-11-08 20:23:41","2011-11-18 01:29:03",3,NULL,3904,3904,13265
248290,DURACLOUD-550,Story,Closed,Fixed,"2011-11-08 20:26:04","2011-11-22 08:22:28",2,NULL,6165,6165,19436
248289,DURACLOUD-551,Story,Closed,Fixed,"2011-11-08 21:20:35","2011-12-06 04:33:22",1,NULL,0,0,39312
248287,DURACLOUD-553,Story,Closed,Fixed,"2011-11-09 01:13:26","2011-11-12 03:04:05",1,NULL,4212,4212,4430
248286,DURACLOUD-554,Story,Closed,Fixed,"2011-11-09 01:22:01","2011-11-26 07:54:00",2,NULL,5725,5725,24871
248284,DURACLOUD-556,Story,Closed,Fixed,"2011-11-09 04:50:57","2011-11-09 04:57:14",1,NULL,0,0,6
248283,DURACLOUD-557,Story,Closed,Fixed,"2011-11-22 08:25:59","2011-11-29 20:44:47",1,NULL,1175,1175,10818
248282,DURACLOUD-558,Story,Closed,Fixed,"2011-11-27 11:11:33","2011-12-23 03:34:39",4,NULL,9529,9529,36983
248280,DURACLOUD-560,Bug,Closed,Fixed,"2011-12-02 22:58:26","2011-12-02 23:06:53",1,NULL,8,8,8
248279,DURACLOUD-561,Story,Closed,Fixed,"2011-12-05 15:27:48","2011-12-05 16:19:58",1,NULL,51,51,52
248277,DURACLOUD-565,Story,Closed,Fixed,"2011-12-14 02:20:09","2012-01-25 00:38:03",1,NULL,0,0,60377
248276,DURACLOUD-566,Story,Closed,Fixed,"2011-12-14 02:26:01","2012-02-03 04:15:56",2,NULL,44,44,73549
248275,DURACLOUD-567,Story,Closed,Fixed,"2011-12-14 04:17:25","2012-01-06 04:46:03",1,NULL,0,0,33148
248273,DURACLOUD-569,Story,Closed,Fixed,"2011-12-14 22:20:25","2012-04-10 10:59:22",1,NULL,3,3,169178
248271,DURACLOUD-573,Task,Closed,Fixed,"2011-12-21 22:37:56","2012-01-25 04:27:17",1,NULL,0,0,49309
248270,DURACLOUD-574,Story,Closed,Fixed,"2011-12-22 07:33:03","2011-12-22 07:40:51",2,NULL,0,0,7
248269,DURACLOUD-575,Bug,Closed,Fixed,"2011-12-23 02:54:49","2012-01-27 05:38:42",1,NULL,0,0,50563
248268,DURACLOUD-577,Bug,Closed,Fixed,"2011-12-23 03:39:57","2011-12-23 03:53:41",1,NULL,0,0,13
248266,DURACLOUD-579,Bug,Closed,Fixed,"2012-01-04 03:36:08","2012-01-20 08:24:18",1,NULL,0,0,23328
248265,DURACLOUD-581,Bug,Closed,Fixed,"2012-01-05 09:49:10","2012-01-05 09:50:59",1,NULL,0,0,1
248263,DURACLOUD-583,Task,Closed,Answered,"2012-01-11 20:33:08","2012-01-27 00:30:35",1,NULL,153,153,21837
248261,DURACLOUD-585,Story,Closed,Fixed,"2012-01-12 01:13:57","2012-01-14 04:08:27",2,NULL,2828,2828,3054
248260,DURACLOUD-586,Bug,Closed,Fixed,"2012-01-12 01:23:30","2012-01-12 08:21:08",1,NULL,0,0,417
248259,DURACLOUD-587,Bug,Closed,Fixed,"2012-01-12 01:28:36","2012-01-12 02:05:18",1,NULL,0,0,36
248258,DURACLOUD-588,Task,Closed,Fixed,"2012-01-13 02:20:22","2012-08-06 21:01:49",3,NULL,191251,191251,297701
248257,DURACLOUD-589,Task,Closed,Fixed,"2012-01-14 01:53:57","2012-01-26 01:33:23",1,NULL,0,0,17259
248256,DURACLOUD-590,Task,Closed,Fixed,"2012-01-14 02:15:36","2012-04-16 01:53:23",2,NULL,0,0,133837
248255,DURACLOUD-591,Story,Closed,Fixed,"2012-01-14 03:00:43","2012-01-27 04:41:19",1,NULL,0,0,18820
248254,DURACLOUD-592,Story,Closed,Fixed,"2012-01-14 03:02:52","2012-04-07 03:15:48",1,NULL,0,0,120912
248253,DURACLOUD-593,Story,Closed,Fixed,"2012-01-14 03:05:18","2012-10-20 03:44:40",1,NULL,14,14,403179
248252,DURACLOUD-594,Story,Closed,Fixed,"2012-01-14 03:14:28","2012-04-07 05:05:52",5,NULL,6260,6260,121011
248249,DURACLOUD-600,Task,Closed,Fixed,"2012-01-18 01:36:37","2012-02-03 09:18:36",1,NULL,0,0,23501
248248,DURACLOUD-602,Bug,Closed,Fixed,"2012-01-20 02:04:45","2012-02-04 06:07:58",1,NULL,0,0,21843
248247,DURACLOUD-603,Story,Closed,Fixed,"2012-01-20 04:34:33","2012-01-28 06:54:08",1,NULL,0,0,11659
248246,DURACLOUD-604,Story,Closed,Fixed,"2012-01-20 04:49:24","2012-01-28 06:52:48",1,NULL,0,0,11643
248243,DURACLOUD-608,Bug,Closed,Fixed,"2012-01-26 01:45:52","2012-01-27 07:32:08",1,NULL,0,0,1786
248241,DURACLOUD-611,Bug,Closed,Fixed,"2012-01-29 07:45:51","2012-02-02 21:20:47",1,NULL,0,0,6574
248240,DURACLOUD-612,Story,Closed,Fixed,"2012-01-31 02:37:54","2012-01-31 02:45:20",1,NULL,0,0,7
248236,DURACLOUD-616,Story,Closed,Fixed,"2012-02-02 01:32:12","2012-02-04 02:02:55",1,NULL,0,0,2910
248235,DURACLOUD-617,Story,Closed,Fixed,"2012-02-03 21:30:39","2012-02-14 20:58:53",1,NULL,1444,1444,15808
248234,DURACLOUD-618,Bug,Closed,Fixed,"2012-02-08 02:06:38","2012-02-08 08:44:08",1,NULL,0,0,397
248233,DURACLOUD-619,Bug,Closed,Fixed,"2012-02-08 03:18:38","2012-02-08 06:07:34",1,NULL,0,0,168
248232,DURACLOUD-620,Story,Closed,Fixed,"2012-02-09 06:08:15","2012-07-27 04:10:51",5,NULL,38976,38976,243182
248231,DURACLOUD-621,Story,Closed,Fixed,"2012-02-09 21:12:46","2012-04-04 12:11:44",2,NULL,699,699,78598
248230,DURACLOUD-622,Story,Closed,Fixed,"2012-02-11 06:25:42","2012-02-15 07:46:08",1,NULL,5,5,5840
248227,DURACLOUD-626,Story,Closed,Fixed,"2012-02-16 23:43:47","2012-03-01 07:17:52",1,NULL,613,613,19174
248225,DURACLOUD-628,Story,Closed,Fixed,"2012-02-28 23:16:51","2012-03-16 06:22:45",1,NULL,644,644,23465
248224,DURACLOUD-629,Task,Closed,Fixed,"2012-03-01 08:06:33","2012-03-02 07:27:20",1,NULL,1400,1400,1400
248221,DURACLOUD-634,Bug,Closed,Fixed,"2012-03-24 01:49:32","2012-04-07 04:21:17",1,NULL,8,8,20251
248220,DURACLOUD-635,Story,Closed,Fixed,"2012-03-26 20:53:32","2012-04-06 23:33:44",2,NULL,0,0,16000
248219,DURACLOUD-636,Story,Closed,Fixed,"2012-03-26 22:25:36","2012-04-05 00:52:33",1,NULL,0,0,13106
248218,DURACLOUD-637,Story,Closed,Fixed,"2012-04-05 23:29:11","2012-04-06 00:15:12",1,NULL,0,0,46
248217,DURACLOUD-638,Story,Closed,Fixed,"2012-04-06 03:57:58","2012-04-06 04:00:48",1,NULL,2,2,2
248214,DURACLOUD-643,Story,Closed,Fixed,"2012-04-09 19:36:40","2012-04-09 19:43:02",3,NULL,0,0,6
248213,DURACLOUD-644,Story,Closed,Fixed,"2012-04-09 19:48:02","2012-04-09 19:59:30",10,NULL,0,0,11
248209,DURACLOUD-650,Bug,Closed,Fixed,"2012-04-17 20:16:10","2012-10-18 04:40:52",1,NULL,0,0,264024
248207,DURACLOUD-653,Bug,Closed,Fixed,"2012-04-17 20:26:27","2018-04-02 23:56:42",2,NULL,0,0,3133650
248206,DURACLOUD-655,Bug,Closed,Fixed,"2012-04-17 20:32:00","2012-11-16 03:20:58",1,NULL,0,0,305748
248205,DURACLOUD-656,Bug,Closed,Fixed,"2012-04-17 20:35:38","2012-10-30 04:54:41",1,NULL,0,0,281359
248203,DURACLOUD-658,Bug,Closed,Fixed,"2012-04-17 22:45:08","2012-05-18 04:12:19",1,NULL,0,0,43527
248198,DURACLOUD-667,Story,Closed,Fixed,"2012-04-19 07:22:53","2012-10-18 04:44:47",1,NULL,40414,40414,261921
248197,DURACLOUD-668,Bug,Closed,Fixed,"2012-04-19 07:46:53","2012-08-08 02:05:09",1,NULL,0,0,159498
248196,DURACLOUD-669,Story,Closed,Fixed,"2012-04-19 23:17:56","2012-05-17 22:14:21",1,NULL,0,0,40256
248193,DURACLOUD-674,Story,Closed,Fixed,"2012-04-20 08:07:44","2012-10-28 00:50:15",3,NULL,29112,29112,274602
248190,DURACLOUD-678,Story,Closed,Fixed,"2012-04-20 22:09:43","2012-10-12 11:27:13",1,NULL,1,1,251357
248188,DURACLOUD-680,Bug,Closed,Done,"2012-04-20 22:41:14","2019-04-23 21:36:27",1,NULL,0,49032,3684895
248184,DURACLOUD-685,Story,Closed,Fixed,"2012-05-01 04:27:54","2012-10-18 04:50:33",1,NULL,2,2,244822
248182,DURACLOUD-688,Story,Closed,Fixed,"2012-05-01 05:10:32","2012-05-16 22:39:06",1,NULL,81,81,22648
248178,DURACLOUD-694,Bug,Closed,Fixed,"2012-05-09 02:47:34","2012-05-10 07:48:39",1,NULL,0,0,1741
248177,DURACLOUD-695,Bug,Closed,Fixed,"2012-05-09 03:09:44","2012-05-10 20:49:30",1,NULL,0,0,2499
248172,DURACLOUD-702,Bug,Closed,Fixed,"2012-05-15 00:38:30","2012-05-17 02:30:37",1,NULL,0,0,2992
248171,DURACLOUD-703,Bug,Closed,Fixed,"2012-05-15 00:41:51","2012-05-18 02:53:41",1,NULL,0,0,4451
248170,DURACLOUD-704,Bug,Closed,Fixed,"2012-05-15 21:03:04","2012-05-25 22:16:19",1,NULL,0,0,14473
248168,DURACLOUD-706,Story,Closed,Fixed,"2012-05-16 20:58:32","2012-05-17 03:46:57",1,NULL,0,0,408
248166,DURACLOUD-708,Bug,Closed,Fixed,"2012-05-16 21:17:19","2012-05-16 21:30:30",1,NULL,12,12,13
248165,DURACLOUD-710,Bug,Closed,Fixed,"2012-05-17 19:00:18","2012-09-19 09:44:57",1,NULL,0,0,179444
248162,DURACLOUD-715,Task,Closed,Fixed,"2012-05-24 18:51:12","2012-06-14 07:05:08",1,NULL,10702,10702,29533
248160,DURACLOUD-717,Bug,Closed,Fixed,"2012-06-04 03:11:55","2012-10-26 02:56:15",2,NULL,0,0,207344
248159,DURACLOUD-720,Story,Closed,Fixed,"2012-06-11 20:57:54","2012-08-10 03:27:58",1,NULL,0,0,85350
248158,DURACLOUD-721,Story,Closed,Fixed,"2012-06-12 01:31:28","2012-06-15 05:03:16",1,NULL,0,0,4531
248156,DURACLOUD-724,Bug,Closed,Fixed,"2012-06-13 01:03:24","2012-06-13 01:34:58",1,NULL,0,0,31
248155,DURACLOUD-725,Bug,Closed,Fixed,"2012-06-14 21:03:56","2018-03-29 21:37:44",1,NULL,0,0,3044193
248154,DURACLOUD-726,Bug,Closed,Fixed,"2012-06-14 23:48:39","2012-06-14 23:51:34",1,NULL,0,0,2
248152,DURACLOUD-728,Bug,Closed,Fixed,"2012-06-28 00:00:19","2012-06-28 00:05:01",1,NULL,0,0,4
248149,DURACLOUD-731,Task,Closed,Fixed,"2012-06-29 23:35:21","2012-06-29 23:38:19",2,NULL,0,0,2
248145,DURACLOUD-735,Story,Closed,Fixed,"2012-07-11 20:55:53","2012-12-15 04:04:19",2,NULL,0,0,225128
248144,DURACLOUD-736,Bug,Closed,Fixed,"2012-07-25 06:26:28","2012-10-30 04:42:13",1,NULL,0,0,139635
248143,DURACLOUD-737,Story,Closed,Fixed,"2012-08-01 22:43:35","2012-12-05 12:01:51",3,NULL,3,3,180858
248142,DURACLOUD-738,Story,Closed,Fixed,"2012-08-07 20:15:47","2012-10-27 18:22:07",3,NULL,22455,22455,116526
248141,DURACLOUD-739,Story,Closed,Fixed,"2012-08-08 21:13:23","2012-10-31 01:21:53",2,NULL,42158,42158,119828
248139,DURACLOUD-741,Bug,Closed,Fixed,"2012-08-09 03:57:47","2012-10-30 23:52:07",1,NULL,0,0,119334
248138,DURACLOUD-742,Bug,Closed,Fixed,"2012-08-09 04:10:05","2012-10-18 05:05:46",2,NULL,0,0,100855
248137,DURACLOUD-743,Story,Closed,Done,"2012-08-09 06:34:31","2019-08-02 00:25:07",1,NULL,0,0,3670190
248133,DURACLOUD-747,Bug,Closed,Fixed,"2012-08-16 19:40:59","2012-09-22 03:55:00",2,NULL,0,0,52334
248131,DURACLOUD-751,Bug,Closed,Fixed,"2012-08-23 23:53:21","2012-10-12 11:22:06",1,NULL,6,6,71248
248130,DURACLOUD-752,Bug,Closed,Done,"2012-08-25 05:21:22","2018-07-02 16:21:43",1,NULL,14272,24141,3077940
248129,DURACLOUD-754,Story,Closed,Fixed,"2012-08-28 05:00:03","2013-02-06 03:54:29",6,NULL,47497,47497,233274
248128,DURACLOUD-755,Story,Closed,Fixed,"2012-09-11 03:17:41","2012-10-20 03:28:56",2,NULL,238,238,56171
248127,DURACLOUD-756,Bug,Closed,Fixed,"2012-09-22 03:26:53","2012-09-22 03:50:34",1,NULL,0,0,23
248126,DURACLOUD-757,Bug,Closed,Fixed,"2012-09-26 23:19:20","2013-08-01 09:06:28",1,NULL,69,69,444107
248125,DURACLOUD-758,Story,Closed,Fixed,"2012-10-02 22:44:20","2012-10-30 04:40:18",2,NULL,0,0,39295
248124,DURACLOUD-759,Story,Closed,Fixed,"2012-10-02 22:53:05","2013-06-04 01:56:46",1,NULL,57,57,351543
248122,DURACLOUD-761,Bug,Closed,Fixed,"2012-10-18 19:20:56","2012-10-18 19:34:26",2,NULL,0,0,13
248120,DURACLOUD-763,Bug,Closed,Fixed,"2012-12-05 02:49:14","2012-12-05 02:54:55",1,NULL,0,0,5
248117,DURACLOUD-766,Bug,Closed,Fixed,"2013-01-02 21:21:25","2013-03-28 02:37:49",2,NULL,0,0,121276
248116,DURACLOUD-767,Bug,Closed,Fixed,"2013-01-04 04:27:36","2013-01-19 08:09:56",6,NULL,16509,16509,21822
248115,DURACLOUD-768,Bug,Closed,Fixed,"2013-01-15 04:21:09","2013-02-08 03:05:19",1,NULL,1314,1314,34484
248114,DURACLOUD-769,Bug,Closed,Fixed,"2013-01-19 07:59:28","2013-01-19 08:01:12",1,NULL,0,0,1
248109,DURACLOUD-774,Story,Closed,Fixed,"2013-01-30 21:59:41","2013-02-20 10:54:45",4,NULL,0,0,29575
248108,DURACLOUD-775,Story,Closed,Fixed,"2013-01-30 23:21:09","2013-08-02 02:25:21",2,NULL,14630,14630,263644
248107,DURACLOUD-776,Story,Closed,Fixed,"2013-01-31 00:22:22","2013-02-14 00:03:19",2,NULL,0,0,20140
248106,DURACLOUD-778,Story,Closed,Fixed,"2013-02-05 22:49:05","2013-02-20 04:12:36",1,NULL,11921,13384,20483
248103,DURACLOUD-781,Bug,Closed,Fixed,"2013-02-21 21:09:05","2013-05-01 06:22:48",2,NULL,0,0,98413
248098,DURACLOUD-788,Bug,Closed,Fixed,"2013-02-26 04:23:54","2013-05-01 00:52:02",2,NULL,0,0,91888
248093,DURACLOUD-794,Bug,Closed,Fixed,"2013-03-01 01:28:42","2013-04-26 06:50:31",1,NULL,0,0,80901
248087,DURACLOUD-800,Story,Closed,Fixed,"2013-03-01 05:08:43","2013-08-16 06:13:50",1,NULL,0,0,241925
248084,DURACLOUD-803,Bug,Closed,Fixed,"2013-03-28 02:38:47","2013-03-29 01:18:05",1,NULL,0,0,1359
248083,DURACLOUD-804,Story,Closed,Fixed,"2013-04-16 03:46:49","2013-08-13 22:00:31",5,NULL,10028,10028,172453
248082,DURACLOUD-805,Bug,Closed,Fixed,"2013-04-23 03:30:14","2013-04-26 03:35:13",1,NULL,0,0,4324
248081,DURACLOUD-806,Bug,Closed,Fixed,"2013-04-23 20:41:58","2013-08-09 02:27:25",3,NULL,29214,29214,154425
248078,DURACLOUD-809,Bug,Closed,Fixed,"2013-04-26 06:41:10","2013-09-19 00:09:52",1,NULL,15773,15773,209848
248075,DURACLOUD-813,Story,Closed,Fixed,"2013-05-24 04:46:43","2013-06-19 23:32:29",3,NULL,3056,3056,38565
248066,DURACLOUD-823,Story,Closed,Fixed,"2013-05-28 20:47:56","2013-06-07 22:49:47",4,NULL,0,0,14521
248065,DURACLOUD-824,Story,Closed,Fixed,"2013-05-28 20:52:32","2013-07-02 03:59:40",3,NULL,10003,10003,49387
248064,DURACLOUD-825,Bug,Closed,Fixed,"2013-05-30 04:34:24","2013-08-09 01:57:54",2,NULL,10451,10451,102083
248063,DURACLOUD-826,Story,Closed,Fixed,"2013-05-30 22:37:06","2014-10-17 01:40:06",1,NULL,0,0,725943
248061,DURACLOUD-828,Story,Closed,Fixed,"2013-06-05 03:06:23","2013-06-26 00:38:10",1,NULL,1760,1760,30091
248057,DURACLOUD-832,Bug,Closed,Fixed,"2013-06-27 21:09:00","2013-09-30 19:33:05",1,NULL,1,1,136704
248056,DURACLOUD-833,Bug,Closed,Fixed,"2013-07-02 04:49:30","2013-07-02 04:50:53",1,NULL,0,0,1
248051,DURACLOUD-838,Story,Closed,Fixed,"2013-07-31 04:32:25","2013-08-01 02:33:21",1,NULL,515,515,1320
248048,DURACLOUD-841,Story,Closed,Done,"2013-08-07 00:47:46","2015-05-21 19:16:04",2,NULL,0,0,939988
