ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
202034,STL-805,Improvement,Complete,Done,"2017-10-24 19:30:06","2017-11-13 16:41:39",1,NULL,8671,8671,28691
202032,STL-807,"New Feature",Complete,Done,"2017-10-25 20:08:30","2017-12-18 20:34:12",3,NULL,5448,10042,77845
202030,STL-809,Bug,Complete,Done,"2017-10-26 20:41:58","2017-10-30 22:54:42",1,NULL,4504,4504,5952
202029,STL-810,"New Feature",Complete,Done,"2017-10-26 21:32:41","2017-11-02 21:39:39",2,NULL,4392,4392,10146
202028,STL-811,"New Feature",Complete,Done,"2017-10-26 21:33:30","2017-11-06 16:14:40",1,NULL,5797,5797,15581
202027,STL-812,"New Feature",Complete,Done,"2017-10-26 21:36:18","2017-10-31 16:28:33",1,NULL,1202,1202,6952
202024,STL-815,Improvement,Complete,Done,"2017-10-27 20:08:54","2017-11-18 21:59:01",1,NULL,23063,23063,31850
202023,STL-816,Improvement,Complete,Done,"2017-10-27 20:09:39","2017-11-16 19:58:42",2,NULL,4538,4538,28849
202022,STL-817,Improvement,Complete,Done,"2017-10-27 20:10:31","2017-11-07 21:06:31",1,NULL,6215,6215,15956
202021,STL-818,Improvement,Complete,Done,"2017-10-27 20:11:33","2017-10-31 19:29:11",1,NULL,1382,1382,5777
202020,STL-819,Improvement,Complete,Done,"2017-10-27 20:12:45","2017-11-13 16:19:49",2,NULL,5371,5371,24307
202019,STL-820,Improvement,Complete,Done,"2017-10-27 20:13:47","2017-11-09 18:06:15",1,NULL,164,2950,18652
202017,STL-822,Improvement,Complete,Done,"2017-10-27 20:15:47","2017-11-07 22:47:53",1,NULL,6021,6021,16052
202016,STL-823,Improvement,Complete,Done,"2017-10-27 21:49:50","2017-11-01 14:54:18",2,NULL,2890,2890,6844
202015,STL-824,Improvement,Complete,Done,"2017-10-27 21:50:54","2017-11-10 21:57:25",3,NULL,13382,13382,20226
202014,STL-825,Improvement,Complete,Done,"2017-10-27 21:51:38","2017-11-20 18:49:17",1,NULL,16040,16040,34437
202013,STL-826,Improvement,Complete,Done,"2017-10-27 21:52:00","2017-11-06 15:37:44",1,NULL,0,0,14085
202012,STL-827,Improvement,Complete,Done,"2017-10-27 21:53:43","2017-11-28 21:32:25",2,NULL,10516,10516,46118
202009,STL-830,Improvement,Complete,Done,"2017-10-27 21:55:49","2018-04-24 22:28:12",2,NULL,0,21804,257792
202008,STL-832,Improvement,Complete,Done,"2017-10-27 21:56:51","2018-06-22 17:01:35",2,NULL,14379,14379,342424
202006,STL-834,Improvement,Complete,Done,"2017-10-30 14:21:33","2017-11-27 21:13:21",3,NULL,5794,5794,40731
202005,STL-835,Improvement,Complete,Done,"2017-10-30 14:22:23","2017-11-20 17:04:26",3,NULL,7372,7372,30402
202004,STL-836,Task,Complete,Done,"2017-10-30 18:53:27","2017-11-22 17:06:04",3,NULL,18721,18721,33012
202003,STL-837,Improvement,Complete,Done,"2017-10-30 19:04:28","2017-11-27 05:30:32",5,NULL,25226,25226,39506
202002,STL-838,Improvement,Complete,Done,"2017-10-30 19:26:43","2017-11-16 16:21:24",3,NULL,10036,10036,24294
201999,STL-842,Improvement,Complete,Done,"2017-11-03 21:52:02","2017-11-13 16:41:36",1,NULL,14084,14084,14089
201997,STL-844,Improvement,Complete,Done,"2017-11-03 22:02:54","2017-11-13 19:44:06",3,NULL,0,5920,14261
201996,STL-846,Improvement,Complete,Done,"2017-11-08 21:44:40","2017-11-22 20:32:15",3,NULL,36,1301,20087
201995,STL-847,Improvement,Complete,Done,"2017-11-09 15:30:41","2017-12-22 17:02:44",2,NULL,62005,62005,62012
201994,STL-848,Improvement,Complete,Done,"2017-11-09 15:37:00","2017-12-22 17:02:52",3,NULL,62005,62005,62005
201992,STL-850,"New Feature",Complete,Done,"2017-11-09 20:00:45","2017-11-15 19:59:25",1,NULL,3207,3207,8638
201991,STL-851,"New Feature",Complete,Done,"2017-11-09 20:01:05","2017-11-20 17:37:56",2,NULL,10135,10135,15696
201989,STL-853,Improvement,Complete,Done,"2017-11-09 20:31:12","2017-11-14 23:44:51",1,NULL,0,0,7393
201988,STL-854,Improvement,Complete,Done,"2017-11-09 20:32:09","2019-05-20 19:38:16",1,NULL,786334,786334,801966
201986,STL-856,"New Feature",Complete,Done,"2017-11-14 20:39:20","2017-11-20 17:02:58",2,NULL,1735,4319,8423
201984,STL-858,Bug,Complete,Done,"2017-11-16 21:54:52","2018-05-18 17:08:36",1,NULL,0,0,263173
201983,STL-859,"New Feature",Complete,Done,"2017-11-20 16:18:03","2017-12-05 17:35:32",1,NULL,6919,6919,21677
201981,STL-862,"New Feature",Complete,Done,"2017-11-20 18:30:29","2018-04-30 20:23:30",2,NULL,0,0,231893
201974,STL-869,"New Feature",Complete,Done,"2017-11-20 18:30:30","2018-05-23 19:52:16",2,NULL,18692,18692,264981
201969,STL-874,"New Feature",Complete,Done,"2017-11-20 18:30:31","2018-04-24 22:28:14",2,NULL,0,21804,223377
201971,STL-872,"New Feature",Complete,Done,"2017-11-20 18:30:31","2018-04-24 22:28:06",3,NULL,213311,213311,223377
201972,STL-871,"New Feature",Complete,Done,"2017-11-20 18:30:31","2018-05-23 19:52:18",2,NULL,18692,18692,264981
201967,STL-876,"New Feature",Complete,Done,"2017-11-20 18:30:32","2018-04-24 22:28:10",2,NULL,210321,210321,223377
201968,STL-875,"New Feature",Complete,Done,"2017-11-20 18:30:32","2018-04-24 22:28:07",2,NULL,0,21804,223377
201962,STL-882,"New Feature",Complete,Done,"2017-11-20 18:30:33","2018-07-12 14:05:51",2,NULL,38695,38695,336635
201963,STL-881,"New Feature",Complete,Done,"2017-11-20 18:30:33","2018-06-22 17:01:37",5,NULL,14395,14395,308011
201960,STL-885,Improvement,Complete,Done,"2017-11-21 15:28:19","2017-12-04 16:33:35",2,NULL,5810,5810,18785
201959,STL-886,Improvement,Complete,Done,"2017-11-21 15:29:29","2017-12-01 17:02:27",1,NULL,2860,2860,14492
201958,STL-887,Improvement,Complete,Done,"2017-11-21 15:30:39","2017-12-19 16:06:04",2,NULL,21599,21599,40355
201957,STL-888,Improvement,Complete,Done,"2017-11-21 15:31:12","2017-12-05 17:02:43",2,NULL,1497,1497,20251
201956,STL-889,Improvement,Complete,Done,"2017-11-21 15:31:38","2017-12-01 17:02:41",2,NULL,2861,2861,14491
201955,STL-890,Improvement,Complete,Done,"2017-11-21 15:32:17","2017-11-30 17:25:02",2,NULL,0,0,13072
201954,STL-891,Improvement,Complete,Done,"2017-11-21 15:33:16","2017-12-28 16:03:16",2,NULL,31619,31619,53310
201953,STL-892,Improvement,Complete,Done,"2017-11-21 15:33:23","2017-12-28 16:03:01",2,NULL,31620,31620,53309
201952,STL-893,Improvement,Complete,Done,"2017-11-21 15:33:30","2017-12-28 16:03:08",2,NULL,31619,31619,53309
201948,STL-898,Improvement,Complete,Done,"2017-11-27 17:25:17","2017-12-22 17:03:09",2,NULL,0,0,35977
201947,STL-899,Improvement,Complete,Done,"2017-11-27 17:28:33","2017-11-28 17:03:51",1,NULL,0,0,1415
201946,STL-900,Improvement,Complete,Done,"2017-11-27 17:30:47","2017-12-05 16:58:30",1,NULL,0,8632,11487
201941,STL-905,Improvement,Complete,Done,"2017-11-29 19:08:48","2017-12-08 17:09:55",2,NULL,7,7,12841
201937,STL-909,"New Feature",Complete,Done,"2017-11-30 17:24:52","2017-12-05 15:44:48",3,NULL,7099,7099,7099
201934,STL-912,Improvement,Complete,Done,"2017-12-04 16:09:06","2017-12-07 16:03:17",1,NULL,4290,4290,4314
201933,STL-913,Improvement,Complete,Done,"2017-12-04 16:10:42","2017-12-11 23:09:04",2,NULL,5893,5893,10498
201932,STL-914,Improvement,Complete,Done,"2017-12-04 16:10:57","2017-12-11 23:15:10",2,NULL,4593,4593,10504
201931,STL-915,Improvement,Complete,Done,"2017-12-04 16:11:10","2017-12-18 22:13:27",2,NULL,5743,5743,20522
201930,STL-916,Improvement,Complete,Done,"2017-12-04 16:11:27","2017-12-20 22:21:29",2,NULL,2888,2888,23410
201929,STL-917,Improvement,Complete,Done,"2017-12-04 16:12:04","2017-12-08 21:24:40",2,NULL,1762,1762,6072
201928,STL-918,Improvement,Complete,Done,"2017-12-04 16:14:33","2017-12-18 22:31:50",1,NULL,4704,4704,20537
201927,STL-919,Improvement,Complete,Done,"2017-12-04 16:21:04","2017-12-05 17:02:11",2,NULL,1468,1468,1481
201926,STL-920,Improvement,Complete,Done,"2017-12-04 16:21:22","2017-12-08 19:19:55",2,NULL,2755,2755,5938
201925,STL-921,Improvement,Complete,Done,"2017-12-04 16:21:34","2017-12-14 17:57:35",2,NULL,8557,8557,14496
201924,STL-922,Improvement,Complete,Done,"2017-12-04 16:21:46","2017-12-06 21:24:35",2,NULL,2977,2977,3182
201923,STL-923,Improvement,Complete,Done,"2017-12-04 16:22:09","2017-12-19 22:11:49",2,NULL,8857,8857,21949
201922,STL-924,Improvement,Complete,Done,"2017-12-04 16:22:19","2017-12-19 22:11:42",2,NULL,1808,1808,21949
201921,STL-925,Improvement,Complete,Done,"2017-12-04 16:27:50","2017-12-07 15:56:34",3,NULL,2781,2781,4288
201920,STL-926,Improvement,Complete,Done,"2017-12-04 16:28:03","2017-12-07 19:35:50",2,NULL,1645,1645,4507
201919,STL-927,Improvement,Complete,Done,"2017-12-04 16:28:19","2017-12-08 21:49:37",1,NULL,2899,2899,6081
201918,STL-928,Improvement,Complete,Done,"2017-12-04 16:28:29","2017-12-11 23:51:34",1,NULL,4461,4461,10523
201917,STL-929,Improvement,Complete,Done,"2017-12-04 16:28:45","2017-12-11 20:37:06",1,NULL,431,431,10328
201916,STL-930,Improvement,Complete,Done,"2017-12-04 16:28:55","2017-12-13 17:57:11",1,NULL,1463,1463,13048
201915,STL-931,Improvement,Complete,Done,"2017-12-04 16:29:07","2017-12-15 15:56:46",1,NULL,2759,2759,15807
201914,STL-932,Improvement,Complete,Done,"2017-12-04 16:29:18","2017-12-18 22:32:27",2,NULL,7335,7335,20523
201913,STL-933,Improvement,Complete,Done,"2017-12-04 16:32:12","2017-12-04 16:33:19",2,NULL,0,0,1
201911,STL-935,Improvement,Complete,Done,"2017-12-05 19:44:56","2017-12-20 22:21:35",2,NULL,13497,13497,21756
201910,STL-936,Improvement,Complete,Done,"2017-12-05 19:46:05","2017-12-26 15:54:00",2,NULL,9875,9875,30007
201909,STL-937,Improvement,Complete,Done,"2017-12-05 19:48:43","2017-12-27 22:04:30",2,NULL,10061,10061,31815
201908,STL-938,Improvement,Complete,Done,"2017-12-06 16:30:50","2017-12-14 17:47:16",1,NULL,8689,8689,11596
201907,STL-939,Improvement,Complete,Done,"2017-12-06 16:32:56","2017-12-18 15:51:48",3,NULL,9739,9739,17238
201906,STL-940,Improvement,Complete,Done,"2017-12-06 16:34:37","2017-12-15 18:54:25",1,NULL,12792,12792,13099
201905,STL-941,Improvement,Complete,Done,"2017-12-06 16:35:47","2017-12-11 15:13:42",2,NULL,5557,5557,7117
201904,STL-942,Improvement,Complete,Done,"2017-12-07 20:50:10","2017-12-18 22:12:53",2,NULL,4630,4630,15922
201903,STL-943,Improvement,Complete,Done,"2017-12-07 20:52:08","2017-12-18 22:31:35",2,NULL,10191,10192,15939
201899,STL-947,Improvement,Complete,Done,"2017-12-11 19:23:48","2018-01-03 22:19:41",3,NULL,30555,30555,33295
201897,STL-949,Improvement,Complete,Done,"2017-12-12 16:19:51","2017-12-12 17:33:22",1,NULL,71,71,73
201896,STL-950,Improvement,Complete,Done,"2017-12-12 20:53:27","2017-12-26 21:26:00",2,NULL,17263,17263,20192
201885,STL-961,Improvement,Complete,Done,"2017-12-20 15:56:08","2018-01-05 16:05:10",2,NULL,4050,4050,23049
201879,STL-967,Improvement,Complete,Done,"2018-01-03 21:23:00","2018-02-06 18:50:04",2,NULL,1538,1538,48807
201878,STL-968,"New Feature",Complete,Done,"2018-01-03 21:25:00","2018-01-18 18:31:39",3,NULL,20114,21289,21426
201877,STL-969,"New Feature",Complete,Done,"2018-01-03 21:25:54","2018-01-05 16:04:43",1,NULL,0,0,2558
201876,STL-970,"New Feature",Complete,Done,"2018-01-03 21:39:28","2018-01-18 00:42:54",3,NULL,10679,10679,20343
201873,STL-973,Improvement,Complete,Done,"2018-01-03 21:47:21","2018-01-25 16:59:39",3,NULL,11511,11511,31392
201872,STL-974,"New Feature",Complete,Done,"2018-01-04 22:15:22","2018-04-24 17:03:59",3,NULL,96223,96223,158028
201871,STL-975,Improvement,Complete,Done,"2018-01-05 14:51:05","2018-01-18 18:46:56",8,NULL,18825,18825,18955
201870,STL-977,Improvement,Complete,Done,"2018-01-05 14:53:05","2018-01-18 18:47:02",2,NULL,4424,4424,18953
201869,STL-978,Improvement,Complete,Done,"2018-01-05 14:53:37","2018-01-25 19:08:34",5,NULL,12903,12903,29054
201868,STL-979,Improvement,Complete,Done,"2018-01-05 14:54:19","2018-01-18 18:47:11",2,NULL,8556,8556,18952
201867,STL-980,Improvement,Complete,Done,"2018-01-05 14:56:03","2018-01-18 18:47:16",2,NULL,8556,8556,18951
201866,STL-981,Improvement,Complete,Done,"2018-01-05 14:56:32","2018-01-25 19:08:17",3,NULL,8573,8573,29051
201865,STL-982,Improvement,Complete,Done,"2018-01-05 14:57:32","2018-01-16 17:04:42",5,NULL,0,15551,15967
201864,STL-983,Improvement,Complete,Done,"2018-01-05 17:14:03","2018-01-30 17:02:15",3,NULL,8785,8785,35988
201857,STL-990,Improvement,Complete,Done,"2018-01-11 19:38:43","2018-01-25 17:04:53",5,NULL,7198,18715,20006
201853,STL-994,Improvement,Complete,Done,"2018-01-13 23:54:06","2018-02-06 18:49:57",1,NULL,31723,31723,34255
201850,STL-997,Bug,Complete,Done,"2018-01-15 16:58:25","2018-01-31 18:47:49",1,NULL,23104,23104,23149
201847,STL-1000,Improvement,Complete,Done,"2018-01-16 19:39:20","2018-01-31 15:12:02",2,NULL,8526,8526,21332
201846,STL-1001,Improvement,Complete,Done,"2018-01-16 19:40:36","2018-03-12 16:29:41",5,NULL,55828,55828,79009
201845,STL-1002,Improvement,Complete,Done,"2018-01-16 19:41:08","2018-02-15 17:01:10",3,NULL,11596,19859,43040
201844,STL-1003,Improvement,Complete,Done,"2018-01-16 19:41:42","2018-01-31 22:35:54",3,NULL,20489,20489,21774
201842,STL-1005,Improvement,Complete,Done,"2018-01-16 19:43:21","2018-02-28 17:04:38",5,NULL,17292,18724,61761
201839,STL-1008,"New Feature",Complete,Done,"2018-01-16 19:54:25","2018-01-19 17:04:46",2,NULL,0,0,4150
201834,STL-1013,"New Feature",Complete,Done,"2018-01-18 02:08:23","2018-02-01 16:21:17",2,NULL,0,0,21012
201833,STL-1014,Improvement,Complete,Done,"2018-01-18 17:49:36","2018-01-25 19:08:28",2,NULL,10095,10095,10158
201832,STL-1015,Improvement,Complete,Done,"2018-01-22 16:28:18","2018-03-30 21:54:29",1,NULL,14686,14686,96746
201831,STL-1016,Improvement,Complete,Done,"2018-01-23 20:48:58","2018-03-14 13:23:53",1,NULL,16902,16902,71554
201830,STL-1017,Improvement,Complete,Done,"2018-01-23 20:50:37","2018-03-14 21:01:57",2,NULL,17360,17360,72011
201829,STL-1018,Bug,Complete,Done,"2018-01-25 17:20:53","2018-01-31 18:48:29",1,NULL,8727,8727,8727
201823,STL-1024,Improvement,Complete,Done,"2018-01-26 15:39:14","2018-03-29 15:11:36",3,NULL,24238,24238,89192
201821,STL-1026,Bug,Complete,Done,"2018-01-26 17:38:23","2018-01-29 16:07:07",1,NULL,4228,4228,4228
201819,STL-1028,Improvement,Complete,Done,"2018-01-29 19:59:47","2018-02-20 16:19:05",1,NULL,18451,18451,31459
201818,STL-1029,Improvement,Complete,Done,"2018-01-29 20:49:43","2018-02-27 20:09:23",5,NULL,17467,17467,41719
201811,STL-1036,Improvement,Complete,Done,"2018-01-31 22:14:00","2018-02-13 16:07:53",1,NULL,8360,8360,18353
201810,STL-1037,Improvement,Complete,Done,"2018-01-31 22:17:27","2018-02-07 21:35:54",1,NULL,3109,3109,10038
201807,STL-1040,Improvement,Complete,Done,"2018-02-01 16:32:40","2018-03-01 20:36:01",5,NULL,24708,24708,40563
201806,STL-1041,Improvement,Complete,Done,"2018-02-01 17:07:20","2018-02-13 21:21:19",3,NULL,17281,17281,17533
201805,STL-1042,Improvement,Complete,Done,"2018-02-01 17:08:37","2018-02-20 19:01:29",3,NULL,7398,7398,27472
201804,STL-1043,Improvement,Complete,Done,"2018-02-01 17:09:17","2018-02-16 15:30:46",3,NULL,12925,12925,21501
201803,STL-1044,Improvement,Complete,Done,"2018-02-01 17:10:32","2018-02-28 16:55:57",3,NULL,21334,21334,38865
201795,STL-1052,Improvement,Complete,Done,"2018-02-05 18:36:12","2018-03-23 14:42:15",3,NULL,15770,15770,66006
201793,STL-1054,Improvement,Complete,Done,"2018-02-12 16:49:12","2018-02-20 17:08:11",2,NULL,10091,10091,11538
201791,STL-1056,Improvement,Complete,Done,"2018-02-12 16:52:35","2018-02-28 17:06:02",3,NULL,20159,20159,23053
201780,STL-1067,Improvement,Complete,Done,"2018-02-15 16:42:58","2018-02-28 15:07:21",2,NULL,18624,18624,18624
201778,STL-1069,Bug,Complete,Done,"2018-02-15 21:00:00","2018-02-21 17:10:35",1,NULL,8410,8410,8410
201777,STL-1070,Improvement,Complete,Done,"2018-02-19 22:11:19","2018-02-28 18:51:25",5,NULL,11221,12758,12760
201771,STL-1076,Bug,Complete,Done,"2018-02-23 18:12:20","2018-08-31 21:06:34",2,NULL,4102,4102,272274
201764,STL-1083,Improvement,Complete,Done,"2018-02-27 20:11:54","2018-03-09 22:23:42",2,NULL,11766,11766,14531
201763,STL-1084,Improvement,Complete,Done,"2018-02-27 20:13:39","2018-03-28 18:17:44",3,NULL,18819,18819,41584
201760,STL-1087,Improvement,Complete,Done,"2018-02-28 19:31:05","2018-03-16 20:46:46",3,NULL,5954,5954,23115
201759,STL-1088,Improvement,Complete,Done,"2018-02-28 19:31:17","2018-03-16 20:46:24",3,NULL,5954,5954,23115
201758,STL-1089,Improvement,Complete,Done,"2018-02-28 19:32:16","2018-03-16 20:46:48",3,NULL,20385,20385,23114
201757,STL-1090,Improvement,Complete,Done,"2018-02-28 19:33:04","2018-03-30 22:39:34",3,NULL,10148,10148,43326
201756,STL-1091,Improvement,Complete,Done,"2018-02-28 19:34:24","2018-04-02 14:19:00",5,NULL,24032,24032,47144
201755,STL-1092,Improvement,Complete,Done,"2018-02-28 19:34:47","2018-03-16 20:46:50",3,NULL,21645,21645,23112
201754,STL-1093,Improvement,Complete,Done,"2018-02-28 20:15:49","2018-03-29 18:54:10",5,NULL,19848,19848,41618
201753,STL-1094,Improvement,Complete,Done,"2018-02-28 20:16:06","2018-03-30 21:54:00",5,NULL,5756,16127,43237
201750,STL-1098,Improvement,Complete,Done,"2018-02-28 22:30:17","2018-03-23 15:17:29",5,NULL,30155,30155,32687
201746,STL-1102,Improvement,Complete,Done,"2018-03-01 14:19:36","2018-06-08 19:59:21",2,NULL,0,0,142839
201740,STL-1108,Improvement,Complete,Done,"2018-03-05 16:56:30","2018-03-14 16:02:50",3,NULL,9838,12658,12906
201739,STL-1109,Improvement,Complete,Done,"2018-03-05 16:57:46","2018-03-19 15:22:39",3,NULL,14521,19818,20064
201736,STL-1112,Improvement,Complete,Done,"2018-03-06 15:27:05","2018-03-16 21:37:01",3,NULL,1477,1477,14769
201730,STL-1118,Bug,Complete,Done,"2018-03-13 15:58:28","2018-03-30 21:53:58",1,NULL,3815,4611,24775
201729,STL-1119,Bug,Complete,Done,"2018-03-13 16:18:28","2018-08-28 01:09:25",1,NULL,0,0,240950
201728,STL-1120,Bug,Complete,Done,"2018-03-19 21:21:28","2018-03-29 16:09:00",1,NULL,3862,3862,14027
201726,STL-1122,Bug,Complete,Done,"2018-03-20 15:56:05","2018-08-28 01:15:28",1,NULL,0,0,230899
201712,STL-1136,Improvement,Complete,Done,"2018-03-30 16:24:05","2018-04-03 21:57:03",2,NULL,1766,1766,6092
201711,STL-1137,Improvement,Complete,Done,"2018-03-30 16:24:53","2018-05-14 19:58:37",5,NULL,58921,58921,65013
201709,STL-1139,Improvement,Complete,Done,"2018-03-30 16:29:11","2018-05-14 19:58:41",5,NULL,40503,40503,65009
201708,STL-1140,Bug,Complete,Done,"2018-03-30 16:29:29","2018-04-16 16:55:19",3,NULL,5745,5745,24505
201706,STL-1142,Improvement,Complete,Done,"2018-03-30 19:41:32","2018-04-27 16:23:51",5,NULL,33159,33159,40122
201705,STL-1143,Improvement,Complete,Done,"2018-03-30 19:43:26","2018-04-27 16:22:29",5,NULL,32760,32760,40119
201704,STL-1144,Improvement,Complete,Done,"2018-03-30 20:04:25","2018-04-09 05:31:27",3,NULL,7947,7947,13527
201703,STL-1145,Improvement,Complete,Done,"2018-03-30 20:04:56","2018-04-09 15:45:59",3,NULL,9944,9944,14141
201702,STL-1146,Improvement,Complete,Done,"2018-03-30 21:16:18","2018-06-04 17:04:46",3,NULL,36188,90529,94788
201701,STL-1147,Improvement,Complete,Done,"2018-04-02 15:26:13","2018-04-27 23:23:37",5,NULL,34943,34943,36477
201699,STL-1149,Bug,Complete,Done,"2018-04-04 23:53:52","2018-04-26 22:28:24",3,NULL,8825,8825,31594
201697,STL-1151,Improvement,Complete,Done,"2018-04-06 22:35:19","2018-04-19 21:17:44",3,NULL,14731,14731,18642
201696,STL-1152,Improvement,Complete,Done,"2018-04-06 22:36:14","2018-04-19 21:17:46",5,NULL,11785,11785,18641
201695,STL-1153,Improvement,Complete,Done,"2018-04-06 22:37:10","2018-04-19 21:17:50",1,NULL,13214,13214,18640
201694,STL-1154,Improvement,Complete,Done,"2018-04-06 22:39:24","2018-04-19 21:18:22",3,NULL,8947,8947,18638
201693,STL-1155,Improvement,Complete,Done,"2018-04-06 22:40:43","2018-04-20 17:16:06",1,NULL,16535,16535,19835
201692,STL-1156,Improvement,Complete,Done,"2018-04-06 22:42:22","2018-04-13 16:55:39",1,NULL,6434,6434,9733
201691,STL-1157,Improvement,Complete,Done,"2018-04-06 23:34:39","2018-04-13 16:59:36",1,NULL,1392,1392,9684
201690,STL-1158,Improvement,Complete,Done,"2018-04-06 23:36:21","2018-04-20 17:13:33",2,NULL,11526,11526,19777
201689,STL-1159,Improvement,Complete,Done,"2018-04-06 23:37:23","2018-04-18 17:01:03",3,NULL,8634,8634,16883
201688,STL-1160,Improvement,Complete,Done,"2018-04-06 23:39:29","2018-04-20 17:14:26",2,NULL,2893,2893,19774
201687,STL-1161,Improvement,Complete,Done,"2018-04-06 23:39:54","2018-04-12 17:05:58",1,NULL,5002,5002,8246
201686,STL-1162,Improvement,Complete,Done,"2018-04-06 23:41:29","2018-04-20 17:13:52",3,NULL,16542,16542,19772
201685,STL-1164,Improvement,Complete,Done,"2018-04-10 21:32:48","2018-04-17 17:07:07",1,NULL,9814,9814,9814
201684,STL-1165,Bug,Complete,Done,"2018-04-12 18:20:19","2018-08-30 16:39:17",3,NULL,1532,3994,201498
201679,STL-1170,"New Feature",Complete,Done,"2018-04-17 20:14:46","2018-05-25 17:01:06",3,NULL,53324,53324,54526
201678,STL-1171,"New Feature",Complete,Done,"2018-04-17 20:17:31","2018-07-09 15:53:29",3,NULL,66294,66294,119255
201672,STL-1177,Improvement,Complete,Done,"2018-04-20 19:09:55","2018-04-20 19:11:01",1,NULL,0,0,1
201671,STL-1178,Improvement,Complete,Done,"2018-04-20 19:22:44","2018-05-07 17:02:02",1,NULL,7198,7198,24339
201669,STL-1180,"New Feature",Complete,Done,"2018-04-23 16:35:14","2018-05-04 23:39:13",3,NULL,16262,16262,16263
201668,STL-1181,"New Feature",Complete,Done,"2018-04-23 17:37:55","2018-05-14 17:02:42",5,NULL,30204,30204,30204
201667,STL-1182,"New Feature",Complete,Done,"2018-04-23 21:34:45","2019-05-20 21:00:13",5,NULL,558957,558957,564445
201666,STL-1183,"New Feature",Complete,Done,"2018-04-24 14:36:40","2018-05-16 18:59:39",2,NULL,8751,8751,31942
201665,STL-1184,"New Feature",Complete,Done,"2018-04-24 14:38:01","2018-05-21 18:52:16",2,NULL,7313,14501,39134
201663,STL-1186,Improvement,Complete,Done,"2018-04-25 16:54:53","2018-05-14 17:02:38",1,NULL,27366,27366,27367
201662,STL-1187,Improvement,Complete,Done,"2018-04-25 16:56:34","2018-05-31 22:55:49",5,NULL,52085,52085,52199
201661,STL-1188,Improvement,Complete,Done,"2018-04-25 21:06:25","2018-06-08 21:14:18",5,NULL,53546,53546,63367
201660,STL-1189,Improvement,Complete,Done,"2018-04-25 21:07:19","2018-05-16 14:49:45",5,NULL,18588,18588,29862
201659,STL-1190,Improvement,Complete,Done,"2018-04-25 21:08:13","2018-06-02 22:17:14",5,NULL,21499,23326,54789
201658,STL-1192,"New Feature",Complete,Done,"2018-04-26 16:11:10","2018-05-24 17:27:34",3,NULL,40392,40392,40396
201657,STL-1193,"New Feature",Complete,Done,"2018-04-26 16:38:52","2018-05-24 17:27:29",3,NULL,30267,30267,40368
201656,STL-1194,"New Feature",Complete,Done,"2018-04-26 16:39:32","2018-05-24 17:27:06",3,NULL,30267,30267,40367
201655,STL-1195,"New Feature",Complete,Done,"2018-04-26 16:40:33","2018-06-21 19:19:41",5,NULL,14497,14497,80799
201654,STL-1196,"New Feature",Complete,Done,"2018-04-26 16:41:29","2018-06-05 22:37:58",3,NULL,39214,39214,57956
201651,STL-1199,"New Feature",Complete,Done,"2018-04-26 22:24:10","2018-05-14 17:02:17",5,NULL,15838,15838,25598
201650,STL-1200,"New Feature",Complete,Done,"2018-04-26 22:27:19","2018-06-01 16:52:22",5,NULL,25909,25909,51505
201649,STL-1201,"New Feature",Complete,Done,"2018-04-26 22:41:24","2018-06-18 17:01:07",2,NULL,25556,25556,75979
201648,STL-1202,"New Feature",Complete,Done,"2018-04-26 22:51:02","2018-06-29 16:59:23",5,NULL,40326,40326,91808
201646,STL-1204,Improvement,Complete,Done,"2018-04-27 16:31:19","2018-05-10 20:19:48",2,NULL,11712,11712,18948
201645,STL-1205,Improvement,Complete,Done,"2018-04-27 16:31:50","2018-05-23 19:52:22",3,NULL,21766,21766,37640
201644,STL-1206,Improvement,Complete,Done,"2018-04-27 16:32:06","2018-05-24 17:51:39",5,NULL,21316,21316,38959
201640,STL-1210,Improvement,Complete,Done,"2018-04-27 23:22:52","2018-05-02 17:09:47",5,NULL,6826,6826,6826
201639,STL-1212,Improvement,Complete,Done,"2018-04-30 19:04:18","2019-05-20 20:58:49",5,NULL,522748,522748,554514
201638,STL-1213,Improvement,Complete,Done,"2018-04-30 19:13:47","2018-05-09 17:11:39",2,NULL,10128,10128,12837
201637,STL-1214,Improvement,Complete,Done,"2018-04-30 19:14:46","2018-06-15 17:05:04",3,NULL,30239,30239,66110
201636,STL-1215,Improvement,Complete,Done,"2018-04-30 19:14:54","2018-05-31 16:31:27",5,NULL,0,31639,44476
201634,STL-1217,Improvement,Complete,Done,"2018-04-30 19:31:16","2018-05-09 22:35:27",3,NULL,7533,7533,13144
201633,STL-1218,Improvement,Complete,Done,"2018-04-30 20:09:46","2018-05-10 17:42:03",3,NULL,1746,11551,14252
201632,STL-1219,Improvement,Complete,Done,"2018-04-30 20:10:07","2018-05-14 15:54:51",5,NULL,7100,15458,19904
201631,STL-1220,Improvement,Complete,Done,"2018-04-30 20:10:20","2018-06-07 22:13:21",3,NULL,7277,11905,54843
201628,STL-1223,"New Feature",Complete,Done,"2018-05-01 17:09:03","2018-07-02 13:31:56",5,NULL,0,0,89062
201627,STL-1224,"New Feature",Complete,Done,"2018-05-01 17:11:31","2018-07-09 15:57:01",5,NULL,30738,30738,99285
