ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
219781,FAB-1880,Story,Closed,Done,"2017-01-27 03:08:07","2017-03-10 18:23:51",8,NULL,3803,3803,61395
219735,FAB-1940,Sub-task,Closed,Done,"2017-01-30 18:14:58","2017-02-25 23:03:00",1,NULL,0,37727,37728
219732,FAB-1946,Sub-task,Closed,Done,"2017-01-30 20:16:22","2017-02-25 23:03:06",1,NULL,0,37499,37606
219727,FAB-1955,Story,Closed,Done,"2017-01-31 16:01:23","2017-02-25 23:01:12",3,NULL,36419,36419,36419
219726,FAB-1956,Sub-task,Closed,Done,"2017-01-31 16:01:54","2017-02-25 23:00:25",1,NULL,0,36418,36418
219723,FAB-1960,Sub-task,Closed,Done,"2017-01-31 16:50:44","2017-02-25 23:00:47",1,NULL,0,36369,36370
219722,FAB-1961,Sub-task,Closed,Done,"2017-01-31 17:08:06","2017-02-25 23:01:02",1,NULL,0,0,36352
219721,FAB-1962,Sub-task,Closed,Done,"2017-01-31 18:58:17","2017-02-25 23:01:09",1,NULL,0,0,36242
219717,FAB-1970,Sub-task,Closed,Done,"2017-02-01 02:29:12","2017-03-10 18:28:47",1,NULL,0,54239,54239
219699,FAB-1992,Story,Closed,Done,"2017-02-01 19:37:50","2017-02-24 19:32:59",3,NULL,9898,33114,33115
219645,FAB-2073,Story,Closed,Done,"2017-02-06 18:46:08","2017-02-24 19:32:27",13,NULL,20062,25965,25966
219644,FAB-2074,Sub-task,Closed,Done,"2017-02-06 18:46:46","2017-02-23 18:44:17",1,NULL,0,23055,24477
219627,FAB-2096,Sub-task,Closed,Done,"2017-02-07 18:23:09","2017-02-23 18:44:20",1,NULL,0,23057,23061
219626,FAB-2097,Sub-task,Closed,Done,"2017-02-07 18:29:03","2017-02-23 18:44:22",2,NULL,0,23055,23055
219622,FAB-2101,Sub-task,Closed,Done,"2017-02-07 20:11:58","2017-02-23 18:44:24",1,NULL,0,22952,22952
219621,FAB-2102,Sub-task,Closed,Done,"2017-02-07 20:34:50","2017-02-23 18:44:27",1,NULL,0,22896,22929
219619,FAB-2104,Sub-task,Closed,Done,"2017-02-07 21:04:20","2017-02-23 18:44:30",1,NULL,0,22896,22900
219618,FAB-2105,Sub-task,Closed,Done,"2017-02-07 21:10:27","2017-02-23 18:44:32",1,NULL,0,22885,22894
219617,FAB-2106,Sub-task,Closed,Done,"2017-02-07 21:17:52","2017-02-23 18:44:35",1,NULL,0,18844,22886
219616,FAB-2107,Sub-task,Closed,Done,"2017-02-07 21:18:13","2017-02-23 18:44:37",1,NULL,0,18844,22886
219615,FAB-2108,Sub-task,Closed,Done,"2017-02-07 21:18:33","2017-02-23 18:44:41",1,NULL,0,18844,22886
219606,FAB-2120,Sub-task,Closed,Done,"2017-02-08 04:54:03","2017-02-23 18:44:44",1,NULL,0,21768,22430
219601,FAB-2126,Sub-task,Closed,Done,"2017-02-08 15:55:54","2017-02-23 18:44:51",1,NULL,0,21712,21768
219598,FAB-2130,Sub-task,Closed,Done,"2017-02-08 16:52:23","2017-02-23 18:44:54",1,NULL,0,21712,21712
219589,FAB-2142,Sub-task,Closed,Done,"2017-02-09 04:38:25","2017-02-23 18:44:57",1,NULL,0,21006,21006
219587,FAB-2144,Sub-task,Closed,Done,"2017-02-09 15:06:18","2017-02-23 18:45:00",3,NULL,0,20351,20378
219582,FAB-2150,Sub-task,Closed,Done,"2017-02-09 17:50:50","2017-02-23 18:45:10",1,NULL,0,20195,20214
219581,FAB-2151,Sub-task,Closed,Done,"2017-02-09 18:09:20","2017-02-23 18:45:12",1,NULL,0,20195,20195
219580,FAB-2152,Sub-task,Closed,Done,"2017-02-09 18:18:30","2017-02-23 18:45:15",1,NULL,0,20186,20186
219579,FAB-2155,Sub-task,Closed,Done,"2017-02-09 19:37:35","2017-02-23 18:45:18",1,NULL,0,20075,20107
219578,FAB-2156,Sub-task,Closed,Done,"2017-02-09 20:09:47","2017-02-23 18:45:20",1,NULL,0,19682,20075
219576,FAB-2162,Sub-task,Closed,Done,"2017-02-10 02:42:18","2017-02-23 18:45:23",1,NULL,0,19682,19683
219575,FAB-2163,Sub-task,Closed,Done,"2017-02-10 02:58:42","2017-02-23 18:45:26",1,NULL,0,19490,19666
219570,FAB-2169,Sub-task,Closed,Done,"2017-02-10 05:55:02","2017-02-23 18:45:36",1,NULL,0,19490,19490
219568,FAB-2172,Sub-task,Closed,Done,"2017-02-10 15:23:34","2017-02-23 18:45:44",1,NULL,0,18921,18922
219564,FAB-2176,Sub-task,Closed,Done,"2017-02-10 16:43:01","2017-02-15 18:33:00",1,NULL,0,5112,7309
219548,FAB-2196,Sub-task,Closed,Done,"2017-02-12 02:09:01","2017-02-23 18:45:46",1,NULL,0,16836,16836
219547,FAB-2197,Sub-task,Closed,Done,"2017-02-12 05:20:19","2017-02-25 22:58:55",1,NULL,0,19778,19778
219543,FAB-2201,Sub-task,Closed,Done,"2017-02-12 16:54:30","2017-02-25 22:59:08",1,NULL,0,19084,19084
219542,FAB-2202,Sub-task,Closed,Done,"2017-02-12 18:34:20","2017-02-25 23:03:08",1,NULL,0,16996,18988
219534,FAB-2210,Sub-task,Closed,Done,"2017-02-13 14:40:00","2017-02-25 23:03:10",1,NULL,0,16996,17783
219531,FAB-2213,Sub-task,Closed,Done,"2017-02-13 16:31:02","2017-02-25 23:03:12",1,NULL,0,16996,17672
219524,FAB-2222,Sub-task,Closed,Done,"2017-02-14 02:19:09","2017-02-25 23:21:34",1,NULL,0,17014,17102
219522,FAB-2225,Sub-task,Closed,Done,"2017-02-14 03:46:18","2017-02-25 23:04:17",1,NULL,0,16997,16997
219521,FAB-2226,Sub-task,Closed,Done,"2017-02-14 06:04:44","2017-02-23 18:44:08",1,NULL,0,12941,13719
219516,FAB-2232,Sub-task,Closed,Done,"2017-02-14 17:14:00","2017-02-18 21:21:20",1,NULL,0,0,6007
219511,FAB-2238,Sub-task,Closed,Done,"2017-02-14 19:02:22","2017-02-23 18:45:49",1,NULL,0,12943,12943
219498,FAB-2253,Sub-task,Closed,Done,"2017-02-15 19:22:31","2017-02-23 18:45:52",1,NULL,0,11483,11483
219496,FAB-2255,Sub-task,Closed,Done,"2017-02-15 20:00:07","2017-02-23 18:45:55",1,NULL,0,9396,11445
219492,FAB-2261,Sub-task,Closed,Done,"2017-02-16 06:42:49","2017-02-23 18:45:58",2,NULL,0,10803,10803
219491,FAB-2262,Sub-task,Closed,Done,"2017-02-16 07:16:43","2017-02-23 18:46:01",1,NULL,0,10769,10769
219442,FAB-2312,Sub-task,Closed,Done,"2017-02-16 21:00:01","2017-02-23 18:46:04",1,NULL,0,9945,9946
219435,FAB-2319,Sub-task,Closed,Done,"2017-02-16 22:39:50","2017-02-23 18:46:07",2,NULL,0,9622,9846
219434,FAB-2321,Sub-task,Closed,Done,"2017-02-17 02:23:52","2017-02-23 18:46:12",1,NULL,0,9621,9622
219433,FAB-2322,Sub-task,Closed,Done,"2017-02-17 04:31:36","2017-02-23 18:46:16",1,NULL,0,9494,9494
219432,FAB-2323,Sub-task,Closed,Done,"2017-02-17 06:04:58","2017-02-23 18:46:19",1,NULL,0,9401,9401
219431,FAB-2324,Sub-task,Closed,Done,"2017-02-17 06:47:57","2017-02-23 18:46:41",1,NULL,0,0,9358
219430,FAB-2325,Sub-task,Closed,Done,"2017-02-17 07:25:26","2017-02-23 18:46:46",1,NULL,0,0,9321
219426,FAB-2335,Story,Closed,Done,"2017-02-17 16:21:53","2017-03-10 18:24:49",5,NULL,30362,30362,30362
219425,FAB-2336,Sub-task,Closed,Done,"2017-02-17 16:22:22","2017-03-10 18:28:02",1,NULL,0,25377,30365
219422,FAB-2339,Sub-task,Closed,Done,"2017-02-17 16:57:19","2017-03-10 18:28:20",1,NULL,0,30330,30331
219419,FAB-2342,Sub-task,Closed,Done,"2017-02-17 17:53:06","2017-03-10 18:28:24",1,NULL,0,30275,30275
219414,FAB-2349,Sub-task,Closed,Done,"2017-02-18 06:38:18","2017-02-25 23:04:08",2,NULL,0,11065,11065
219403,FAB-2364,Sub-task,Closed,Done,"2017-02-19 18:06:41","2017-02-25 23:04:12",2,NULL,0,8937,8937
219401,FAB-2366,Sub-task,Closed,Done,"2017-02-19 21:36:02","2017-02-25 23:04:15",2,NULL,0,8728,8728
219391,FAB-2391,Sub-task,Closed,Done,"2017-02-20 20:21:07","2017-03-10 18:27:49",2,NULL,0,25806,25806
219387,FAB-2396,Sub-task,Closed,Done,"2017-02-21 03:30:12","2017-03-10 18:24:44",1,NULL,0,25373,25374
219386,FAB-2397,Sub-task,Closed,Done,"2017-02-21 04:19:15","2017-03-10 18:24:30",1,NULL,0,14008,25325
219377,FAB-2410,Story,Closed,Done,"2017-02-21 16:59:15","2017-02-25 23:05:47",1,NULL,0,6125,6126
219363,FAB-2432,Sub-task,Closed,Done,"2017-02-22 17:17:09","2017-03-10 18:26:03",1,NULL,0,14010,23108
219351,FAB-2448,Sub-task,Closed,Done,"2017-02-23 18:53:16","2017-03-10 18:26:00",2,NULL,0,14010,21572
219333,FAB-2468,Story,Closed,Done,"2017-02-24 17:02:47","2017-03-10 18:25:50",1,NULL,0,0,20243
219332,FAB-2470,Story,Closed,Done,"2017-02-24 18:09:25","2017-04-08 10:31:38",1,NULL,0,61343,61402
219328,FAB-2477,Sub-task,Closed,Done,"2017-02-24 21:50:54","2017-03-10 18:24:33",1,NULL,0,14008,19953
219310,FAB-2511,Sub-task,Closed,Done,"2017-02-27 21:32:54","2017-03-10 18:25:21",3,NULL,0,15264,15652
219307,FAB-2526,Sub-task,Closed,Done,"2017-02-28 04:01:10","2017-03-08 03:00:16",1,NULL,0,11458,11459
219291,FAB-2552,Sub-task,Closed,Done,"2017-02-28 21:47:25","2017-03-10 18:23:59",1,NULL,0,0,14196
219290,FAB-2554,Sub-task,Closed,Done,"2017-03-01 00:44:11","2017-03-10 18:24:25",1,NULL,0,14020,14020
219282,FAB-2574,Sub-task,Closed,Done,"2017-03-01 19:52:48","2017-03-10 18:24:19",1,NULL,0,12625,12871
219252,FAB-2612,Sub-task,Closed,Done,"2017-03-02 22:13:20","2017-03-10 18:24:12",1,NULL,0,11290,11290
219249,FAB-2615,Sub-task,Closed,Done,"2017-03-03 00:52:33","2017-03-10 18:25:13",1,NULL,0,0,11132
219232,FAB-2638,Sub-task,Closed,Done,"2017-03-04 17:09:00","2017-03-28 19:42:51",1,NULL,0,30227,34653
219226,FAB-2646,Sub-task,Closed,Done,"2017-03-05 19:39:07","2017-04-26 20:55:20",1,NULL,0,70609,74896
219225,FAB-2647,Sub-task,Closed,Done,"2017-03-05 20:49:46","2017-04-26 20:55:24",1,NULL,0,70609,74825
219206,FAB-2670,Story,Closed,Done,"2017-03-06 20:26:49","2017-03-10 18:25:02",1,NULL,0,5638,5638
219198,FAB-2680,Sub-task,Closed,Done,"2017-03-07 18:55:23","2017-03-10 18:25:06",1,NULL,0,4289,4289
219184,FAB-2700,Story,Closed,Done,"2017-03-08 18:14:53","2017-03-10 18:22:40",1,NULL,0,2887,2887
219182,FAB-2702,Sub-task,Closed,Done,"2017-03-08 19:06:22","2017-04-26 20:56:47",1,NULL,0,70531,70610
219181,FAB-2703,Sub-task,Closed,Done,"2017-03-08 20:26:24","2017-04-26 20:56:50",1,NULL,0,63280,70530
219171,FAB-2723,Sub-task,Closed,Done,"2017-03-10 04:11:22","2017-04-26 20:57:03",1,NULL,0,68625,68625
219166,FAB-2729,Story,Closed,Done,"2017-03-10 16:07:16","2017-03-28 19:55:48",2,NULL,0,0,26088
219160,FAB-2735,Story,Closed,Done,"2017-03-10 18:35:20","2017-04-26 20:57:17",1,NULL,0,67742,67761
219132,FAB-2772,Story,Closed,Done,"2017-03-13 21:14:49","2017-05-02 20:57:33",8,NULL,0,69334,71922
219125,FAB-2783,Sub-task,Closed,Done,"2017-03-14 19:05:19","2017-04-26 20:56:53",1,NULL,0,61971,61971
219119,FAB-2801,Story,Closed,Done,"2017-03-15 20:52:52","2017-03-22 15:16:20",1,NULL,8725,8725,9743
219110,FAB-2814,Story,Closed,Done,"2017-03-17 14:57:28","2017-03-20 14:57:02",1,NULL,0,0,4319
219109,FAB-2815,Story,Closed,Done,"2017-03-17 15:05:48","2017-05-11 14:40:54",13,NULL,0,0,79115
219103,FAB-2821,Sub-task,Closed,Done,"2017-03-17 17:57:27","2017-04-26 20:57:19",1,NULL,0,21646,57719
219005,FAB-2964,Story,Closed,Done,"2017-04-02 17:03:33","2017-04-23 14:46:22",4,NULL,0,0,30102
218915,FAB-3120,Sub-task,Closed,Done,"2017-04-12 16:46:34","2017-04-13 10:59:51",1,120,1093,1093,1093
218911,FAB-3125,Task,Closed,Done,"2017-04-12 19:14:18","2017-04-13 11:27:48",1,5,0,0,973
218903,FAB-3136,Sub-task,Closed,Done,"2017-04-13 11:02:33","2017-04-21 17:01:42",1,120,29,11877,11879
218901,FAB-3139,Task,Closed,Done,"2017-04-13 12:54:33","2017-04-30 18:36:31",1,120,23408,23408,24821
218808,FAB-3264,Sub-task,Closed,Done,"2017-04-19 21:56:59","2017-05-03 11:34:53",3,NULL,10142,18225,19537
218796,FAB-3281,Sub-task,Closed,Done,"2017-04-20 20:31:49","2017-04-25 19:24:18",3,NULL,7126,7126,7132
218794,FAB-3283,Sub-task,Closed,Done,"2017-04-20 23:26:41","2017-05-02 18:27:58",3,NULL,9925,16981,16981
218707,FAB-3388,Epic,Closed,Done,"2017-04-25 13:07:45","2019-04-30 15:44:02",4,NULL,161042,161042,1058556
218626,FAB-3506,Sub-task,Closed,Done,"2017-04-28 20:18:05","2017-05-03 11:35:50",3,NULL,0,3385,6677
218611,FAB-3523,Sub-task,Closed,Done,"2017-04-30 12:27:25","2017-04-30 18:21:01",1,180,353,353,353
218601,FAB-3534,Sub-task,Closed,Done,"2017-05-01 03:13:38","2017-05-02 18:27:51",3,NULL,0,2353,2354
218532,FAB-3621,Story,Closed,Done,"2017-05-03 15:18:29","2018-03-08 19:08:09",4,NULL,197748,300967,445249
218492,FAB-3675,Task,Closed,Done,"2017-05-05 13:21:05","2017-05-08 13:34:20",1,NULL,0,4330,4333
218440,FAB-3737,Task,Closed,Done,"2017-05-08 23:21:14","2017-05-12 15:41:29",1,NULL,2264,5299,5300
218439,FAB-3738,Task,Closed,Done,"2017-05-09 01:29:22","2017-05-11 13:22:31",1,NULL,2830,2830,3593
218428,FAB-3753,Sub-task,Closed,Done,"2017-05-09 17:11:06","2017-06-01 16:18:59",2,NULL,2766,33067,33067
218427,FAB-3754,Sub-task,Closed,Done,"2017-05-09 17:38:00","2017-06-14 16:50:38",3,NULL,34702,41670,51792
218425,FAB-3758,Sub-task,Closed,Done,"2017-05-09 19:35:56","2017-05-26 18:28:32",2,NULL,20226,24410,24412
218412,FAB-3774,Epic,Closed,Done,"2017-05-10 14:58:42","2018-07-06 13:47:13",8,NULL,578696,578696,607608
218408,FAB-3779,Sub-task,Closed,Done,"2017-05-10 16:47:06","2017-09-05 17:39:49",1,NULL,0,0,169972
218366,FAB-3830,Task,Closed,Done,"2017-05-10 21:58:51","2017-05-30 20:28:11",1,NULL,0,0,28709
218354,FAB-3846,Story,Closed,Done,"2017-05-11 15:38:24","2017-05-18 21:01:38",3,NULL,0,10276,10403
218320,FAB-3890,Task,Closed,Done,"2017-05-12 11:00:23","2017-05-18 10:01:54",1,300,1514,8345,8581
218319,FAB-3891,Task,Closed,Done,"2017-05-12 12:26:55","2017-05-17 13:15:41",1,NULL,7021,7021,7248
218270,FAB-3980,Task,Closed,Done,"2017-05-17 16:08:37","2017-06-09 16:06:51",1,NULL,28895,32858,33118
218269,FAB-3981,Task,Closed,Done,"2017-05-17 16:11:15","2018-07-09 19:23:21",1,NULL,0,0,602112
218202,FAB-4100,Sub-task,Closed,Done,"2017-05-22 22:41:15","2017-05-30 15:04:27",3,NULL,38,9996,11063
218201,FAB-4101,Sub-task,Closed,Done,"2017-05-22 22:42:24","2017-05-30 15:04:49",1,NULL,38,9997,11062
218200,FAB-4102,Sub-task,Closed,Done,"2017-05-22 22:43:10","2017-05-31 16:49:16",1,NULL,38,11541,12606
218199,FAB-4103,Sub-task,Closed,Done,"2017-05-22 22:44:10","2017-05-31 17:20:28",1,NULL,38,11572,12636
218198,FAB-4104,Sub-task,Closed,Done,"2017-05-22 22:46:11","2017-06-01 03:01:32",1,NULL,38,12153,13215
218197,FAB-4105,Sub-task,Closed,Done,"2017-05-22 22:47:20","2017-06-01 03:01:23",1,NULL,2252,12153,13214
218196,FAB-4106,Sub-task,Closed,Done,"2017-05-22 22:48:47","2017-06-02 22:06:07",3,NULL,0,12485,15797
218195,FAB-4107,Sub-task,Closed,Done,"2017-05-22 22:50:07","2017-06-03 03:55:17",3,NULL,9488,12314,16145
218189,FAB-4169,Sub-task,Closed,Done,"2017-05-26 02:01:05","2017-06-03 03:55:15",1,NULL,0,11634,11634
218178,FAB-4212,Task,Closed,Done,"2017-05-30 14:47:58","2017-06-07 01:07:19",2,NULL,7252,7252,10699
218177,FAB-4215,Sub-task,Closed,Done,"2017-05-30 15:14:01","2017-06-07 01:07:37",1,NULL,0,0,10673
218176,FAB-4216,Sub-task,Closed,Done,"2017-05-30 15:15:33","2017-06-07 01:07:51",1,NULL,0,0,10672
218175,FAB-4217,Sub-task,Closed,Done,"2017-05-30 15:17:48","2017-06-07 01:08:13",1,NULL,0,0,10670
218174,FAB-4219,Sub-task,Closed,Done,"2017-05-30 15:25:36","2017-06-07 01:08:39",1,NULL,0,0,10663
218173,FAB-4221,Sub-task,Closed,Done,"2017-05-30 15:40:48","2017-06-07 01:08:55",1,NULL,0,0,10648
218172,FAB-4222,Sub-task,Closed,Done,"2017-05-30 15:42:09","2017-06-07 01:09:12",1,NULL,0,0,10647
218171,FAB-4223,Sub-task,Closed,Done,"2017-05-30 15:44:12","2017-06-07 01:09:24",1,NULL,0,0,10645
218170,FAB-4224,Sub-task,Closed,Done,"2017-05-30 15:46:17","2017-06-07 01:10:03",1,NULL,0,0,10643
218169,FAB-4225,Sub-task,Closed,Done,"2017-05-30 15:47:01","2017-06-07 01:10:45",1,NULL,0,0,10643
218168,FAB-4227,Sub-task,Closed,Done,"2017-05-30 16:14:42","2017-06-07 01:09:38",1,NULL,0,0,10614
218167,FAB-4228,Sub-task,Closed,Done,"2017-05-30 16:15:39","2017-06-07 01:10:16",1,NULL,0,0,10614
218166,FAB-4230,Sub-task,Closed,Done,"2017-05-30 16:30:02","2017-06-07 01:11:03",1,NULL,0,2014,10601
218165,FAB-4231,Sub-task,Closed,Done,"2017-05-30 16:32:14","2017-06-07 01:11:27",1,NULL,0,2014,10599
218164,FAB-4232,Sub-task,Closed,Done,"2017-05-30 16:34:28","2017-06-07 01:11:42",1,NULL,0,2013,10597
218163,FAB-4233,Sub-task,Closed,Done,"2017-05-30 16:36:09","2017-06-07 01:11:57",1,NULL,0,2001,10595
218151,FAB-4325,Sub-task,Closed,Done,"2017-06-02 14:07:47","2017-06-05 13:44:03",1,NULL,12,4296,4296
218146,FAB-4379,Task,Closed,Done,"2017-06-05 20:14:08","2017-06-09 00:08:46",2,NULL,2813,2813,4554
218141,FAB-4384,Sub-task,Closed,Done,"2017-06-05 20:14:11","2017-06-08 18:27:48",1,NULL,0,2501,4213
218142,FAB-4383,Sub-task,Closed,Done,"2017-06-05 20:14:11","2017-06-08 23:36:08",1,NULL,0,1531,4521
218143,FAB-4382,Sub-task,Closed,Done,"2017-06-05 20:14:11","2017-06-08 21:51:25",1,NULL,0,1427,4417
218144,FAB-4381,Sub-task,Closed,Done,"2017-06-05 20:14:11","2017-06-08 18:27:33",1,NULL,0,1754,4213
218145,FAB-4380,Sub-task,Closed,Done,"2017-06-05 20:14:11","2017-06-08 18:27:21",1,NULL,0,1754,4213
218137,FAB-4388,Sub-task,Closed,Done,"2017-06-05 20:14:12","2017-06-08 23:36:45",1,NULL,0,0,4522
218138,FAB-4387,Sub-task,Closed,Done,"2017-06-05 20:14:12","2017-06-08 17:25:53",1,NULL,0,175,4151
218139,FAB-4386,Sub-task,Closed,Done,"2017-06-05 20:14:12","2017-06-08 18:28:06",1,NULL,0,0,4213
218140,FAB-4385,Sub-task,Closed,Done,"2017-06-05 20:14:12","2017-06-08 18:27:58",1,NULL,0,0,4213
218133,FAB-4392,Sub-task,Closed,Done,"2017-06-05 20:14:13","2017-06-08 14:35:47",1,NULL,0,2252,3981
218134,FAB-4391,Sub-task,Closed,Done,"2017-06-05 20:14:13","2017-06-08 18:28:39",1,NULL,0,2473,4214
218135,FAB-4390,Sub-task,Closed,Done,"2017-06-05 20:14:13","2017-06-08 21:20:01",1,NULL,0,0,4385
218136,FAB-4389,Sub-task,Closed,Done,"2017-06-05 20:14:13","2017-06-08 17:37:39",1,NULL,0,0,4163
218131,FAB-4394,Sub-task,Closed,Done,"2017-06-05 20:14:14","2017-06-08 18:28:52",1,NULL,0,2481,4214
218132,FAB-4393,Sub-task,Closed,Done,"2017-06-05 20:14:14","2017-06-08 17:37:29",1,NULL,0,2433,4163
218105,FAB-4571,Sub-task,Closed,Done,"2017-06-12 18:30:51","2017-06-13 16:36:30",1,NULL,0,1266,1325
218104,FAB-4572,Sub-task,Closed,Done,"2017-06-12 18:31:16","2017-06-13 18:00:46",1,NULL,0,1351,1409
218103,FAB-4573,Sub-task,Closed,Done,"2017-06-12 18:31:38","2017-06-13 11:18:17",1,NULL,0,844,1006
218102,FAB-4574,Sub-task,Closed,Done,"2017-06-12 18:31:55","2017-06-13 00:16:55",1,NULL,0,218,345
218101,FAB-4575,Sub-task,Closed,Done,"2017-06-12 18:32:11","2017-06-13 11:18:02",1,NULL,0,948,1005
218100,FAB-4576,Sub-task,Closed,Done,"2017-06-12 18:32:26","2017-06-13 11:17:39",1,NULL,59,938,1005
218099,FAB-4577,Sub-task,Closed,Done,"2017-06-12 19:38:05","2017-06-14 01:25:29",1,NULL,0,1787,1787
218096,FAB-4608,Sub-task,Closed,Done,"2017-06-13 16:52:35","2017-10-13 20:23:37",2,NULL,21611,21611,175891
217955,FAB-4971,Sub-task,Closed,Done,"2017-06-23 20:34:31","2017-08-14 16:00:45",2,NULL,14300,70459,74606
217860,FAB-5177,Story,Closed,Done,"2017-07-05 03:44:41","2019-08-31 12:59:08",3,NULL,64394,85938,1133834
217828,FAB-5236,Story,Closed,Done,"2017-07-10 18:02:54","2017-07-26 15:26:45",8,NULL,22000,22026,22883
217820,FAB-5258,Story,Closed,Done,"2017-07-11 18:49:21","2017-11-09 20:50:44",13,NULL,80359,174390,174421
217818,FAB-5261,Sub-task,Closed,Done,"2017-07-11 19:17:38","2017-07-19 11:14:54",2,NULL,3587,11034,11037
217817,FAB-5262,Sub-task,Closed,Done,"2017-07-11 19:18:05","2017-07-19 11:15:20",2,NULL,3586,11033,11037
217816,FAB-5263,Sub-task,Closed,Done,"2017-07-11 19:18:28","2017-07-21 13:28:50",2,NULL,3585,14046,14050
217815,FAB-5264,Sub-task,Closed,Done,"2017-07-11 19:18:44","2017-07-31 17:48:51",2,NULL,3585,28705,28710
217814,FAB-5265,Sub-task,Closed,Done,"2017-07-11 19:18:57","2017-07-30 21:53:57",2,NULL,3584,27509,27515
217813,FAB-5266,Sub-task,Closed,Done,"2017-07-11 19:19:11","2017-07-30 21:55:05",2,NULL,3584,27510,27515
217812,FAB-5267,Sub-task,Closed,Done,"2017-07-11 19:19:26","2017-08-08 15:14:21",2,NULL,3583,40069,40074
217811,FAB-5268,Sub-task,Closed,Done,"2017-07-11 19:19:37","2017-08-08 15:14:24",2,NULL,3583,40068,40074
217810,FAB-5269,Sub-task,Closed,Done,"2017-07-11 19:19:49","2017-08-03 13:46:41",2,NULL,3582,32780,32786
217809,FAB-5270,Sub-task,Closed,Done,"2017-07-11 19:20:07","2017-08-03 14:03:39",2,NULL,3582,32796,32803
217808,FAB-5271,Sub-task,Closed,Done,"2017-07-11 19:20:24","2017-08-03 14:03:35",2,NULL,3580,32795,32803
217747,FAB-5362,Sub-task,Closed,Done,"2017-07-18 16:02:03","2017-08-18 16:43:43",3,NULL,0,0,44681
217630,FAB-5545,Sub-task,Closed,Done,"2017-07-31 15:24:29","2017-11-03 10:58:22",1,NULL,0,76057,136593
217555,FAB-5645,Story,Closed,Done,"2017-08-07 17:57:52","2017-08-21 20:29:17",8,NULL,2876,20302,20311
217492,FAB-5721,Sub-task,Closed,Done,"2017-08-11 01:25:18","2017-10-04 14:54:43",2,NULL,10052,78070,78569
217483,FAB-5732,Story,Closed,Done,"2017-08-11 13:40:55","2017-09-03 14:55:53",2,NULL,0,22948,33194
217380,FAB-5864,Story,Closed,Done,"2017-08-21 16:57:56","2017-11-16 20:09:36",3,NULL,0,0,125531
217210,FAB-6091,Sub-task,Closed,Done,"2017-09-10 11:41:13","2017-09-13 16:39:19",1,NULL,1,4608,4618
216824,FAB-6635,Sub-task,Closed,Done,"2017-10-16 19:35:54","2017-10-19 20:37:31",2,NULL,0,3166,4381
216227,FAB-7495,Story,Closed,Done,"2017-12-18 12:54:01","2018-02-07 06:29:34",20,NULL,0,0,73055
213959,FAB-10719,Story,Closed,Done,"2018-06-19 21:09:18","2018-07-05 15:30:40",1,NULL,11908,14443,22701
213958,FAB-10720,Story,Closed,Done,"2018-06-19 21:17:38","2018-07-14 12:36:33",2,NULL,10497,25818,35478
213956,FAB-10723,Story,Closed,Done,"2018-06-19 21:23:14","2018-07-17 15:46:28",1,NULL,1583,17054,39983
213955,FAB-10724,Story,Closed,Done,"2018-06-19 21:27:57","2018-07-31 17:26:15",1,NULL,177,31800,60238
213954,FAB-10725,Story,Closed,Done,"2018-06-19 21:34:09","2018-11-19 05:40:39",2,NULL,36,147517,219426
213953,FAB-10726,Story,Closed,Done,"2018-06-19 21:49:31","2019-02-20 05:27:33",2,NULL,0,63455,353318
213951,FAB-10729,Story,Closed,Done,"2018-06-19 21:58:08","2019-02-20 05:27:44",2,NULL,0,63455,353309
213710,FAB-11080,Task,Closed,Done,"2018-07-06 18:20:13","2018-09-04 18:29:41",4,NULL,40493,86320,86409
213708,FAB-11083,Task,Closed,Done,"2018-07-06 18:23:48","2018-09-04 18:29:29",1,NULL,1357,21428,86405
213570,FAB-11286,Story,Closed,Done,"2018-07-25 08:32:17","2019-03-12 08:53:36",3,NULL,53655,291035,331281
213569,FAB-11287,Story,Closed,Done,"2018-07-25 08:59:25","2018-11-08 09:54:43",5,NULL,52107,112460,152755
213567,FAB-11292,Story,Closed,Done,"2018-07-25 09:42:58","2019-02-04 12:54:48",2,NULL,148721,239360,279611
213566,FAB-11293,Story,Closed,Done,"2018-07-25 09:52:38","2019-02-04 13:44:54",3,NULL,240408,240408,279652
213565,FAB-11294,Story,Closed,Done,"2018-07-25 09:56:42","2019-02-04 13:39:05",2,NULL,8551,258997,279642
213563,FAB-11296,Story,Closed,Done,"2018-07-25 10:33:20","2019-02-04 13:05:50",2,NULL,239443,239444,279572
213562,FAB-11297,Story,Closed,Done,"2018-07-25 10:40:27","2019-01-16 22:34:53",2,NULL,178348,232172,252774
213560,FAB-11299,Story,Closed,Done,"2018-07-25 10:44:06","2018-11-26 15:50:14",2,NULL,0,44812,178926
213559,FAB-11300,Story,Closed,Done,"2018-07-25 10:46:24","2018-11-26 15:51:20",5,NULL,37692,86652,178924
213400,FAB-11484,Task,Closed,Done,"2018-08-06 13:55:36","2018-08-09 20:43:18",1,NULL,0,1810,4727
213359,FAB-11530,Story,Closed,Done,"2018-08-10 06:21:58","2019-01-23 04:25:42",1,NULL,0,238983,238983
213358,FAB-11531,Story,Closed,Done,"2018-08-10 06:35:59","2019-01-18 20:30:13",3,NULL,10083,232279,232734
