ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
301830,TESB-7857,"New Feature",Closed,Fixed,"2012-12-12 08:19:41","2013-01-16 07:29:21",3,NULL,8535,249404,50349
301828,TESB-7859,"New Feature",Closed,Fixed,"2012-12-12 08:27:01","2013-03-11 15:17:39",3,NULL,0,0,128570
301812,TESB-7876,"New Feature",Closed,Fixed,"2012-12-13 09:47:12","2013-01-15 08:26:01",2,NULL,0,233460,47438
301805,TESB-7883,Bug,Closed,Fixed,"2012-12-14 07:38:51","2013-02-04 06:59:13",2,NULL,0,209309,74840
301773,TESB-7918,"New Feature",Closed,Fixed,"2012-12-20 14:55:46","2013-01-15 08:52:40",3,NULL,0,233433,37076
301772,TESB-7919,"New Feature",Closed,Fixed,"2012-12-20 15:01:10","2013-01-15 13:40:56",2,NULL,0,195769,37359
301771,TESB-7920,"New Feature",Closed,Fixed,"2012-12-20 15:11:22","2013-01-16 08:12:56",3,NULL,0,232032,38461
301767,TESB-7925,"New Feature",Closed,Fixed,"2012-12-21 08:14:34","2013-01-16 08:58:02",2,NULL,0,236549,37483
301719,TESB-7974,Bug,Closed,Fixed,"2012-12-27 05:02:39","2013-02-05 01:57:10",2,NULL,17245,225414,57414
301694,TESB-8002,Bug,Closed,Fixed,"2013-01-03 15:02:23","2013-02-25 03:58:42",2,NULL,9681,188927,75656
301639,TESB-8061,"New Feature",Closed,Fixed,"2013-01-09 13:02:14","2013-01-25 02:24:25",1,NULL,12504,231921,22402
301638,TESB-8062,"New Feature",Closed,Fixed,"2013-01-09 14:08:26","2013-02-07 07:10:10",2,NULL,14610,215021,41341
301637,TESB-8063,"New Feature",Closed,Fixed,"2013-01-09 14:08:59","2013-02-05 10:11:12",3,NULL,0,203109,38642
301636,TESB-8064,"New Feature",Closed,Fixed,"2013-01-09 14:10:43","2013-02-26 09:30:31",2,NULL,5606,186065,68839
301634,TESB-8066,"New Feature",Closed,Fixed,"2013-01-09 14:12:09","2013-03-01 12:28:19",1,NULL,0,168412,73336
301631,TESB-8069,"New Feature",Closed,Fixed,"2013-01-10 07:25:09","2013-01-28 08:16:55",3,NULL,99,214842,25971
301630,TESB-8070,"New Feature",Closed,Fixed,"2013-01-10 07:27:32","2013-02-01 04:49:01",2,NULL,5551,214704,31521
301626,TESB-8074,"New Feature",Closed,Fixed,"2013-01-10 09:01:05","2013-04-10 14:15:20",2,NULL,0,110725,129854
301619,TESB-8081,"New Feature",Closed,Fixed,"2013-01-10 09:45:11","2013-03-23 03:59:35",1,NULL,0,137198,103334
301618,TESB-8082,"New Feature",Closed,Fixed,"2013-01-10 09:52:57","2013-02-06 06:41:05",5,NULL,22960,224796,38688
301616,TESB-8084,"New Feature",Closed,Fixed,"2013-01-10 09:59:34","2013-03-20 03:37:52",3,NULL,0,141539,98978
301611,TESB-8090,"New Feature",Closed,Fixed,"2013-01-10 16:02:54","2013-03-05 10:10:58",3,NULL,0,206092,77408
301601,TESB-8104,"New Feature",Closed,Fixed,"2013-01-14 10:07:13","2013-02-06 08:55:32",2,NULL,0,201671,33048
301596,TESB-8109,"New Feature",Closed,Fixed,"2013-01-15 10:18:51","2013-03-05 10:11:31",3,NULL,0,183036,70552
301587,TESB-8123,"New Feature",Closed,Fixed,"2013-01-16 11:34:32","2013-02-05 07:57:20",5,NULL,0,203166,28582
301586,TESB-8124,"New Feature",Closed,Fixed,"2013-01-16 11:38:32","2013-02-05 02:02:04",3,NULL,0,174781,28223
301585,TESB-8125,"New Feature",Closed,Fixed,"2013-01-16 11:42:01","2015-11-30 11:14:04",1,NULL,0,105465,1509092
301584,TESB-8126,"New Feature",Done,Fixed,"2013-01-16 11:44:01","2013-05-15 10:55:00",1,NULL,0,2699547,171250
301574,TESB-8136,"New Feature",Closed,Fixed,"2013-01-17 06:20:00","2013-02-06 08:56:00",1,NULL,0,201665,28956
301447,TESB-8273,Bug,Closed,Fixed,"2013-01-25 08:46:57","2013-02-25 03:19:12",3,NULL,0,174636,44312
301419,TESB-8305,"New Feature",Closed,Fixed,"2013-01-29 09:26:48","2013-02-26 07:28:50",2,NULL,0,172896,40202
301395,TESB-8329,Bug,Closed,Fixed,"2013-01-31 07:45:06","2013-05-21 10:23:11",1,NULL,442,52235,158498
301394,TESB-8330,"New Feature",Closed,Fixed,"2013-01-31 12:32:46","2013-02-22 14:30:23",2,NULL,5993,184198,31797
301383,TESB-8342,"New Feature",Closed,Fixed,"2013-02-01 11:48:13","2013-03-04 12:08:59",2,NULL,0,163945,44660
301382,TESB-8343,"New Feature",Closed,Fixed,"2013-02-01 12:00:15","2013-02-25 03:20:18",2,NULL,5382,179936,34040
301381,TESB-8344,"New Feature",Closed,Fixed,"2013-02-01 12:08:57","2013-02-27 04:09:50",3,NULL,2,171625,36960
301372,TESB-8356,Bug,Closed,Fixed,"2013-02-06 09:11:09","2013-02-25 13:40:14",2,NULL,0,173915,27629
301371,TESB-8357,"New Feature",Closed,Fixed,"2013-02-06 09:39:09","2013-02-28 08:36:13",1,NULL,0,169897,31617
301368,TESB-8360,Bug,Done,Fixed,"2013-02-06 15:03:50","2013-02-20 02:05:56",1,NULL,1,2780829,19382
301367,TESB-8361,Bug,Done,Fixed,"2013-02-06 15:24:12","2013-02-21 03:51:54",1,NULL,18838,2798121,20907
301362,TESB-8366,"New Feature",Closed,Fixed,"2013-02-06 18:14:00","2013-03-05 09:43:15",1,NULL,0,167378,38369
301361,TESB-8367,"New Feature",Closed,Fixed,"2013-02-06 18:17:46","2013-03-05 09:42:14",2,NULL,0,167379,38364
301359,TESB-8369,"New Feature",Done,Fixed,"2013-02-06 18:27:49","2020-08-27 07:57:39",3,NULL,0,2,3972269
301358,TESB-8370,"New Feature",Closed,Fixed,"2013-02-06 18:33:39","2013-03-06 01:55:47",3,NULL,0,166405,39322
301356,TESB-8372,"New Feature",Closed,Fixed,"2013-02-06 18:39:02","2013-02-25 16:13:21",2,NULL,10416,184175,27214
301355,TESB-8373,"New Feature",Closed,Fixed,"2013-02-06 18:56:07","2013-04-01 10:57:16",1,NULL,0,123732,77221
301326,TESB-8402,"New Feature",Done,Fixed,"2013-02-07 14:26:28","2013-07-08 09:04:21",2,NULL,13,2581763,217057
301272,TESB-8456,"New Feature",Done,Fixed,"2013-02-08 14:24:30","2013-07-12 09:46:45",2,NULL,0,2575947,221422
301169,TESB-8570,Bug,Closed,Fixed,"2013-02-27 09:45:13","2013-05-07 03:44:32",1,NULL,0,72655,98939
301160,TESB-8579,Bug,Closed,Fixed,"2013-02-28 09:03:51","2013-05-15 03:01:58",1,NULL,108868,169776,109018
301137,TESB-8605,"New Feature",Closed,Fixed,"2013-03-04 11:36:52","2013-03-28 15:11:34",5,NULL,1,140242,34774
301136,TESB-8606,"New Feature",Done,Fixed,"2013-03-04 12:09:55","2014-08-08 10:43:39",3,NULL,0,2011410,751533
301135,TESB-8607,"New Feature",Closed,Fixed,"2013-03-04 12:17:41","2013-03-28 07:01:46",2,NULL,0,128751,34244
301134,TESB-8608,"New Feature",Closed,Fixed,"2013-03-04 12:22:33","2013-03-22 07:47:19",5,NULL,0,137344,25644
301110,TESB-8637,"New Feature",Closed,Fixed,"2013-03-06 14:24:12","2013-03-25 09:34:54",3,NULL,0,138585,27070
301108,TESB-8639,"New Feature",Closed,Fixed,"2013-03-06 15:40:07","2013-04-03 11:58:47",3,NULL,0,119869,40038
301107,TESB-8640,"New Feature",Closed,Fixed,"2013-03-06 16:54:18","2013-03-23 09:27:08",2,NULL,0,135799,24032
301106,TESB-8641,"New Feature",Closed,Fixed,"2013-03-06 17:00:15","2013-03-23 09:28:26",3,NULL,0,135797,24028
301104,TESB-8644,"New Feature",Closed,Fixed,"2013-03-07 06:27:47","2013-03-25 12:52:55",1,NULL,0,177129,26305
301103,TESB-8645,"New Feature",Closed,Fixed,"2013-03-07 06:30:02","2013-03-25 09:36:33",1,NULL,0,177325,26106
301049,TESB-8708,Bug,Closed,Fixed,"2013-03-11 17:56:53","2013-04-08 16:10:36",1,NULL,28,112436,40153
300881,TESB-8887,"New Feature",Closed,Fixed,"2013-03-26 15:56:07","2013-04-10 14:32:08",1,NULL,0,109313,21456
300869,TESB-8904,"New Feature",Closed,Fixed,"2013-03-27 11:04:53","2013-03-27 12:04:39",1,NULL,2,174297,59
300866,TESB-8910,Bug,Done,Fixed,"2013-03-27 13:59:35","2013-08-07 10:22:31",3,NULL,0,2538472,191242
300825,TESB-8953,Bug,Done,Fixed,"2013-03-29 21:30:24","2013-04-18 04:32:19",2,NULL,4022,2702684,27721
300812,TESB-8968,"New Feature",Closed,Fixed,"2013-04-01 12:19:31","2013-04-08 09:51:13",1,NULL,0,112462,9931
300809,TESB-8971,"Work Item",Closed,Fixed,"2013-04-01 15:34:34","2013-04-10 14:22:47",1,NULL,11,5778,12888
300780,TESB-9001,"New Feature",Closed,Fixed,"2013-04-02 12:06:16","2013-04-10 14:34:21",2,NULL,0,80468,11668
300776,TESB-9005,Bug,Closed,Fixed,"2013-04-02 16:42:46","2013-04-19 13:19:20",1,NULL,0,141158,24276
300731,TESB-9055,Bug,Done,Fixed,"2013-04-04 21:04:56","2013-07-05 09:34:02",1,NULL,0,2586040,131789
300715,TESB-9072,"New Feature",Closed,Fixed,"2013-04-08 09:40:48","2013-05-06 09:25:00",1,NULL,1,72154,40304
300688,TESB-9100,Bug,Closed,Fixed,"2013-04-10 10:02:53","2013-07-03 10:46:15",1,NULL,2922,13181,121003
300515,TESB-9288,Bug,Closed,Fixed,"2013-04-18 18:16:52","2013-08-26 13:25:41",1,NULL,16452,38579,186908
300505,TESB-9298,Bug,Closed,Fixed,"2013-04-19 13:20:21","2013-05-14 08:46:28",2,NULL,0,60553,35726
300501,TESB-9303,Bug,Closed,Fixed,"2013-04-21 12:35:42","2013-07-12 14:05:14",1,NULL,219,281,118169
300499,TESB-9305,Bug,Closed,Fixed,"2013-04-21 13:52:06","2013-05-15 08:41:19",1,NULL,1,59115,34249
300495,TESB-9310,Bug,Closed,Fixed,"2013-04-22 13:32:20","2013-05-08 10:17:34",1,NULL,18732,87829,22845
300494,TESB-9311,"New Feature",Done,Fixed,"2013-04-22 13:47:14","2013-08-07 09:40:46",5,NULL,0,2538514,153833
300493,TESB-9312,"New Feature",Done,Fixed,"2013-04-22 13:48:53","2013-09-05 10:25:30",1,NULL,18681,2515390,195636
300489,TESB-9318,"New Feature",Closed,Fixed,"2013-04-23 08:08:02","2013-07-12 13:38:06",2,NULL,0,0,115530
300482,TESB-9327,Bug,Closed,Fixed,"2013-04-23 17:07:50","2013-05-21 10:01:49",1,NULL,5810,30410,39893
300481,TESB-9328,Bug,Closed,Fixed,"2013-04-23 18:26:50","2013-05-24 13:30:56",1,NULL,216,46045,44344
300476,TESB-9333,"New Feature",Done,Fixed,"2013-04-24 08:17:33","2013-10-07 10:40:11",1,NULL,0,2490016,239182
300468,TESB-9342,Bug,Closed,Fixed,"2013-04-24 11:19:52","2013-04-28 04:42:58",1,NULL,2746,86539,5363
300467,TESB-9345,"New Feature",Closed,Fixed,"2013-04-24 13:35:52","2013-05-15 05:26:00",2,NULL,0,23521,29750
300465,TESB-9347,"New Feature",Done,Fixed,"2013-04-24 14:17:07","2013-09-04 15:43:53",3,NULL,5697,2504927,191606
300459,TESB-9353,"New Feature",Closed,Fixed,"2013-04-24 15:36:10","2013-05-13 07:37:50",1,NULL,0,62015,26881
300458,TESB-9354,Bug,Closed,Fixed,"2013-04-24 15:40:34","2013-06-03 14:05:43",2,NULL,0,39955,57505
300457,TESB-9355,"New Feature",Done,Fixed,"2013-04-24 16:46:16","2013-05-15 08:49:08",2,NULL,0,2659525,29762
300454,TESB-9358,Bug,Closed,Fixed,"2013-04-25 07:40:48","2013-04-27 04:14:18",1,NULL,2528,87784,2673
300453,TESB-9359,Bug,Closed,Fixed,"2013-04-25 07:45:46","2013-05-21 08:54:17",1,NULL,7572,57986,37508
300370,TESB-9453,Bug,Closed,Fixed,"2013-04-26 11:46:37","2013-05-24 06:13:08",1,NULL,5,46258,39986
300348,TESB-9479,"New Feature",Done,Fixed,"2013-04-29 14:06:09","2013-08-16 08:43:15",3,NULL,0,2525611,156637
300312,TESB-9530,Bug,Closed,Fixed,"2013-04-30 20:07:32","2013-11-22 14:36:15",1,NULL,4061,26560,296368
299930,TESB-10008,"New Feature",Done,Fixed,"2013-05-05 16:57:24","2013-11-05 02:23:06",2,NULL,0,2409291,264145
300226,TESB-9629,"New Feature",Done,Fixed,"2013-05-12 13:25:03","2013-08-23 12:39:50",2,NULL,0,2515295,148274
300217,TESB-9642,Bug,Closed,Fixed,"2013-05-14 09:18:07","2013-06-18 10:28:40",1,NULL,6762,32998,50470
300215,TESB-9644,"New Feature",Closed,Fixed,"2013-05-14 12:33:52","2013-06-05 10:19:13",2,NULL,1,198,31545
300213,TESB-9647,"New Feature",Closed,Fixed,"2013-05-14 12:38:59","2013-05-23 09:48:47",1,NULL,0,1453,12789
300210,TESB-9653,"New Feature",Closed,Fixed,"2013-05-14 16:46:19","2013-05-24 09:52:19",2,NULL,0,44729,13986
300201,TESB-9665,"New Feature",Closed,Fixed,"2013-05-15 09:05:34","2013-05-23 09:48:36",1,NULL,0,46171,11563
300032,TESB-9879,Bug,Done,Fixed,"2013-05-30 07:26:44","2013-11-07 08:36:34",2,NULL,1,2406039,231969
299903,TESB-10036,"New Feature",Done,Fixed,"2013-06-11 10:50:24","2013-08-06 04:55:45",3,NULL,8467,2548706,80285
299902,TESB-10037,"New Feature",Done,Fixed,"2013-06-11 10:50:39","2013-07-30 12:36:51",3,NULL,0,2549857,70666
299886,TESB-10057,"Work Item",Closed,Fixed,"2013-06-14 07:21:16","2013-07-01 03:13:32",3,NULL,0,0,24232
299885,TESB-10058,"Work Item",Closed,Fixed,"2013-06-14 07:23:08","2013-07-01 09:04:55",2,NULL,3,3,24581
299882,TESB-10063,"New Feature",Done,Fixed,"2013-06-14 12:19:11","2013-08-19 04:20:53",2,NULL,0,2521554,94561
299881,TESB-10065,"New Feature",Done,Fixed,"2013-06-14 17:18:53","2013-07-05 06:26:47",1,NULL,0,2586227,29587
299840,TESB-10109,Bug,Closed,Fixed,"2013-06-19 09:56:40","2013-07-05 13:13:56",1,NULL,0,30279,23237
299823,TESB-10129,"New Feature",Done,Fixed,"2013-06-21 10:36:50","2013-08-23 12:33:05",13,NULL,1,2515302,90836
299779,TESB-10183,Bug,Closed,Fixed,"2013-06-26 14:05:07","2013-07-05 04:07:58",1,NULL,5367,13138,12362
299764,TESB-10207,"New Feature",Done,Fixed,"2013-06-27 15:06:12","2013-07-25 08:36:56",5,NULL,15842,2574534,39930
299763,TESB-10208,"New Feature",Done,Fixed,"2013-06-27 15:11:33","2013-08-07 14:38:19",3,NULL,50769,2588985,59006
299762,TESB-10209,"New Feature",Done,Fixed,"2013-06-27 16:03:15","2013-08-08 11:32:27",5,NULL,7,2536969,60209
299761,TESB-10210,"New Feature",Done,Fixed,"2013-06-27 16:06:51","2013-09-03 12:27:54",1,NULL,231,2499698,97701
299760,TESB-10211,"New Feature",Done,Fixed,"2013-06-27 16:12:08","2013-08-23 09:57:44",3,NULL,29980,2545437,81705
299757,TESB-10214,"New Feature",Done,Fixed,"2013-06-27 16:36:58","2013-08-02 12:49:08",1,NULL,1456,2546982,51612
299677,TESB-10335,Bug,Done,Fixed,"2013-07-10 10:04:06","2013-11-08 02:35:20",1,NULL,0,2404959,173851
299674,TESB-10338,"New Feature",Done,Fixed,"2013-07-10 14:13:18","2013-07-30 04:01:14",2,NULL,0,2550374,28187
299668,TESB-10344,"New Feature",Done,Fixed,"2013-07-10 17:44:23","2013-09-26 10:48:34",5,NULL,0,2466446,111904
299658,TESB-10359,"New Feature",Done,Fixed,"2013-07-12 08:22:44","2013-10-16 15:11:18",3,NULL,47937,2514522,138648
299655,TESB-10364,"New Feature",Done,Fixed,"2013-07-12 10:20:07","2013-10-03 09:51:53",3,NULL,0,2456423,119491
299651,TESB-10368,"New Feature",Closed,Fixed,"2013-07-12 13:20:38","2013-10-31 09:31:19",2,NULL,1,63179,159670
299650,TESB-10369,"New Feature",Done,Fixed,"2013-07-12 13:21:58","2013-10-31 09:31:50",2,NULL,0,2466235,159669
299647,TESB-10372,"New Feature",Done,Fixed,"2013-07-12 15:00:47","2013-08-09 11:29:07",1,NULL,46,2535643,40108
299646,TESB-10373,"New Feature",Done,Fixed,"2013-07-12 15:07:40","2013-08-15 10:55:15",2,NULL,8606,2535590,48707
299645,TESB-10374,"New Feature",Done,Fixed,"2013-07-12 15:09:37","2013-09-25 06:34:25",5,NULL,0,2468140,107484
299644,TESB-10375,"New Feature",Done,Fixed,"2013-07-12 15:11:15","2013-08-28 13:51:27",3,NULL,17599,2525622,67600
299641,TESB-10378,"New Feature",Done,Fixed,"2013-07-12 16:48:02","2015-04-30 14:26:37",1,NULL,82,1629670,945938
299634,TESB-10392,"New Feature",Done,Fixed,"2013-07-15 12:25:11","2013-08-20 14:38:37",1,NULL,0,2519496,51973
299633,TESB-10393,"New Feature",Done,Fixed,"2013-07-15 12:25:26","2013-09-03 09:09:33",1,NULL,15729,2515394,71804
299631,TESB-10396,"New Feature",Done,Fixed,"2013-07-16 08:02:05","2013-08-23 12:39:05",3,NULL,0,2515296,54997
299630,TESB-10397,"New Feature",Done,Fixed,"2013-07-16 08:05:14","2013-08-23 12:38:15",2,NULL,0,2515297,54993
299629,TESB-10398,"New Feature",Done,Fixed,"2013-07-16 08:11:25","2013-09-26 12:46:45",5,NULL,69243,2535571,103955
299624,TESB-10406,"New Feature",Done,Fixed,"2013-07-16 16:11:05","2013-08-01 03:21:12",3,NULL,8636,2556170,22270
299590,TESB-10440,"New Feature",Closed,Fixed,"2013-07-17 15:45:48","2013-08-08 09:09:24",3,NULL,0,262202,31283
299589,TESB-10441,"New Feature",Done,Fixed,"2013-07-17 16:09:13","2013-08-07 10:57:07",2,NULL,0,2538437,29927
299588,TESB-10442,"New Feature",Done,Fixed,"2013-07-17 16:13:27","2013-08-08 09:20:39",2,NULL,0,2537094,31267
299587,TESB-10443,"New Feature",Done,Fixed,"2013-07-17 16:21:04","2013-10-07 09:23:07",2,NULL,7271,2457962,117662
299586,TESB-10444,"New Feature",Done,Fixed,"2013-07-17 16:25:15","2013-08-29 03:01:17",2,NULL,0,2507233,61116
299584,TESB-10446,"New Feature",Done,Fixed,"2013-07-17 16:31:30","2013-08-29 09:43:42",3,NULL,8565,2515396,61512
299582,TESB-10449,"New Feature",Done,Fixed,"2013-07-17 23:01:14","2013-09-17 11:01:23",1,NULL,0,2479393,88560
299581,TESB-10450,"New Feature",Done,Fixed,"2013-07-17 23:03:15","2013-09-17 11:00:51",2,NULL,0,2479394,88557
299578,TESB-10453,"New Feature",Done,Fixed,"2013-07-17 23:26:18","2013-08-08 09:56:35",2,NULL,0,2537058,30870
299572,TESB-10459,"New Feature",Done,Fixed,"2013-07-18 08:08:02","2013-08-29 03:01:57",3,NULL,8164,2515397,60173
299571,TESB-10460,Bug,Done,Fixed,"2013-07-18 08:40:52","2013-08-05 08:06:22",1,NULL,0,2541488,25885
299570,TESB-10461,"New Feature",Done,Fixed,"2013-07-18 09:23:03","2013-08-07 09:39:56",5,NULL,0,2538515,28816
299512,TESB-10521,"New Feature",Done,Fixed,"2013-07-19 14:48:34","2013-09-23 04:11:44",2,NULL,8697,2479860,94403
299464,TESB-10576,"New Feature",Done,Fixed,"2013-07-26 12:55:54","2013-09-27 16:37:04",1,NULL,70914,2535572,90941
299456,TESB-10584,"New Feature",Done,Fixed,"2013-07-29 10:00:40","2013-09-27 16:35:47",8,NULL,72417,2537076,86795
299455,TESB-10585,"New Feature",Done,Fixed,"2013-07-29 10:00:58","2013-08-29 10:53:14",3,NULL,0,2506761,44692
299454,TESB-10587,"New Feature",Done,Fixed,"2013-07-29 10:12:57","2013-08-22 09:43:56",2,NULL,1,2516912,34530
299448,TESB-10594,"New Feature",Done,Fixed,"2013-07-29 12:23:34","2013-09-26 09:09:39",3,NULL,30082,2496627,84766
299447,TESB-10595,"New Feature",Done,Fixed,"2013-07-29 12:23:56","2013-09-25 11:39:47",3,NULL,0,2467835,83475
299445,TESB-10597,"New Feature",Done,Fixed,"2013-07-29 14:19:36","2013-09-04 14:41:29",2,NULL,1704,2499597,53301
299444,TESB-10598,"New Feature",Done,Fixed,"2013-07-29 14:23:20","2013-09-11 13:43:03",2,NULL,0,2487872,63319
299442,TESB-10600,"New Feature",Done,Fixed,"2013-07-29 14:42:09","2013-09-03 09:14:42",5,NULL,0,2499660,51512
299441,TESB-10601,"New Feature",Done,Fixed,"2013-07-29 14:44:14","2013-09-19 13:16:59",5,NULL,0,2476378,74792
299428,TESB-10617,Bug,Done,Fixed,"2013-07-31 06:52:13","2013-11-15 09:01:47",2,NULL,11544,2406037,154269
299413,TESB-10634,"New Feature",Done,Fixed,"2013-08-01 14:25:21","2013-09-25 09:42:15",2,NULL,0,2467952,78916
299401,TESB-10648,"New Feature",Done,Fixed,"2013-08-02 11:28:33","2013-08-28 08:02:04",5,NULL,14851,2531670,37233
299388,TESB-10661,"New Feature",Done,Fixed,"2013-08-05 13:20:01","2013-09-12 04:27:11",3,NULL,78,2487065,54187
299386,TESB-10663,"New Feature",Done,Fixed,"2013-08-05 14:45:54","2013-08-20 09:00:22",3,NULL,0,2519835,21254
299377,TESB-10672,Bug,Done,Fixed,"2013-08-06 11:32:07","2013-08-12 09:43:01",1,NULL,12,2531323,8530
299376,TESB-10673,Bug,Done,Fixed,"2013-08-06 11:59:13","2013-08-15 09:20:05",1,NULL,1337,2528352,12800
299369,TESB-10680,"New Feature",Done,Fixed,"2013-08-07 08:56:38","2013-08-20 04:12:14",2,NULL,0,2520122,18435
299366,TESB-10683,Bug,Done,Fixed,"2013-08-07 10:00:42","2013-08-16 09:48:31",1,NULL,1446,2526992,12947
299363,TESB-10688,"New Feature",Done,Fixed,"2013-08-08 09:32:58","2013-10-26 13:06:25",2,NULL,0,2506847,113973
299345,TESB-10710,"New Feature",Done,Fixed,"2013-08-08 11:08:01","2013-08-27 04:55:38",2,NULL,21182,2531181,26987
299344,TESB-10711,"New Feature",Done,Fixed,"2013-08-08 11:09:47","2013-08-12 13:03:52",1,NULL,71,2531182,5874
299343,TESB-10712,"New Feature",Done,Fixed,"2013-08-08 11:11:49","2013-08-28 08:20:55",3,NULL,1,2508355,28629
299341,TESB-10714,"New Feature",Done,Fixed,"2013-08-08 11:21:17","2013-08-12 03:19:14",1,NULL,20,2531715,5277
299340,TESB-10715,"New Feature",Done,Fixed,"2013-08-08 11:26:17","2013-08-12 10:43:01",1,NULL,0,2531251,5716
299326,TESB-10730,"Work Item",Closed,Fixed,"2013-08-09 11:06:18","2013-08-29 09:23:47",2,NULL,0,0,28697
299200,TESB-10859,Bug,Done,Fixed,"2013-08-20 04:46:18","2013-11-06 02:00:19",1,NULL,2894,2410768,112214
299122,TESB-10948,"New Feature",Closed,Fixed,"2013-08-29 15:40:16","2014-06-02 09:05:33",2,NULL,0,0,398485
299121,TESB-10950,"New Feature",Done,Fixed,"2013-08-29 15:42:24","2013-09-26 09:35:34",3,NULL,0,2466519,39953
299120,TESB-10951,"New Feature",Closed,Fixed,"2013-08-29 15:47:37","2014-06-25 12:32:58",2,NULL,0,0,431805
299117,TESB-10954,"New Feature",Closed,Fixed,"2013-08-30 07:26:48","2014-06-25 12:31:39",3,NULL,0,0,430864
299116,TESB-10955,"New Feature",Done,Fixed,"2013-08-30 07:28:50","2013-09-26 02:22:19",3,NULL,0,2466952,38573
299115,TESB-10956,"New Feature",Done,Fixed,"2013-08-30 07:53:27","2013-09-23 09:51:19",2,NULL,30435,2501258,34677
299114,TESB-10957,"New Feature",Done,Fixed,"2013-08-30 08:56:25","2013-10-09 09:41:58",1,NULL,0,2447792,57645
299113,TESB-10958,"New Feature",Done,Fixed,"2013-08-30 10:44:46","2013-11-11 03:50:42",3,NULL,6905,2465309,104765
299112,TESB-10959,"Work Item",Closed,Fixed,"2013-08-30 11:00:07","2013-09-26 13:42:19",2,NULL,0,1632,39042
299110,TESB-10961,"New Feature",Done,Fixed,"2013-08-30 11:26:10","2013-09-26 10:53:17",2,NULL,0,2466441,38847
299059,TESB-11012,"New Feature",Closed,Fixed,"2013-09-02 11:03:05","2013-10-08 09:04:31",3,NULL,4422,65096,51721
299057,TESB-11014,"New Feature",Done,Fixed,"2013-09-02 12:36:24","2013-10-17 02:40:21",1,NULL,2800,2439494,64203
299051,TESB-11020,"New Feature",Done,Fixed,"2013-09-02 13:38:31","2013-10-18 17:04:31",5,NULL,2,2466439,66446
299050,TESB-11021,"New Feature",Done,Fixed,"2013-09-02 13:45:59","2013-10-03 10:03:40",1,NULL,0,2456411,44417
299046,TESB-11025,"New Feature",Done,Fixed,"2013-09-02 16:16:04","2013-10-10 15:40:22",1,NULL,1,2445996,54684
299044,TESB-11028,"New Feature",Done,Fixed,"2013-09-02 17:49:43","2013-09-26 10:46:29",3,NULL,0,2466448,34136
299043,TESB-11029,"New Feature",Done,Fixed,"2013-09-03 07:21:24","2013-09-12 09:51:03",2,NULL,409,2487073,13109
298950,TESB-11128,"New Feature",Done,Fixed,"2013-09-06 14:37:48","2013-10-10 15:36:27",1,NULL,196,2446194,49018
298940,TESB-11138,"New Feature",Done,Fixed,"2013-09-09 12:36:58","2013-10-03 10:04:26",1,NULL,0,2456410,34407
298939,TESB-11139,"New Feature",Done,Fixed,"2013-09-09 12:50:56","2013-10-03 10:05:30",1,NULL,0,2456410,34394
298937,TESB-11142,Bug,Done,Fixed,"2013-09-09 20:20:39","2013-10-03 10:04:38",1,NULL,0,2456410,33943
298918,TESB-11162,Bug,Done,Fixed,"2013-09-11 08:35:18","2013-11-05 02:27:48",1,NULL,1492,2410779,78892
298894,TESB-11187,"New Feature",Done,Fixed,"2013-09-12 10:02:36","2013-10-08 08:14:52",2,NULL,0,2449320,37332
298845,TESB-11241,Bug,Closed,Fixed,"2013-09-19 08:18:29","2016-11-15 03:18:43",2,NULL,2,180700,1660080
298795,TESB-11291,Bug,Done,Fixed,"2013-09-24 14:52:07","2013-11-20 09:49:21",1,NULL,0,2387246,81837
298783,TESB-11304,"New Feature",Done,Fixed,"2013-09-26 09:52:22","2013-10-03 09:22:02",1,NULL,0,2456453,10049
298778,TESB-11309,"New Feature",Done,Fixed,"2013-09-26 13:21:43","2013-10-03 09:23:17",1,NULL,0,2456451,9841
298776,TESB-11311,"New Feature",Done,Fixed,"2013-09-26 13:25:08","2013-10-16 09:33:35",1,NULL,0,2437721,28568
298775,TESB-11312,"New Feature",Done,Fixed,"2013-09-26 13:25:53","2013-10-02 15:23:23",1,NULL,1,2457533,8757
298767,TESB-11321,"New Feature",Done,Fixed,"2013-09-26 17:07:58","2013-10-17 02:45:04",1,NULL,1015,2437705,29377
298766,TESB-11322,"New Feature",Done,Fixed,"2013-09-26 17:27:53","2013-10-10 13:35:21",2,NULL,0,2446119,19927
298765,TESB-11323,"New Feature",Done,Fixed,"2013-09-26 17:28:29","2013-10-16 10:03:59",1,NULL,0,2437691,28355
298764,TESB-11324,"New Feature",Done,Fixed,"2013-09-26 17:31:24","2013-10-03 10:01:54",1,NULL,0,2456413,9630
298753,TESB-11336,"New Feature",Done,Fixed,"2013-09-27 11:15:52","2013-10-03 09:21:07",1,NULL,0,2456453,8525
298750,TESB-11339,"New Feature",Done,Fixed,"2013-09-27 13:49:55","2013-11-20 08:41:05",1,NULL,10148,2397462,77511
298653,TESB-11441,Bug,Done,Fixed,"2013-10-05 02:30:40","2013-11-05 07:53:23",2,NULL,0,2408962,45022
