ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
32351,APSTUD-4921,Bug,Closed,Fixed,"2012-06-18 01:58:10","2012-08-28 10:15:10",5,NULL,17,17,102737
32350,APSTUD-4922,Bug,Closed,Fixed,"2012-06-18 07:22:48","2012-06-18 07:47:27",3,NULL,0,0,24
32347,APSTUD-4925,Improvement,Closed,Fixed,"2012-06-18 12:10:49","2012-06-27 10:57:00",5,NULL,2516,2516,12886
32345,APSTUD-4927,Bug,Closed,Fixed,"2012-06-18 23:40:51","2012-06-20 15:36:38",5,NULL,0,0,2395
32335,APSTUD-4937,Bug,Closed,Fixed,"2012-06-19 20:47:39","2012-07-25 16:31:56",8,NULL,117,117,51584
32333,APSTUD-4939,Story,Closed,Fixed,"2012-06-20 15:43:08","2012-06-22 11:47:45",5,NULL,1139,1139,2644
32332,APSTUD-4940,Bug,Closed,Fixed,"2012-06-20 16:43:30","2012-06-21 09:07:50",13,NULL,0,0,984
32331,APSTUD-4941,Bug,Closed,Fixed,"2012-06-20 18:15:06","2012-08-23 15:28:10",2,NULL,3,3,91993
31895,APSTUD-5380,Improvement,Closed,Fixed,"2012-06-20 23:25:39","2012-07-19 10:52:11",5,NULL,0,0,41006
32328,APSTUD-4944,Bug,Closed,Fixed,"2012-06-21 08:13:00","2012-06-27 09:05:42",8,NULL,1451,1451,8692
32326,APSTUD-4946,Bug,Closed,Fixed,"2012-06-21 09:19:57","2012-07-11 15:02:09",5,NULL,0,0,29142
32324,APSTUD-4948,Bug,Closed,Fixed,"2012-06-21 13:54:42","2012-06-21 19:37:08",5,NULL,0,0,342
32316,APSTUD-4956,Bug,Closed,Fixed,"2012-06-24 23:59:31","2012-06-25 12:41:01",5,NULL,0,0,761
32302,APSTUD-4971,Bug,Closed,Fixed,"2012-06-29 05:50:02","2012-07-13 19:47:30",8,NULL,0,0,20997
32298,APSTUD-4975,Bug,Closed,Fixed,"2012-07-01 01:55:47","2012-07-16 16:55:36",8,NULL,39,39,22499
32290,APSTUD-4983,Bug,Closed,Fixed,"2012-07-03 03:34:51","2012-11-02 14:07:04",8,NULL,2318,2318,176372
32287,APSTUD-4986,Bug,Closed,Fixed,"2012-07-03 07:24:07","2012-08-07 07:34:34",8,NULL,1343,1343,50410
32284,APSTUD-4989,Bug,Closed,Fixed,"2012-07-03 09:53:35","2012-07-11 15:56:20",3,NULL,0,0,11882
32282,APSTUD-4991,Bug,Closed,Fixed,"2012-07-03 10:01:20","2012-07-18 17:57:03",3,NULL,29,29,22075
32281,APSTUD-4992,Bug,Closed,Fixed,"2012-07-03 10:05:09","2012-07-17 17:32:28",8,NULL,1302,1302,20607
32280,APSTUD-4993,Bug,Closed,Fixed,"2012-07-03 10:07:40","2012-07-17 08:21:22",3,NULL,0,0,20053
32279,APSTUD-4994,Improvement,Closed,Fixed,"2012-07-03 10:11:33","2012-07-22 16:28:35",5,NULL,2800,2800,27737
32278,APSTUD-4995,Bug,Closed,Fixed,"2012-07-03 10:23:34","2012-07-12 11:05:41",8,NULL,0,0,13002
32275,APSTUD-4998,Bug,Closed,Fixed,"2012-07-04 09:23:26","2013-06-28 22:47:11",8,NULL,14575,14575,517763
32271,APSTUD-5002,Bug,Closed,Fixed,"2012-07-05 15:28:21","2012-08-29 08:31:55",2,NULL,1125,1125,78783
32266,APSTUD-5007,"Technical task",Closed,Fixed,"2012-07-06 10:20:05","2013-10-31 22:30:10",13,NULL,5401,5401,694870
32260,APSTUD-5015,Bug,Closed,Fixed,"2012-07-09 02:45:53","2012-08-14 16:40:25",8,NULL,61,61,52674
32258,APSTUD-5017,Bug,Closed,Fixed,"2012-07-09 07:44:48","2012-08-17 07:16:18",8,NULL,1211,1211,56131
32257,APSTUD-5018,Improvement,Closed,Fixed,"2012-07-09 08:41:09","2012-08-15 18:41:20",8,NULL,1399,1399,53880
32255,APSTUD-5020,Bug,Closed,Fixed,"2012-07-09 11:19:24","2012-08-14 11:27:35",5,NULL,0,0,51848
32253,APSTUD-5022,Bug,Closed,Fixed,"2012-07-10 01:46:18","2012-07-25 18:27:57",5,NULL,0,0,22601
32251,APSTUD-5024,Bug,Closed,Fixed,"2012-07-10 06:28:46","2012-08-23 15:30:03",8,NULL,0,0,63901
32247,APSTUD-5028,Bug,Closed,Fixed,"2012-07-11 06:07:02","2012-08-09 13:13:45",5,NULL,123,123,42186
32237,APSTUD-5038,Bug,Closed,Fixed,"2012-07-11 16:12:45","2012-08-23 17:16:52",5,NULL,72,72,61984
32235,APSTUD-5040,Bug,Closed,Fixed,"2012-07-12 03:44:58","2012-07-16 17:17:14",8,NULL,71,71,6572
32234,APSTUD-5041,Improvement,Closed,Fixed,"2012-07-12 08:28:57","2012-12-15 00:09:57",13,NULL,0,0,224201
32232,APSTUD-5043,Bug,Closed,Fixed,"2012-07-12 11:36:23","2012-08-10 10:44:58",3,NULL,0,0,41708
32229,APSTUD-5046,Bug,Closed,Fixed,"2012-07-13 15:17:39","2012-07-23 12:30:01",8,NULL,0,0,14232
30121,APSTUD-7159,Bug,Closed,Fixed,"2012-07-17 06:26:01","2012-07-19 15:35:34",5,NULL,3392,3392,3429
30120,APSTUD-7160,Bug,Closed,Fixed,"2012-07-17 06:54:11","2012-08-16 12:54:29",5,NULL,1130,1130,43560
30104,APSTUD-7176,Bug,Closed,Fixed,"2012-07-23 04:46:33","2012-08-21 07:34:57",5,NULL,1519,1519,41928
30087,APSTUD-7193,Bug,Closed,Fixed,"2012-07-25 07:58:47","2012-07-26 17:59:31",3,NULL,0,0,2040
30064,APSTUD-7217,Bug,Closed,Fixed,"2012-07-30 13:55:28","2012-08-07 17:01:19",5,NULL,1533,1533,11705
30062,APSTUD-7219,Bug,Closed,Fixed,"2012-07-30 23:39:26","2012-08-09 07:04:10",5,NULL,2828,2828,13404
30057,APSTUD-7224,Improvement,Closed,Fixed,"2012-07-31 13:11:25","2013-10-31 22:39:35",13,NULL,6852,6852,658708
30043,APSTUD-7238,Story,Closed,Fixed,"2012-08-02 10:28:55","2012-08-20 18:31:48",5,NULL,144,144,26402
30042,APSTUD-7239,Story,Closed,Fixed,"2012-08-02 10:33:45","2012-08-21 18:58:18",8,NULL,1488,1488,27864
30041,APSTUD-7240,Story,Closed,Fixed,"2012-08-02 10:43:36","2012-08-13 19:15:37",5,NULL,110,110,16352
30038,APSTUD-7244,Bug,Closed,Fixed,"2012-08-02 15:53:30","2012-08-03 12:49:02",8,NULL,0,0,1255
30036,APSTUD-7246,Improvement,Closed,Fixed,"2012-08-02 18:02:19","2012-12-15 00:19:31",13,NULL,10037,10037,193397
30035,APSTUD-7247,Improvement,Closed,Fixed,"2012-08-02 18:04:32","2013-10-31 22:32:45",5,NULL,1716,1716,655528
30031,APSTUD-7251,Bug,Closed,Fixed,"2012-08-03 13:08:05","2012-08-15 16:43:09",5,NULL,73,73,17495
30030,APSTUD-7252,Bug,Closed,Fixed,"2012-08-03 13:10:46","2012-08-15 16:43:24",5,NULL,69,69,17492
30005,APSTUD-7277,Improvement,Closed,Fixed,"2012-08-08 20:01:21","2012-09-26 02:32:54",13,NULL,2707,2707,69511
30003,APSTUD-7279,"Technical task",Closed,Fixed,"2012-08-09 09:46:17","2012-08-09 09:47:12",13,NULL,0,0,0
30002,APSTUD-7280,"Technical task",Closed,Fixed,"2012-08-09 09:48:53","2012-08-09 09:49:25",20,NULL,0,0,0
30001,APSTUD-7281,"Technical task",Closed,Fixed,"2012-08-09 09:52:54","2012-08-09 13:56:14",5,NULL,13,13,243
30000,APSTUD-7282,"Technical task",Closed,Fixed,"2012-08-09 09:54:38","2012-08-10 10:18:16",5,NULL,0,0,1463
29996,APSTUD-7286,Improvement,Closed,Fixed,"2012-08-09 10:18:57","2013-10-31 22:32:13",13,NULL,7059,7059,645913
29985,APSTUD-7297,Story,Closed,Fixed,"2012-08-13 18:11:46","2012-08-28 15:23:22",13,NULL,7141,7141,21431
29971,APSTUD-7311,Bug,Closed,Fixed,"2012-08-17 11:49:49","2012-12-18 07:50:01",13,NULL,803,803,176940
29964,APSTUD-7318,Bug,Closed,Fixed,"2012-08-20 04:09:38","2012-09-17 07:29:30",8,NULL,4169,4169,40519
29962,APSTUD-7320,Story,Closed,Fixed,"2012-08-20 09:14:57","2012-08-20 17:36:35",8,NULL,0,0,501
29958,APSTUD-7324,Bug,Closed,Fixed,"2012-08-21 15:08:05","2012-08-27 09:15:48",8,NULL,4071,4071,8287
29952,APSTUD-7330,Bug,Closed,Fixed,"2012-08-23 07:56:26","2012-08-23 18:26:21",8,NULL,629,629,629
29944,APSTUD-7339,Bug,Closed,Fixed,"2012-08-25 15:58:11","2012-09-17 13:12:18",5,NULL,141,141,32954
29931,APSTUD-7352,Improvement,Closed,Fixed,"2012-08-29 12:35:10","2012-12-15 00:14:12",8,NULL,2534,2534,154839
29927,APSTUD-7358,Improvement,Closed,Fixed,"2012-08-30 14:44:15","2012-09-25 05:51:18",3,NULL,114,114,36907
29926,APSTUD-7359,Bug,Closed,Fixed,"2012-08-30 14:53:46","2012-09-06 11:19:46",8,NULL,8366,8366,9866
29919,APSTUD-7366,Bug,Closed,Fixed,"2012-09-03 01:47:47","2012-09-21 06:48:03",13,NULL,413,413,26220
29918,APSTUD-7367,Bug,Closed,Fixed,"2012-09-03 04:20:42","2012-09-17 07:22:59",5,NULL,4171,4171,20342
29899,APSTUD-7386,"Technical task",Closed,Fixed,"2012-09-06 11:40:08","2012-09-06 11:41:03",3,NULL,0,0,0
29892,APSTUD-7393,Bug,Closed,Fixed,"2012-09-08 10:27:06","2012-09-08 10:59:14",5,NULL,0,0,32
29891,APSTUD-7394,Bug,Closed,Fixed,"2012-09-08 11:57:57","2012-09-10 17:18:30",3,NULL,0,0,3200
29876,APSTUD-7410,Bug,Closed,Fixed,"2012-09-13 09:03:58","2012-09-20 11:33:57",5,NULL,4,4,10229
29869,APSTUD-7417,Bug,Closed,Fixed,"2012-09-14 11:15:15","2012-09-21 07:53:08",3,NULL,0,0,9877
29848,APSTUD-7438,Bug,Closed,Fixed,"2012-09-20 11:46:52","2012-09-21 06:59:14",5,NULL,1146,1146,1152
29844,APSTUD-7442,Bug,Closed,Fixed,"2012-09-21 06:46:01","2012-10-01 14:07:04",13,NULL,6915,6915,14841
29809,APSTUD-7479,Bug,Closed,Fixed,"2012-10-01 16:40:27","2012-10-02 15:06:45",5,NULL,0,0,1346
29805,APSTUD-7483,Bug,Closed,Fixed,"2012-10-02 16:27:08","2012-10-18 21:28:26",5,NULL,0,0,23341
29790,APSTUD-7500,Bug,Closed,Fixed,"2012-10-09 20:28:59","2012-10-18 17:32:30",5,NULL,9681,9681,12783
29781,APSTUD-7509,Bug,Closed,Fixed,"2012-10-15 14:04:00","2012-10-18 01:36:24",5,NULL,0,0,3572
29778,APSTUD-7512,Improvement,Closed,Fixed,"2012-10-16 20:32:45","2012-10-29 19:32:45",8,NULL,2500,2500,18720
29766,APSTUD-7524,Bug,Closed,Fixed,"2012-10-23 14:01:15","2012-11-06 22:19:27",8,NULL,9160,9160,20718
29758,APSTUD-7532,Bug,Closed,Fixed,"2012-10-28 09:18:41","2012-10-30 17:15:34",5,NULL,0,0,3356
29724,APSTUD-7572,Story,Closed,Fixed,"2012-11-19 20:26:09","2012-11-21 20:12:52",20,NULL,2859,2859,2866
29722,APSTUD-7575,Story,Closed,Fixed,"2012-11-21 14:21:36","2013-01-04 16:14:29",13,NULL,2355,2355,63472
29721,APSTUD-7576,Story,Closed,Fixed,"2012-11-21 14:22:24","2012-12-06 17:14:14",8,NULL,2850,2850,21771
29718,APSTUD-7579,Bug,Closed,Fixed,"2012-11-23 16:44:59","2013-01-25 02:47:57",8,NULL,3018,3018,89882
29707,APSTUD-7594,Story,Closed,Fixed,"2012-12-03 23:42:57","2012-12-05 22:33:18",8,NULL,2722,2722,2810
29672,APSTUD-7634,Bug,Closed,Fixed,"2012-12-20 02:12:05","2013-01-14 10:36:05",5,NULL,55,55,36504
29670,APSTUD-7636,Bug,Closed,Fixed,"2012-12-20 06:58:08","2013-01-24 23:14:48",5,NULL,0,0,51376
29668,APSTUD-7638,Bug,Closed,Fixed,"2012-12-20 07:10:15","2013-01-09 10:51:41",8,NULL,6757,6757,29021
29628,APSTUD-7686,Bug,Closed,Fixed,"2013-01-14 13:40:35","2013-01-16 13:09:50",5,NULL,0,0,2849
29504,APSTUD-7825,Bug,Closed,Fixed,"2013-04-18 23:42:28","2013-06-20 22:41:51",8,NULL,0,0,90659
29333,APSTUD-8026,Improvement,Resolved,Fixed,"2013-10-29 21:57:35","2013-12-02 04:35:11",8,NULL,17503,17503,47917
29302,APSTUD-8061,Bug,Resolved,Fixed,"2013-12-11 14:18:59","2014-04-28 14:18:24",3,NULL,4183,4183,198659
29286,APSTUD-8079,Bug,Closed,Fixed,"2013-12-27 19:56:18","2014-01-20 19:02:22",8,NULL,0,0,34506
29184,APSTUD-8217,Bug,Resolved,Fixed,"2014-06-05 14:04:25","2014-06-05 14:55:41",5,NULL,0,0,51
29171,APSTUD-8234,Bug,Resolved,Fixed,"2014-06-28 04:52:49","2014-07-07 21:45:56",5,NULL,0,0,13973
29150,APSTUD-8257,Bug,Resolved,Fixed,"2014-08-01 10:42:59","2014-08-12 15:04:09",5,NULL,174,898,16101
29143,APSTUD-8264,Bug,Closed,Fixed,"2014-08-04 21:16:51","2014-08-07 21:09:33",5,NULL,63,1848,4312
28909,APSTUD-8518,Bug,Resolved,Fixed,"2018-01-04 19:00:02","2018-07-30 13:22:02",5,NULL,341,341,297682
