ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
204664,BE-506,"New Feature",Complete,Done,"2018-12-13 21:19:06","2019-01-07 15:34:57",2,NULL,29104,29104,35655
204663,BE-507,Task,Complete,Done,"2018-12-14 07:48:17","2018-12-14 13:29:19",1,NULL,0,1,341
204662,BE-508,Task,Complete,Done,"2018-12-14 13:53:02","2019-02-21 15:11:16",1,NULL,11546,11546,99438
204660,BE-511,Task,Complete,Done,"2019-01-07 15:31:19","2019-01-22 17:03:11",2,NULL,19370,19370,21691
204656,BE-515,Task,Complete,Done,"2019-01-20 23:43:29","2019-02-19 15:10:44",2,NULL,38371,38371,42687
204655,BE-516,Task,Complete,Done,"2019-01-22 17:04:44","2019-01-25 21:51:23",2,NULL,209,209,4606
204654,BE-517,Task,Complete,Done,"2019-01-23 00:56:37","2019-01-25 21:51:11",1,NULL,18,804,4134
204651,BE-520,Task,Complete,Done,"2019-01-25 18:29:50","2019-02-08 15:07:14",2,NULL,5871,5871,19957
204650,BE-521,Task,Complete,Done,"2019-01-28 01:14:08","2019-02-08 14:50:43",2,NULL,10943,10943,16656
204649,BE-523,Task,Complete,Done,"2019-01-29 18:58:58","2019-02-22 21:56:53",8,NULL,26440,26440,34737
204648,BE-524,Task,Complete,Done,"2019-01-30 16:30:11","2019-02-07 15:23:13",1,NULL,10369,10370,11453
204647,BE-525,Task,Complete,Done,"2019-01-30 17:17:51","2019-02-21 15:08:25",1,NULL,29680,29680,31550
204644,BE-528,Sub-task,Complete,Done,"2019-02-01 01:12:19","2019-02-13 15:12:06",2,NULL,10169,10169,18119
204643,BE-529,Task,Complete,Done,"2019-02-01 01:15:02","2019-02-19 15:08:25",8,NULL,18801,18801,26753
204642,BE-530,Task,Complete,Done,"2019-02-04 16:10:55","2019-03-22 21:09:25",2,NULL,14841,14841,66538
204641,BE-531,Task,Complete,Done,"2019-02-04 17:19:39","2019-03-07 15:47:37",1,NULL,13015,13015,44547
204640,BE-532,Task,Complete,Done,"2019-02-04 19:48:17","2019-02-19 15:32:56",8,NULL,0,38,21344
204637,BE-535,Task,Complete,Done,"2019-02-06 13:47:34","2019-02-07 21:51:03",1,NULL,75,1828,1923
204636,BE-536,Task,Complete,Done,"2019-02-06 14:08:37","2019-02-22 21:56:08",1,NULL,1848,1848,23507
204633,BE-539,Task,Complete,Done,"2019-02-08 15:12:22","2019-02-12 14:25:55",2,NULL,0,5188,5713
204632,BE-540,Task,Complete,Done,"2019-02-08 15:32:27","2019-03-08 16:33:43",3,NULL,18844,32091,40381
204631,BE-541,Task,Complete,Done,"2019-02-11 16:51:41","2019-02-19 15:32:25",1,NULL,9736,9736,11440
204629,BE-543,Task,Complete,Done,"2019-02-13 16:19:08","2019-03-21 14:48:25",3,NULL,20169,31128,51749
204628,BE-544,Task,Complete,Done,"2019-02-14 18:24:29","2019-03-22 14:07:07",5,NULL,44561,44561,51582
204622,BE-550,Task,Complete,Done,"2019-02-21 15:20:21","2019-03-08 16:33:29",3,NULL,0,0,21673
204621,BE-551,Task,Complete,Done,"2019-02-22 15:19:23","2019-03-07 15:56:32",5,NULL,10165,13025,18757
204620,BE-552,Task,Complete,Done,"2019-02-22 15:22:06","2019-03-22 21:21:56",5,NULL,32056,32056,40679
204619,BE-553,Task,Complete,Done,"2019-02-22 15:29:11","2019-05-16 17:01:22",5,NULL,0,141,119552
204618,BE-555,Task,Complete,Done,"2019-02-22 21:05:56","2019-02-28 15:21:42",2,NULL,1459,2997,8295
204615,BE-558,Sub-task,Complete,Done,"2019-02-26 15:11:38","2019-03-08 15:30:10",2,NULL,4271,4271,14418
204614,BE-559,Sub-task,Complete,Done,"2019-02-26 15:12:54","2019-03-08 16:33:04",2,NULL,4333,4333,14480
204612,BE-561,Sub-task,Complete,Done,"2019-02-27 22:11:35","2019-03-05 16:14:03",3,NULL,6656,8206,8282
204611,BE-562,Task,Complete,Done,"2019-02-28 01:06:42","2019-03-22 19:39:37",2,NULL,25040,25040,32792
204610,BE-563,Task,Complete,Done,"2019-02-28 13:51:48","2019-03-06 15:20:24",1,NULL,8664,8664,8728
204609,BE-564,Task,Complete,Done,"2019-02-28 18:36:04","2019-04-26 12:37:42",2,NULL,72712,73228,81661
204608,BE-565,Task,Complete,Done,"2019-03-01 15:32:35","2019-03-05 16:13:46",2,NULL,0,1218,5801
204605,BE-568,Task,Complete,Done,"2019-03-04 14:22:51","2019-11-13 21:23:59",2,NULL,351389,351389,366181
204602,BE-571,Task,Complete,Done,"2019-03-04 20:05:54","2019-03-07 15:55:23",2,NULL,1568,1568,4069
204601,BE-572,Task,Complete,Done,"2019-03-05 18:18:46","2019-04-23 02:20:47",2,NULL,68290,68290,69542
204600,BE-573,Task,Complete,Done,"2019-03-05 19:33:20","2019-04-05 15:02:47",13,NULL,30653,30665,44309
204598,BE-575,Task,Complete,Done,"2019-03-08 00:47:35","2019-03-08 15:29:44",2,NULL,65,65,882
204597,BE-576,Task,Complete,Done,"2019-03-08 16:02:55","2019-05-17 18:21:52",3,NULL,0,1455,100878
204595,BE-578,Task,Complete,Done,"2019-03-08 20:45:30","2019-03-21 16:51:29",2,NULL,0,35,18485
204594,BE-579,Task,Complete,Done,"2019-03-10 18:10:35","2019-03-22 21:18:54",3,NULL,3522,3522,17468
204591,BE-582,Task,Complete,Done,"2019-03-14 00:10:26","2019-04-15 14:30:32",3,NULL,2987,4818,46880
204589,BE-584,Task,Complete,Done,"2019-03-17 09:51:30","2019-04-23 02:12:37",1,NULL,0,0,52761
204588,BE-585,Task,Complete,Done,"2019-03-20 20:36:55","2019-04-04 15:13:28",3,NULL,4519,13165,21216
204587,BE-586,Task,Complete,Done,"2019-03-20 20:37:41","2019-04-04 15:14:42",3,NULL,5313,9037,21217
204586,BE-587,Task,Complete,Done,"2019-03-21 15:35:49","2019-04-05 14:52:15",3,NULL,10143,11560,21496
204583,BE-590,Task,Complete,Done,"2019-03-22 21:17:17","2019-04-04 20:24:08",1,NULL,10251,10558,18606
204582,BE-591,Task,Complete,Done,"2019-03-22 21:19:40","2019-04-17 18:25:32",3,NULL,8841,8841,37205
204580,BE-593,Task,Complete,Done,"2019-03-26 13:35:22","2019-04-05 22:39:48",1,NULL,477,477,14884
204579,BE-594,Task,Complete,Done,"2019-03-27 14:01:23","2019-04-05 22:40:04",2,NULL,2865,4747,13418
204578,BE-595,Task,Complete,Done,"2019-03-27 18:42:52","2019-04-05 22:40:56",1,NULL,5398,5398,13138
204577,BE-596,Task,Complete,Done,"2019-03-28 13:17:13","2019-04-17 18:28:28",2,NULL,8844,8844,29051
204576,BE-597,Task,Complete,Done,"2019-04-02 15:28:51","2019-04-05 22:40:29",3,NULL,3850,3850,4751
204574,BE-599,Task,Complete,Done,"2019-04-02 22:10:50","2019-04-05 22:40:46",1,NULL,4289,4289,4349
204573,BE-600,Task,Complete,Done,"2019-04-04 03:38:25","2019-04-18 21:22:22",8,NULL,1,14860,21223
204572,BE-601,Task,Complete,Done,"2019-04-04 03:53:09","2019-04-17 18:23:06",2,NULL,0,1371,19589
204571,BE-602,Task,Complete,Done,"2019-04-04 18:11:01","2019-06-10 18:33:49",3,NULL,60492,60492,96502
204569,BE-604,Task,Complete,Done,"2019-04-09 15:06:13","2019-05-17 18:21:41",5,NULL,22305,22305,54915
204568,BE-605,Task,Complete,Done,"2019-04-09 15:25:40","2019-04-30 22:49:31",1,NULL,29431,29431,30683
204565,BE-608,Task,Complete,Done,"2019-04-10 20:35:34","2019-04-18 21:22:58",3,NULL,10454,10454,11567
204563,BE-610,Task,Complete,Done,"2019-04-11 22:51:24","2019-04-17 18:37:42",2,NULL,10,1132,8386
204561,BE-612,Task,Complete,Done,"2019-04-12 15:20:45","2019-04-18 21:24:23",2,NULL,0,1614,9003
204560,BE-613,Task,Complete,Done,"2019-04-15 08:32:56","2019-04-23 02:58:29",2,NULL,0,0,11185
204559,BE-614,Task,Complete,Done,"2019-04-15 14:31:22","2019-05-13 14:48:47",3,NULL,27450,27450,40337
204558,BE-615,Task,Complete,Done,"2019-04-15 18:03:06","2019-04-18 21:25:39",2,NULL,0,1625,4522
204557,BE-616,Task,Complete,Done,"2019-04-16 16:03:50","2019-05-30 16:38:38",3,NULL,10867,10867,63394
204556,BE-617,Task,Complete,Done,"2019-04-16 16:53:24","2019-05-16 17:02:58",5,NULL,1343,1477,43209
204555,BE-618,Task,Complete,Done,"2019-04-16 16:57:47","2019-05-30 16:44:34",3,NULL,0,10874,63346
204552,BE-621,Task,Complete,Done,"2019-04-17 22:46:31","2019-04-22 14:11:35",3,NULL,0,5329,6685
204551,BE-623,Task,Complete,Done,"2019-04-22 14:11:25","2019-11-22 20:25:47",3,NULL,0,0,308594
204550,BE-624,Task,Complete,Done,"2019-04-22 21:09:12","2019-05-10 21:56:14",3,NULL,0,3887,25967
204546,BE-628,Task,Complete,Done,"2019-04-26 00:35:00","2019-05-02 21:51:07",3,NULL,1924,1924,9916
204545,BE-629,Task,Complete,Done,"2019-04-30 22:59:06","2019-05-02 21:53:27",2,NULL,1926,1926,2814
204544,BE-630,Task,Complete,Done,"2019-05-01 17:53:51","2019-05-02 21:48:42",2,NULL,1661,1661,1674
204543,BE-631,Task,Complete,Done,"2019-05-02 21:52:04","2019-05-10 21:57:12",3,NULL,4658,4658,11525
204540,BE-634,Sub-task,Complete,Done,"2019-05-10 09:36:10","2019-05-16 17:01:36",3,NULL,8191,8332,9085
204537,BE-637,Task,Complete,Done,"2019-05-15 22:58:00","2019-05-30 13:40:47",3,NULL,10071,10071,21042
204534,BE-640,Task,Complete,Done,"2019-05-17 14:34:36","2019-05-30 16:04:06",5,NULL,8878,8879,18809
204533,BE-641,Task,Complete,Done,"2019-05-21 14:45:54","2019-05-30 14:47:50",3,NULL,11611,11627,12961
204527,BE-648,Task,Complete,Done,"2019-05-25 13:32:51","2019-05-30 16:01:19",3,NULL,0,7319,7348
204523,BE-652,Task,Complete,Done,"2019-05-30 14:52:17","2019-06-14 22:56:02",3,NULL,11022,11022,22083
204522,BE-653,Task,Complete,Done,"2019-05-30 15:54:06","2019-06-14 22:58:18",2,NULL,14668,14669,22024
204521,BE-654,Task,Complete,Done,"2019-05-30 16:08:37","2019-06-27 13:23:42",5,NULL,0,30565,40155
204520,BE-655,Task,Complete,Done,"2019-05-30 17:35:49","2019-06-14 22:55:09",2,NULL,888,888,21919
204519,BE-656,Task,Complete,Done,"2019-05-31 14:08:22","2019-05-31 22:20:17",3,NULL,0,490,491
204518,BE-657,Task,Complete,Done,"2019-05-31 14:08:47","2019-06-14 22:56:40",3,NULL,10709,10709,20687
204516,BE-659,Task,Complete,Done,"2019-06-04 19:51:34","2019-06-11 16:03:11",1,NULL,0,0,9851
204515,BE-660,Task,Complete,Done,"2019-06-05 21:46:08","2019-06-14 22:55:51",2,NULL,10706,10706,13029
204512,BE-663,Task,Complete,Done,"2019-06-07 14:45:05","2019-06-13 14:58:36",2,NULL,4661,4661,8653
204510,BE-665,Task,Complete,Done,"2019-06-14 14:44:02","2019-06-27 13:23:30",3,NULL,12894,12894,18639
204509,BE-666,Task,Complete,Done,"2019-06-17 16:11:09","2019-06-27 13:23:54",1,NULL,0,2152,14232
204508,BE-667,Task,Complete,Done,"2019-06-18 14:30:04","2019-07-11 21:05:21",5,NULL,13317,13319,33515
204507,BE-668,Task,Complete,Done,"2019-06-18 22:17:22","2019-06-27 13:24:06",1,NULL,11201,11201,12426
204504,BE-671,Task,Complete,Done,"2019-06-24 18:47:51","2019-11-22 20:01:12",1,NULL,16095,16095,217573
204503,BE-672,Task,Complete,Done,"2019-06-27 14:01:31","2019-06-28 19:25:16",3,NULL,1763,1763,1763
204500,BE-675,Task,Complete,Done,"2019-07-01 15:41:45","2019-07-12 21:43:42",2,NULL,1477,1477,16201
204498,BE-677,Sub-task,Complete,Done,"2019-07-04 01:33:13","2019-07-11 21:05:14",7,NULL,0,2853,11252
204497,BE-678,Task,Complete,Done,"2019-07-10 01:40:12","2019-07-12 21:47:03",3,NULL,1577,1578,4086
204496,BE-679,Task,Complete,Done,"2019-07-12 21:48:29","2019-11-11 13:46:03",7,NULL,167087,167087,175257
204494,BE-681,"New Feature",Complete,Done,"2019-07-22 13:41:25","2019-09-08 12:56:44",2,NULL,0,64733,69075
204493,BE-682,Task,Complete,Done,"2019-07-22 15:07:22","2019-07-26 20:12:56",2,NULL,3821,3822,6065
204492,BE-683,Task,Complete,Done,"2019-07-23 03:15:31","2019-07-26 20:13:14",2,NULL,1818,1818,5337
204486,BE-689,Task,Complete,Done,"2019-08-13 14:22:25","2019-08-14 12:44:20",3,NULL,0,0,1341
204483,BE-692,Task,Complete,Done,"2019-08-30 18:42:20","2019-11-11 13:45:04",3,NULL,0,0,104882
204478,BE-697,"New Feature",Complete,Done,"2019-09-02 10:47:53","2019-11-11 13:46:34",3,NULL,31748,49399,101038
204477,BE-698,Task,Complete,Done,"2019-09-06 14:58:40","2019-09-08 14:25:03",1,NULL,0,0,2846
204475,BE-700,Task,Complete,Done,"2019-09-08 14:25:44","2019-11-22 20:08:41",1,NULL,4625,4625,108402
204471,BE-704,Task,Complete,Done,"2019-11-11 13:29:31","2019-11-20 13:36:19",2,NULL,12946,12946,12966
204470,BE-705,Task,Complete,Done,"2019-11-11 13:42:02","2019-11-22 20:06:04",3,NULL,12888,12888,16224
204469,BE-706,Task,Complete,Done,"2019-11-14 20:36:25","2019-12-05 17:06:48",2,NULL,12828,12828,30030
204468,BE-707,Task,Complete,Done,"2019-11-19 16:11:45","2020-04-01 16:22:44",1,NULL,2556,190909,192910
204466,BE-709,Task,Complete,Done,"2019-11-21 01:06:40","2019-11-22 20:17:25",2,NULL,196,2590,2590
204464,BE-711,Task,Complete,Done,"2019-11-22 19:58:15","2019-12-06 22:27:08",1,NULL,4393,4393,20308
204463,BE-712,Task,Complete,Done,"2019-11-24 04:04:38","2019-12-06 14:03:29",1,NULL,1,17863,17878
204461,BE-714,Task,Complete,Done,"2019-11-29 13:47:39","2019-12-10 00:23:29",5,NULL,0,1,15035
204460,BE-715,Task,Complete,Done,"2019-12-02 15:08:54","2019-12-06 14:04:08",1,NULL,5465,5465,5695
204459,BE-716,Task,Complete,Done,"2019-12-02 22:54:09","2019-12-11 19:50:02",1,NULL,8515,8516,12775
204458,BE-717,Task,Complete,Done,"2019-12-06 14:12:04","2019-12-11 19:48:48",3,NULL,1609,1610,7536
204456,BE-719,Task,Complete,Done,"2019-12-09 14:54:57","2019-12-11 19:49:40",1,NULL,0,2842,3174
204455,BE-720,Task,Complete,Done,"2019-12-09 18:46:42","2020-04-01 00:58:27",3,NULL,134098,134098,163031
204450,BE-725,Task,Complete,Done,"2020-01-06 14:56:47","2020-06-02 06:58:18",5,NULL,210549,210549,212581
204439,BE-736,Task,Complete,Done,"2020-04-01 08:33:13","2020-04-07 13:05:59",1,NULL,0,0,8912
204436,BE-739,Task,Complete,Done,"2020-04-09 10:01:06","2020-04-15 08:10:56",1,NULL,0,0,8529
204405,BE-770,Task,Complete,Done,"2020-07-01 12:54:33","2020-07-01 16:30:05",1,NULL,0,0,215
204400,BE-775,Task,Complete,Done,"2020-07-13 08:18:38","2020-07-18 02:01:42",1,NULL,0,0,6823
204373,BE-802,Task,Complete,Done,"2020-08-11 09:29:18","2020-08-13 12:39:01",1,NULL,1281,1281,3069
204349,BE-832,Task,Complete,Done,"2020-09-28 01:47:43","2020-09-30 11:01:33",1,NULL,0,2797,3433
