ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
205336,INDY-2140,Task,Complete,Done,"2019-06-13 10:01:28","2019-10-11 17:44:19",8,NULL,16059,16068,173262
205335,INDY-2141,Task,Complete,Done,"2019-06-13 14:07:15","2019-07-24 13:36:44",2,NULL,1277,7139,59009
205333,INDY-2143,Task,Complete,Done,"2019-06-14 09:16:16","2019-07-19 13:59:42",3,NULL,3264,4589,50683
205330,INDY-2146,Task,Complete,Done,"2019-06-17 08:38:28","2019-10-11 13:43:16",5,NULL,9851,9851,167344
205329,INDY-2147,Task,Complete,Done,"2019-06-17 10:32:09","2019-07-19 07:47:19",5,NULL,38453,38871,45915
205327,INDY-2149,Task,Complete,Done,"2019-06-17 10:38:54","2019-09-13 17:07:17",3,NULL,10519,11959,127108
205326,INDY-2150,Task,Complete,Done,"2019-06-17 10:42:24","2019-07-23 10:35:22",3,NULL,0,0,51832
205325,INDY-2151,Task,Complete,Done,"2019-06-20 11:57:48","2019-07-08 13:14:47",2,NULL,4292,18462,25996
205324,INDY-2152,Task,Complete,Done,"2019-06-20 12:09:53","2019-07-10 09:37:56",1,NULL,0,0,28648
205323,INDY-2153,Task,Complete,Done,"2019-06-20 12:32:27","2019-07-02 09:46:06",5,NULL,8299,8299,17113
205322,INDY-2154,Task,Complete,Done,"2019-06-20 16:48:29","2019-07-08 13:07:05",3,NULL,19707,21450,25698
205321,INDY-2155,Task,Complete,Done,"2019-06-21 13:00:18","2019-11-08 07:31:07",2,NULL,2522,2522,201330
205319,INDY-2157,Story,Complete,Done,"2019-06-24 17:59:42","2019-07-11 11:33:23",3,NULL,1309,7344,24093
205317,INDY-2159,Task,Complete,Done,"2019-06-27 15:39:56","2019-07-08 09:15:41",1,NULL,0,0,15455
205314,INDY-2162,Task,Complete,Done,"2019-07-03 14:09:22","2019-08-02 12:54:25",3,NULL,2669,2669,43125
205313,INDY-2163,Task,Complete,Done,"2019-07-04 11:44:56","2019-07-08 09:49:25",2,NULL,336,4395,5644
205309,INDY-2167,Task,Complete,Done,"2019-07-10 09:14:48","2019-08-08 10:52:29",2,NULL,14061,18557,41857
205308,INDY-2168,Task,Complete,Done,"2019-07-10 14:27:31","2019-08-14 14:45:56",5,NULL,20347,20347,50418
205307,INDY-2169,Task,Complete,Done,"2019-07-17 13:58:19","2019-08-16 14:20:40",5,NULL,34729,36208,43222
205305,INDY-2171,Story,Complete,Done,"2019-07-18 15:28:47","2019-07-29 21:02:07",5,NULL,4314,5622,16173
205303,INDY-2173,Story,Complete,Done,"2019-07-19 07:53:20","2019-07-30 17:22:51",2,NULL,1177,1277,16409
205299,INDY-2177,Task,Complete,Done,"2019-07-23 10:32:11","2019-08-30 17:15:28",5,NULL,34744,36347,55123
205298,INDY-2178,Task,Complete,Done,"2019-07-23 10:40:31","2019-09-23 14:53:18",3,NULL,10109,17406,89532
205297,INDY-2179,Task,Complete,Done,"2019-07-23 10:46:24","2019-08-07 08:56:24",3,NULL,6933,7421,21490
205294,INDY-2182,Task,Complete,Done,"2019-07-24 10:35:10","2019-07-26 13:56:42",1,NULL,17,104,3081
205279,INDY-2197,Task,Complete,Done,"2019-07-31 12:54:15","2019-08-02 13:00:30",1,NULL,0,0,2886
205278,INDY-2198,Task,Complete,Done,"2019-08-02 14:13:51","2019-08-13 09:49:17",1,NULL,67,8872,15575
205276,INDY-2200,Task,Complete,Done,"2019-08-08 10:49:15","2019-08-13 15:26:24",3,NULL,5963,7476,7477
205272,INDY-2204,Task,Complete,Done,"2019-08-15 08:57:51","2019-09-02 07:33:31",3,NULL,1809,1809,25835
205271,INDY-2205,Story,Complete,Done,"2019-08-15 10:15:31","2019-09-13 13:18:24",3,NULL,4283,4283,41942
205270,INDY-2206,Task,Complete,Done,"2019-08-15 10:24:35","2019-08-15 11:50:12",2,NULL,23,23,85
205269,INDY-2207,Task,Complete,Done,"2019-08-15 10:26:10","2019-08-27 15:36:07",2,NULL,17583,17583,17589
205268,INDY-2208,Task,Complete,Done,"2019-08-16 09:48:57","2019-08-30 06:20:41",3,NULL,17375,19679,19951
205266,INDY-2210,Task,Complete,Done,"2019-08-19 14:32:49","2019-10-05 20:44:57",3,NULL,4378,4378,68052
205263,INDY-2213,Task,Complete,Done,"2019-08-22 10:04:33","2019-09-27 16:38:15",3,NULL,7078,9148,52233
205256,INDY-2220,Task,Complete,Done,"2019-08-27 16:37:32","2019-09-13 13:18:15",3,NULL,13284,15033,24280
205253,INDY-2223,Task,Complete,Done,"2019-09-12 10:12:01","2019-09-30 07:46:36",8,NULL,19825,19825,25774
205252,INDY-2224,Task,Complete,Done,"2019-09-12 10:17:12","2019-10-21 16:01:26",2,NULL,201,1680,56504
205251,INDY-2225,Task,Complete,Done,"2019-09-13 13:27:04","2019-09-26 12:37:39",1,NULL,0,0,18670
205250,INDY-2226,Task,Complete,Done,"2019-09-13 17:13:51","2019-09-20 10:51:37",3,NULL,4390,6843,9697
205249,INDY-2227,Task,Complete,Done,"2019-09-16 16:50:51","2019-11-18 12:18:33",3,NULL,353,353,90507
205248,INDY-2228,Task,Complete,Done,"2019-09-24 11:07:37","2019-09-24 11:08:46",1,NULL,0,0,1
205246,INDY-2230,Task,Complete,Done,"2019-09-25 15:21:08","2019-10-10 15:31:28",1,NULL,7200,8825,21610
205245,INDY-2231,Task,Complete,Done,"2019-09-25 15:27:08","2019-10-07 16:50:09",1,NULL,2733,8736,17363
205241,INDY-2235,Task,Complete,Done,"2019-10-02 13:52:26","2019-10-29 15:15:36",2,NULL,22247,25187,39023
205240,INDY-2236,Task,Complete,Done,"2019-10-03 09:55:18","2019-11-19 14:44:05",2,NULL,3026,8874,68028
205232,INDY-2244,Task,Complete,Done,"2019-10-10 08:13:11","2019-10-25 12:45:12",8,NULL,16177,16211,21872
205230,INDY-2246,Task,Complete,Done,"2019-10-10 14:34:56","2019-11-01 10:34:02",3,NULL,2426,2426,31499
205223,INDY-2253,Task,Complete,Done,"2019-10-16 09:56:40","2019-10-24 15:13:58",3,NULL,3566,7702,11837
205219,INDY-2257,Task,Complete,Done,"2019-10-21 11:10:02","2019-10-25 08:47:14",2,NULL,0,909,5617
205215,INDY-2261,Task,Complete,Done,"2019-10-23 14:16:21","2019-11-11 06:50:43",8,NULL,23999,23999,26974
205214,INDY-2262,Task,Complete,Done,"2019-10-24 08:10:57","2019-11-20 09:08:31",5,NULL,24645,28987,38997
205213,INDY-2263,Task,Complete,Done,"2019-10-24 08:27:48","2019-12-06 14:13:27",5,NULL,35059,35970,62325
205211,INDY-2265,Task,Complete,Done,"2019-10-24 08:53:52","2019-11-29 15:58:58",3,NULL,4035,4035,52325
205209,INDY-2267,Task,Complete,Done,"2019-10-25 08:48:12","2019-11-08 14:27:29",2,NULL,14816,20135,20559
205201,INDY-2275,Task,Complete,Done,"2019-10-28 16:29:18","2019-11-05 08:24:15",2,NULL,1055,5245,11034
205197,INDY-2279,Task,Complete,Done,"2019-11-04 19:33:48","2020-02-17 07:59:25",3,NULL,0,0,150505
205196,INDY-2280,Task,Complete,Done,"2019-11-05 09:14:27","2019-12-10 10:51:40",3,NULL,11628,12855,50497
205192,INDY-2284,Task,Complete,Done,"2019-11-06 09:14:37","2019-11-12 14:18:35",1,NULL,209,209,8943
205191,INDY-2285,Task,Complete,Done,"2019-11-06 13:18:45","2019-11-28 08:31:44",3,NULL,15865,21649,31392
205190,INDY-2286,Task,Complete,Done,"2019-11-07 09:39:20","2019-12-02 16:09:56",5,NULL,10023,24666,36390
205187,INDY-2289,Task,Complete,Done,"2019-11-08 17:02:33","2019-12-10 15:50:47",5,NULL,30777,31682,46008
205184,INDY-2292,Task,Complete,Done,"2019-11-11 13:15:39","2019-11-25 07:23:38",5,NULL,10342,11490,19807
205182,INDY-2294,Task,Complete,Done,"2019-11-11 13:28:20","2019-12-06 15:17:54",2,NULL,2702,4536,36109
205181,INDY-2295,Task,Complete,Done,"2019-11-18 12:54:44","2019-11-20 10:24:18",2,NULL,0,0,2729
205179,INDY-2297,Task,Complete,Done,"2019-11-19 22:50:35","2019-12-06 12:48:17",2,NULL,14166,14340,23877
205178,INDY-2298,Task,Complete,Done,"2019-11-20 08:27:26","2019-11-25 07:16:55",2,NULL,71,1369,7129
205177,INDY-2299,Task,Complete,Done,"2019-11-20 10:17:25","2019-12-25 15:07:16",5,NULL,14243,20155,50689
205174,INDY-2302,Story,Complete,Done,"2019-11-21 15:59:24","2019-12-20 07:31:51",8,NULL,24369,31529,41252
205172,INDY-2304,Task,Complete,Done,"2019-11-22 16:07:21","2019-12-09 14:16:24",1,NULL,111,158,24369
205169,INDY-2307,Task,Complete,Done,"2019-11-27 13:20:16","2019-11-28 08:32:01",2,NULL,0,0,1151
205168,INDY-2308,Task,Complete,Done,"2019-11-27 19:48:38","2020-01-17 13:11:36",5,NULL,39237,39322,73042
205166,INDY-2310,Task,Complete,Done,"2019-12-05 14:50:24","2019-12-28 08:26:05",3,NULL,1517,1517,32735
205163,INDY-2313,Task,Complete,Done,"2019-12-12 21:49:53","2019-12-26 13:33:29",3,NULL,6804,6804,19663
205160,INDY-2316,Task,Complete,Done,"2019-12-20 07:23:02","2019-12-26 13:33:19",3,NULL,7216,7216,9010
205156,INDY-2320,Task,Complete,Done,"2019-12-27 12:49:20","2020-01-17 13:11:47",2,NULL,11874,13250,30262
205154,INDY-2322,Task,Complete,Done,"2019-12-27 16:20:26","2020-01-17 13:11:42",5,NULL,27452,28917,30051
205153,INDY-2323,Task,Complete,Done,"2019-12-28 13:27:55","2020-01-23 16:40:57",3,NULL,3939,4163,37633
205152,INDY-2324,Task,Complete,Done,"2020-01-08 13:45:08","2020-01-17 14:18:21",8,NULL,12986,12986,12993
205151,INDY-2325,Task,Complete,Done,"2020-01-14 13:09:38","2020-01-30 11:34:00",3,NULL,163,1363,22944
205150,INDY-2326,Task,Complete,Done,"2020-01-14 13:11:30","2020-01-30 12:32:39",5,NULL,4594,10031,23001
205148,INDY-2328,Task,Complete,Done,"2020-01-14 14:25:40","2020-01-29 16:49:59",3,NULL,7441,7441,21744
205146,INDY-2330,Task,Complete,Done,"2020-01-14 21:48:29","2020-02-17 14:43:45",3,NULL,4288,9828,48535
205147,INDY-2329,Task,Complete,Done,"2020-01-17 13:32:31","2020-01-24 10:50:50",3,NULL,4121,4517,9918
205145,INDY-2331,Task,Complete,Done,"2020-01-17 15:08:44","2020-02-20 09:50:31",3,NULL,8490,12520,48641
201144,INDY-2336,Task,Complete,Done,"2020-01-29 15:35:35","2020-02-13 13:31:34",5,NULL,11811,13265,21475
201143,INDY-2337,Task,Complete,Done,"2020-01-29 15:45:44","2020-03-13 12:25:32",3,NULL,18041,18041,63159
201142,INDY-2338,Task,Complete,Done,"2020-01-29 15:57:53","2020-02-24 14:57:55",5,NULL,4457,10357,37380
201141,INDY-2339,Task,Complete,Done,"2020-01-29 15:58:25","2020-03-20 12:10:33",1,NULL,2758,4430,73212
201140,INDY-2340,Task,Complete,Done,"2020-01-29 15:58:43","2020-03-20 12:10:41",1,NULL,2758,4431,73211
201139,INDY-2341,Task,Complete,Done,"2020-01-29 16:00:00","2020-03-20 12:10:48",1,NULL,2758,4431,73210
201137,INDY-2343,Task,Complete,Done,"2020-02-17 07:50:17","2020-02-26 17:05:45",3,NULL,11407,13014,13515
201136,INDY-2344,Task,Complete,Done,"2020-02-17 07:52:39","2020-02-28 15:30:20",5,NULL,4390,4390,16297
201135,INDY-2345,Task,Complete,Done,"2020-02-26 22:44:35","2020-03-27 07:25:17",3,NULL,18880,20041,42280
201133,INDY-2347,Task,Complete,Done,"2020-02-26 22:56:06","2020-03-27 07:24:13",2,NULL,7627,11466,42268
201131,INDY-2349,Task,Complete,Done,"2020-02-27 22:54:44","2020-03-20 12:11:30",2,NULL,4792,5595,31036
201130,INDY-2350,Task,Complete,Done,"2020-02-28 02:06:01","2020-03-20 12:10:26",1,NULL,12728,14401,30844
201129,INDY-2351,Task,Complete,Done,"2020-02-28 15:28:29","2020-03-13 12:24:32",5,NULL,16276,16276,19976
201128,INDY-2352,Task,Complete,Done,"2020-03-13 12:26:27","2020-03-30 15:22:52",5,NULL,0,0,24596
201127,INDY-2353,Task,Complete,Done,"2020-03-13 12:28:08","2020-03-27 11:49:02",2,NULL,16023,16023,20120
