ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
203787,IS-561,"New Feature",Complete,Done,"2018-02-05 20:25:35","2018-03-01 05:16:28",3,NULL,6101,28735,33650
203786,IS-562,Task,Complete,Done,"2018-02-07 11:55:34","2018-02-19 13:34:25",2,NULL,0,17376,17378
203785,IS-563,"New Feature",Complete,Done,"2018-02-09 11:56:36","2018-02-28 20:43:14",5,NULL,9789,23414,27886
203784,IS-564,Task,Complete,Done,"2018-02-12 09:48:13","2018-04-23 10:27:23",1,NULL,1444,10173,100779
203783,IS-565,Task,Complete,Done,"2018-02-12 09:48:48","2018-04-19 16:14:22",2,NULL,4073,8835,95365
203778,IS-570,Task,Complete,Done,"2018-02-16 11:36:33","2018-06-07 16:32:16",5,NULL,5793,18835,160075
203768,IS-580,"New Feature",Complete,Done,"2018-03-02 21:44:32","2018-04-19 16:12:41",5,NULL,4672,55224,68728
203764,IS-584,Task,Complete,Done,"2018-03-13 06:02:37","2018-04-18 17:52:23",2,NULL,38950,39131,52489
203763,IS-585,Task,Complete,Done,"2018-03-13 06:08:19","2018-03-27 12:45:10",2,NULL,0,1,20496
203761,IS-587,"New Feature",Complete,Done,"2018-03-14 14:07:51","2018-05-08 14:50:32",3,NULL,17860,75824,79182
203760,IS-588,"New Feature",Complete,Done,"2018-03-14 14:11:49","2018-05-28 15:14:56",3,NULL,33372,76496,108003
203759,IS-589,Task,Complete,Done,"2018-03-14 16:24:29","2018-04-13 13:06:42",3,NULL,8788,40468,42942
203758,IS-590,Task,Complete,Done,"2018-03-14 17:37:58","2018-04-13 13:06:56",3,NULL,3162,36199,42868
203757,IS-591,Task,Complete,Done,"2018-03-14 17:41:21","2018-04-13 13:06:48",3,NULL,4520,36199,42865
203756,IS-592,Task,Complete,Done,"2018-03-14 18:11:13","2018-04-13 13:07:02",5,NULL,4,4267,42835
203755,IS-593,Task,Complete,Done,"2018-03-14 18:13:11","2018-04-16 13:44:16",8,NULL,30233,36035,47191
203754,IS-594,Task,Complete,Done,"2018-03-14 19:03:50","2018-04-13 13:07:10",3,NULL,8572,12838,42783
203747,IS-601,"New Feature",Complete,Done,"2018-03-27 09:47:52","2018-08-01 12:26:38",3,NULL,4125,17118,183038
203745,IS-603,"New Feature",Complete,Done,"2018-03-27 13:29:28","2018-08-01 12:26:53",3,NULL,294,11650,182817
203744,IS-604,"New Feature",Complete,Done,"2018-03-27 13:36:51","2018-04-13 13:05:39",5,NULL,12909,24439,24448
203743,IS-605,Task,Complete,Done,"2018-03-27 14:35:05","2019-02-15 09:48:29",8,NULL,19891,19891,467773
203742,IS-606,"New Feature",Complete,Done,"2018-03-27 15:02:40","2018-07-30 18:00:26",1,NULL,0,4438,180177
203738,IS-610,"New Feature",Complete,Done,"2018-04-04 09:39:47","2018-04-24 09:33:46",5,NULL,2796,28503,28793
203737,IS-611,"New Feature",Complete,Done,"2018-04-04 10:09:35","2018-05-25 11:48:27",3,NULL,11631,12800,73538
203736,IS-612,"New Feature",Complete,Done,"2018-04-04 10:12:17","2018-05-25 11:47:49",3,NULL,1796,3004,73535
203734,IS-614,"New Feature",Complete,Done,"2018-04-04 10:38:18","2018-04-24 08:27:02",5,NULL,333,1286,28668
203733,IS-615,"New Feature",Complete,Done,"2018-04-04 10:42:03","2018-04-24 08:27:56",3,NULL,0,6,28665
203732,IS-616,"New Feature",Complete,Done,"2018-04-04 10:42:22","2018-04-24 08:27:34",3,NULL,0,6,28665
203731,IS-617,"New Feature",Complete,Done,"2018-04-04 10:43:13","2018-04-24 08:28:07",3,NULL,0,4,28664
203730,IS-618,"New Feature",Complete,Done,"2018-04-04 10:43:31","2018-04-24 08:28:18",3,NULL,0,4,28664
203729,IS-619,"New Feature",Complete,Done,"2018-04-04 10:43:45","2018-04-24 08:28:29",3,NULL,0,5,28664
203728,IS-620,"New Feature",Complete,Done,"2018-04-04 10:44:14","2018-04-24 08:27:13",3,NULL,8647,9601,28662
203724,IS-624,"New Feature",Complete,Done,"2018-04-04 10:54:33","2018-05-25 11:48:46",3,NULL,4563,5771,73494
203720,IS-628,"New Feature",Complete,Done,"2018-04-06 13:08:32","2018-04-24 09:21:06",8,NULL,13017,21383,25692
203719,IS-629,"New Feature",Complete,Done,"2018-04-06 13:10:06","2018-04-24 08:38:14",5,NULL,9099,11176,25648
203718,IS-630,"New Feature",Complete,Done,"2018-04-06 13:11:14","2018-04-25 13:31:59",5,NULL,23,56,27380
203717,IS-631,"New Feature",Complete,Done,"2018-04-06 13:12:54","2018-04-25 13:30:49",3,NULL,2910,3808,27377
203716,IS-632,"New Feature",Complete,Done,"2018-04-06 13:14:18","2018-04-25 13:31:02",3,NULL,0,34,27376
203715,IS-633,"New Feature",Complete,Done,"2018-04-06 13:18:53","2018-04-25 13:31:17",5,NULL,0,34,27372
203714,IS-634,"New Feature",Complete,Done,"2018-04-06 13:20:26","2018-04-24 08:38:31",5,NULL,4833,6909,25638
203713,IS-635,"New Feature",Complete,Done,"2018-04-06 13:22:03","2018-05-08 12:51:41",5,NULL,4275,18714,46049
203712,IS-636,"New Feature",Complete,Done,"2018-04-06 13:25:21","2018-05-07 13:25:49",5,NULL,1661,17308,44640
203711,IS-637,"New Feature",Complete,Done,"2018-04-06 13:26:41","2018-05-10 11:58:29",3,NULL,14395,17308,48871
203710,IS-638,"New Feature",Complete,Done,"2018-04-06 13:27:32","2018-05-10 11:58:21",3,NULL,0,2913,48870
203709,IS-639,"New Feature",Complete,Done,"2018-04-06 13:46:00","2018-05-10 11:58:37",3,NULL,0,2913,48852
203708,IS-640,"New Feature",Complete,Done,"2018-04-06 13:48:40","2018-05-10 11:58:50",3,NULL,0,2888,48850
203706,IS-642,"New Feature",Complete,Done,"2018-04-11 18:15:22","2018-08-01 13:30:45",1,NULL,68,7047,160995
203705,IS-643,Task,Complete,Done,"2018-04-12 14:31:41","2018-04-25 13:53:25",3,NULL,2957,3047,18681
203704,IS-644,"New Feature",Complete,Done,"2018-04-12 17:04:29","2018-08-31 10:02:51",2,NULL,7,11331,202618
203701,IS-647,Task,Complete,Done,"2018-04-16 13:35:38","2018-04-26 17:59:10",3,NULL,1786,14536,14663
203698,IS-650,Task,Complete,Done,"2018-04-18 15:13:16","2018-04-27 19:12:46",1,NULL,0,0,13199
203696,IS-652,"New Feature",Complete,Done,"2018-04-19 14:47:52","2018-05-08 12:48:55",5,NULL,5994,20333,27241
203695,IS-653,Task,Complete,Done,"2018-04-20 15:39:22","2018-05-11 10:28:35",5,NULL,25459,26666,29929
203692,IS-656,"New Feature",Complete,Done,"2018-04-24 09:30:10","2018-04-25 13:30:18",3,NULL,1595,1678,1680
203691,IS-657,Task,Complete,Done,"2018-04-24 14:38:21","2018-07-02 14:23:17",8,NULL,7453,21859,99344
203688,IS-660,"New Feature",Complete,Done,"2018-04-25 14:50:54","2018-08-20 09:38:27",8,NULL,10239,120956,168167
203687,IS-661,"New Feature",Complete,Done,"2018-04-25 14:59:26","2018-05-08 12:52:04",3,NULL,1076,18590,18592
203686,IS-662,"New Feature",Complete,Done,"2018-04-25 14:59:48","2018-05-21 13:41:09",3,NULL,123,8921,37361
203685,IS-663,"New Feature",Complete,Done,"2018-04-25 15:00:10","2018-05-21 13:40:05",3,NULL,124,8920,37359
203683,IS-666,"New Feature",Complete,Done,"2018-04-25 16:25:42","2018-05-24 11:43:27",3,NULL,2,30183,41477
203682,IS-667,"New Feature",Complete,Done,"2018-04-25 16:26:20","2018-05-24 11:50:25",3,NULL,0,30188,41484
203681,IS-668,"New Feature",Complete,Done,"2018-04-25 16:29:10","2018-05-25 09:34:30",3,NULL,2,31494,42785
203680,IS-669,"New Feature",Complete,Done,"2018-04-25 16:34:20","2018-05-25 13:18:46",3,NULL,8613,38769,43004
203679,IS-670,Task,Complete,Done,"2018-04-26 15:11:22","2018-08-10 08:34:45",5,NULL,2924,9685,152243
203678,IS-671,"New Feature",Complete,Done,"2018-04-26 16:30:37","2018-05-07 13:25:09",3,NULL,151,14379,15654
203677,IS-672,"New Feature",Complete,Done,"2018-04-26 16:39:03","2018-05-08 12:52:56",3,NULL,2787,17051,17053
203675,IS-674,Task,Complete,Done,"2018-05-03 09:23:05","2018-05-23 13:39:10",3,NULL,14241,27295,29056
203674,IS-675,Task,Complete,Done,"2018-05-03 11:04:26","2018-05-10 11:53:23",5,NULL,6004,10127,10128
203673,IS-676,"New Feature",Complete,Done,"2018-05-03 13:48:45","2018-05-21 13:38:40",3,NULL,2706,10162,25909
203669,IS-680,Task,Complete,Done,"2018-05-06 14:47:19","2018-05-07 15:42:36",2,NULL,0,468,1495
203668,IS-681,"New Feature",Complete,Done,"2018-05-07 13:46:29","2018-05-21 13:37:27",3,NULL,5482,14275,20150
203667,IS-682,"New Feature",Complete,Done,"2018-05-07 13:59:25","2018-05-24 12:03:24",2,NULL,8206,10000,24363
203666,IS-683,"New Feature",Complete,Done,"2018-05-07 14:01:14","2018-05-23 11:45:00",2,NULL,2433,2768,22903
203665,IS-684,"New Feature",Complete,Done,"2018-05-07 14:04:37","2018-05-23 11:45:10",2,NULL,2433,2769,22900
203664,IS-685,"New Feature",Complete,Done,"2018-05-07 15:10:07","2018-05-23 11:45:20",2,NULL,2433,2769,22835
203662,IS-687,Task,Complete,Done,"2018-05-07 19:31:07","2018-07-22 07:24:17",2,NULL,64939,64939,108713
203660,IS-689,Sub-task,Complete,Done,"2018-05-07 21:48:59","2018-06-20 03:47:07",4,NULL,62276,62276,62278
203656,IS-693,"New Feature",Complete,Done,"2018-05-10 12:48:58","2018-05-21 13:37:59",3,NULL,136,14496,15889
203655,IS-694,"New Feature",Complete,Done,"2018-05-10 12:59:28","2018-05-31 13:48:12",3,NULL,8092,20070,30288
203654,IS-695,"New Feature",Complete,Done,"2018-05-10 13:18:21","2018-05-25 13:28:08",8,NULL,12794,15895,21609
203653,IS-696,"New Feature",Complete,Done,"2018-05-10 15:30:43","2018-05-24 11:23:23",3,NULL,0,9976,19912
203652,IS-697,"New Feature",Complete,Done,"2018-05-10 15:30:56","2018-05-24 09:45:10",3,NULL,389,10267,19814
203651,IS-698,Task,Complete,Done,"2018-05-11 10:50:43","2018-05-21 13:40:17",3,NULL,4112,14261,14569
203649,IS-700,"New Feature",Complete,Done,"2018-05-15 10:49:57","2019-08-15 06:45:16",2,NULL,585850,585850,657835
203645,IS-704,Task,Complete,Done,"2018-05-21 14:56:01","2018-07-06 14:22:13",5,NULL,31543,41895,66206
203644,IS-705,Task,Complete,Done,"2018-05-21 15:04:02","2018-07-18 18:39:24",8,NULL,46433,68244,83735
203643,IS-706,"New Feature",Complete,Done,"2018-05-21 15:21:30","2018-06-07 15:54:17",8,NULL,16980,18702,24512
203640,IS-709,"New Feature",Complete,Done,"2018-05-24 12:42:29","2018-06-04 16:58:14",3,NULL,4430,4683,16095
203639,IS-710,"New Feature",Complete,Done,"2018-05-24 12:42:55","2018-12-18 10:42:27",5,NULL,1228,6996,299459
203638,IS-711,"New Feature",Complete,Done,"2018-05-24 12:43:27","2018-06-06 11:22:55",2,NULL,1408,2718,18639
203637,IS-712,"New Feature",Complete,Done,"2018-05-24 12:43:58","2018-07-06 15:57:53",3,NULL,43155,43624,62113
203635,IS-714,Task,Complete,Done,"2018-05-24 12:46:49","2018-06-06 14:46:30",5,NULL,7453,10199,18839
203633,IS-716,Task,Complete,Done,"2018-05-24 12:59:58","2018-06-04 11:17:45",5,NULL,4273,14200,15737
203632,IS-717,"New Feature",Complete,Done,"2018-05-24 14:39:15","2019-09-20 15:49:05",8,NULL,0,0,697029
203631,IS-718,Task,Complete,Done,"2018-05-24 15:32:48","2018-06-06 14:47:38",5,NULL,4467,13065,18674
203630,IS-719,Task,Complete,Done,"2018-05-25 09:22:10","2019-01-18 14:54:49",3,NULL,50664,53463,343112
203622,IS-727,Task,Complete,Done,"2018-05-25 16:36:16","2018-06-18 16:58:48",2,NULL,3137,10223,34582
203612,IS-737,Task,Complete,Done,"2018-05-29 08:53:54","2018-06-04 09:22:30",3,NULL,1589,8587,8668
203606,IS-743,Task,Complete,Done,"2018-06-05 08:42:00","2018-06-28 14:40:44",5,NULL,21821,21822,33478
203604,IS-745,Task,Complete,Done,"2018-06-05 14:33:47","2018-06-08 12:11:59",2,NULL,1309,2734,4178
203603,IS-746,Task,Complete,Done,"2018-06-05 15:50:03","2018-06-14 08:52:30",3,NULL,2401,9950,12542
203602,IS-747,Task,Complete,Done,"2018-06-05 22:06:50","2018-06-19 11:44:16",3,NULL,0,15636,19537
203601,IS-748,Task,Complete,Done,"2018-06-07 08:29:40","2018-06-21 10:47:30",3,NULL,2866,11586,20297
203600,IS-749,Task,Complete,Done,"2018-06-08 13:05:53","2018-06-18 09:53:31",3,NULL,12542,13972,14207
203599,IS-750,Task,Complete,Done,"2018-06-08 13:45:46","2018-07-30 13:33:00",8,NULL,1838,6007,74867
203596,IS-753,Task,Complete,Done,"2018-06-11 07:21:53","2018-06-17 08:42:31",2,NULL,0,8511,8720
203583,IS-769,Task,Complete,Done,"2018-06-13 06:01:31","2018-06-17 08:42:40",2,NULL,0,4514,5921
203580,IS-772,Task,Complete,Done,"2018-06-13 16:54:21","2018-07-06 13:11:31",5,NULL,14585,16088,32897
203575,IS-778,"New Feature",Complete,Done,"2018-06-14 10:07:16","2018-06-21 15:43:55",3,NULL,251,3210,10416
203574,IS-779,"New Feature",Complete,Done,"2018-06-14 10:16:53","2018-06-21 16:08:37",3,NULL,0,1731,10431
203573,IS-780,Task,Complete,Done,"2018-06-15 11:44:36","2018-06-21 11:46:45",3,NULL,488,4506,8642
203572,IS-781,"New Feature",Complete,Done,"2018-06-15 13:35:38","2018-07-06 13:11:46",8,NULL,14586,16089,30216
203566,IS-787,Task,Complete,Done,"2018-06-20 11:41:52","2018-08-07 11:01:11",3,NULL,3951,15531,69079
203563,IS-790,Task,Complete,Done,"2018-06-22 10:52:22","2018-07-19 13:14:57",8,NULL,12534,14378,39022
203562,IS-791,Task,Complete,Done,"2018-06-22 15:09:19","2018-07-20 12:38:33",3,NULL,1273,2818,40169
203560,IS-793,Task,Complete,Done,"2018-06-25 15:45:55","2018-07-24 09:06:37",8,NULL,13003,21370,41360
203559,IS-794,Task,Complete,Done,"2018-06-25 15:49:53","2018-07-24 11:31:38",3,NULL,1403,7096,41501
203558,IS-795,Task,Complete,Done,"2018-06-25 15:57:49","2018-07-30 10:54:53",8,NULL,11894,17519,50097
203557,IS-796,Task,Complete,Done,"2018-06-27 09:57:04","2018-07-27 15:07:40",3,NULL,3232,6076,43510
203554,IS-799,"New Feature",Complete,Done,"2018-06-29 16:59:39","2018-08-03 11:06:45",3,NULL,37,3190,50047
203550,IS-803,Task,Complete,Done,"2018-07-05 13:09:11","2018-09-04 13:52:05",8,NULL,72066,72066,87882
203549,IS-804,Task,Complete,Done,"2018-07-05 13:52:07","2018-07-25 10:33:48",3,NULL,0,38,28601
203548,IS-806,"New Feature",Complete,Done,"2018-07-06 08:09:50","2018-07-26 09:23:04",3,NULL,3255,4341,28873
203547,IS-807,"New Feature",Complete,Done,"2018-07-06 19:08:46","2018-07-25 15:43:42",1,NULL,0,0,27154
203537,IS-817,Task,Complete,Done,"2018-07-13 00:53:26","2018-08-30 11:21:08",8,NULL,8348,8349,69747
203535,IS-819,"New Feature",Complete,Done,"2018-07-16 12:53:47","2018-07-24 15:39:35",5,NULL,1631,8759,11685
203524,IS-833,Task,Complete,Done,"2018-07-20 14:27:34","2018-07-31 14:22:00",3,NULL,5901,7498,15834
203523,IS-834,"New Feature",Complete,Done,"2018-07-23 13:33:07","2018-08-01 22:41:26",3,NULL,232,13504,13508
203522,IS-835,Task,Complete,Done,"2018-07-24 11:30:54","2018-09-28 13:36:38",8,NULL,14102,15801,95165
203521,IS-836,Task,Complete,Done,"2018-07-24 11:40:08","2018-08-08 10:31:18",8,NULL,1,1471,21531
203519,IS-838,"New Feature",Complete,Done,"2018-07-26 00:09:20","2018-08-10 09:13:59",3,NULL,0,2998,22144
203518,IS-839,"New Feature",Complete,Done,"2018-07-26 09:55:15","2018-08-03 12:17:29",2,NULL,1081,4025,11662
203516,IS-841,"New Feature",Complete,Done,"2018-07-26 21:00:03","2019-05-30 11:31:10",8,NULL,0,0,442951
203515,IS-842,Task,Complete,Done,"2018-07-27 13:29:02","2018-08-02 19:49:21",2,NULL,0,2216,9020
203514,IS-843,"New Feature",Complete,Done,"2018-07-27 13:51:29","2018-08-10 08:49:26",5,NULL,2818,7040,19857
203513,IS-844,"New Feature",Complete,Done,"2018-07-27 13:51:47","2018-08-09 09:50:17",3,NULL,1465,4353,18478
203509,IS-848,Task,Complete,Done,"2018-07-30 10:40:42","2018-08-27 09:39:27",2,NULL,1197,5547,40258
203507,IS-850,Task,Complete,Done,"2018-07-30 22:08:48","2018-11-27 16:48:01",2,NULL,0,0,172539
203506,IS-851,"New Feature",Complete,Done,"2018-07-30 22:19:04","2018-09-14 12:13:35",8,NULL,0,33281,65634
203505,IS-852,"New Feature",Complete,Done,"2018-07-30 22:21:54","2018-09-14 17:22:16",8,NULL,2569,14677,65940
203500,IS-857,Task,Complete,Done,"2018-08-01 14:06:41","2018-08-10 12:15:27",2,NULL,0,9887,12848
203497,IS-860,"New Feature",Complete,Done,"2018-08-02 09:36:11","2018-08-10 12:24:06",2,NULL,0,11538,11687
203496,IS-861,Task,Complete,Done,"2018-08-02 11:48:48","2018-08-10 14:09:12",2,NULL,3967,10020,11660
203495,IS-862,Task,Complete,Done,"2018-08-02 17:07:47","2018-08-09 12:20:22",2,NULL,0,5841,9792
203494,IS-863,"New Feature",Complete,Done,"2018-08-02 17:22:13","2018-09-11 09:40:39",3,NULL,1142,10173,57138
203493,IS-864,Task,Complete,Done,"2018-08-03 09:35:33","2018-08-10 09:01:45",2,NULL,384,4280,10046
203490,IS-867,Task,Complete,Done,"2018-08-06 09:25:53","2018-08-07 11:54:53",2,NULL,0,1509,1589
203489,IS-868,Task,Complete,Done,"2018-08-06 13:48:59","2018-08-31 14:16:16",8,NULL,30257,30257,36027
203488,IS-869,Task,Complete,Done,"2018-08-06 15:26:39","2018-12-07 14:03:50",2,NULL,0,5334,177097
203483,IS-874,"New Feature",Complete,Done,"2018-08-07 15:11:03","2018-11-30 12:26:05",3,NULL,168,4398,165495
203482,IS-875,"New Feature",Complete,Done,"2018-08-07 15:19:17","2019-08-01 09:45:07",8,NULL,214229,219595,516625
203481,IS-876,"New Feature",Complete,Done,"2018-08-07 15:19:34","2018-12-20 09:27:08",5,NULL,0,14319,194107
203478,IS-879,Task,Complete,Done,"2018-08-08 09:44:49","2018-09-04 13:51:31",3,NULL,0,39084,39126
203477,IS-880,Task,Complete,Done,"2018-08-08 11:17:55","2018-08-15 08:51:34",8,NULL,8301,9931,9933
203474,IS-883,Task,Complete,Done,"2018-08-09 16:01:40","2018-08-15 11:23:43",3,NULL,0,8358,8362
203470,IS-887,"New Feature",Complete,Done,"2018-08-14 13:07:28","2018-10-12 11:11:58",5,NULL,28771,76430,84844
203467,IS-890,"New Feature",Complete,Done,"2018-08-16 11:41:13","2018-08-30 17:08:31",3,NULL,3087,14849,20487
203466,IS-891,"New Feature",Complete,Done,"2018-08-16 11:41:52","2018-08-30 17:08:41",3,NULL,3087,14849,20486
203465,IS-892,"New Feature",Complete,Done,"2018-08-16 12:11:57","2018-08-30 17:10:34",3,NULL,3087,14851,20458
203464,IS-893,"New Feature",Complete,Done,"2018-08-16 12:15:54","2018-09-03 10:57:47",3,NULL,0,17149,25841
203463,IS-894,"New Feature",Complete,Done,"2018-08-16 12:27:06","2018-08-30 17:07:18",3,NULL,0,11759,20440
203462,IS-895,"New Feature",Complete,Done,"2018-08-16 12:27:38","2018-08-30 17:07:27",3,NULL,0,11759,20439
203460,IS-897,"New Feature",Complete,Done,"2018-08-16 16:40:19","2018-08-27 15:21:39",5,NULL,6143,10421,15761
203458,IS-899,"New Feature",Complete,Done,"2018-08-20 09:28:38","2018-10-12 13:11:06",8,NULL,31159,53156,76542
203452,IS-905,Task,Complete,Done,"2018-08-22 13:15:58","2019-08-05 16:33:37",3,NULL,0,0,501317
203451,IS-906,Task,Complete,Done,"2018-08-22 13:19:00","2019-08-15 14:12:02",5,NULL,10538,29266,515573
203447,IS-910,Task,Complete,Done,"2018-08-27 09:49:56","2018-08-29 12:30:04",5,NULL,256,3032,3040
203446,IS-911,Task,Complete,Done,"2018-08-27 10:03:02","2018-08-29 13:07:37",2,NULL,1294,1294,3064
203445,IS-912,"New Feature",Complete,Done,"2018-08-27 14:49:27","2019-08-29 11:45:17",3,NULL,1631,7138,528295
203441,IS-917,Task,Complete,Done,"2018-08-30 11:22:15","2018-08-31 07:33:16",3,NULL,0,1208,1211
203438,IS-920,Task,Complete,Done,"2018-09-02 07:38:27","2019-09-18 15:00:47",8,NULL,0,0,549082
203436,IS-922,Task,Complete,Done,"2018-09-03 11:09:12","2018-09-14 14:16:45",8,NULL,15698,15820,16027
203435,IS-923,"New Feature",Complete,Done,"2018-09-03 11:17:57","2019-10-08 14:22:56",8,NULL,573640,574732,576184
203432,IS-926,Task,Complete,Done,"2018-09-06 14:19:44","2018-09-13 13:09:20",2,NULL,0,4518,10009
203431,IS-927,Task,Complete,Done,"2018-09-10 09:48:32","2018-09-10 09:49:50",3,NULL,0,0,1
203430,IS-928,Task,Complete,Done,"2018-09-10 09:49:11","2018-09-13 13:09:11",3,NULL,0,4519,4520
203427,IS-931,"New Feature",Complete,Done,"2018-09-11 13:18:10","2018-10-11 09:16:48",8,NULL,18280,28558,42958
203424,IS-934,"New Feature",Complete,Done,"2018-09-12 12:51:27","2018-11-09 08:42:20",5,NULL,16988,51398,83330
203423,IS-935,"New Feature",Complete,Done,"2018-09-12 12:55:50","2018-09-27 10:42:07",8,NULL,8494,18616,21466
203422,IS-936,"New Feature",Complete,Done,"2018-09-12 13:28:39","2018-11-30 12:26:29",3,NULL,4465,5958,113757
203419,IS-939,"New Feature",Complete,Done,"2018-09-14 09:01:59","2018-11-23 15:06:14",3,NULL,1259,64972,101224
203418,IS-940,"New Feature",Complete,Done,"2018-09-14 09:02:28","2018-11-09 08:46:57",3,NULL,0,43173,80684
203416,IS-942,"New Feature",Complete,Done,"2018-09-14 11:22:32","2018-11-08 11:34:44",3,NULL,1186,2723,79272
203412,IS-946,Task,Complete,Done,"2018-09-14 11:42:28","2019-02-15 09:26:53",3,NULL,12761,13993,221684
203411,IS-947,Task,Complete,Done,"2018-09-14 11:43:08","2018-12-20 08:38:47",3,NULL,328,14559,139555
203410,IS-948,Task,Complete,Done,"2018-09-14 11:44:16","2019-02-28 14:20:14",3,NULL,3751,8559,240695
203409,IS-949,"New Feature",Complete,Done,"2018-09-14 11:46:28","2019-02-15 14:09:56",8,NULL,0,103826,221963
203408,IS-950,"New Feature",Complete,Done,"2018-09-14 11:48:43","2018-12-04 10:00:03",5,NULL,65,1623,116591
203407,IS-951,"New Feature",Complete,Done,"2018-09-14 11:49:06","2018-12-07 11:38:19",2,NULL,0,3166,121009
203406,IS-952,"New Feature",Complete,Done,"2018-09-14 11:49:26","2018-12-06 14:11:09",2,NULL,0,3058,119721
203405,IS-953,"New Feature",Complete,Done,"2018-09-14 14:42:06","2018-11-30 12:29:04",5,NULL,2507,2882,110806
203404,IS-954,"New Feature",Complete,Done,"2018-09-14 14:43:02","2019-02-01 12:23:59",8,NULL,1656,15948,201520
203395,IS-963,Task,Complete,Done,"2018-09-18 18:34:44","2018-10-24 09:02:36",2,NULL,0,0,51267
203396,IS-962,Task,Complete,Done,"2018-09-18 18:34:44","2018-10-08 12:33:25",1,NULL,0,7184,28438
203389,IS-969,Task,Complete,Done,"2018-09-18 18:34:46","2018-10-24 09:45:22",1,NULL,0,0,51310
203390,IS-968,Task,Complete,Done,"2018-09-18 18:34:46","2018-10-24 11:50:23",1,NULL,0,0,51435
203391,IS-967,Task,Complete,Done,"2018-09-18 18:34:46","2018-10-22 08:31:07",1,NULL,0,86,48356
203375,IS-983,Task,Complete,Done,"2018-09-18 18:34:52","2018-11-07 14:29:13",1,NULL,0,181,71814
203372,IS-986,Task,Complete,Done,"2018-09-18 18:34:53","2019-09-10 15:05:43",1,NULL,0,1,513870
203370,IS-988,"New Feature",Complete,Done,"2018-09-19 15:09:48","2018-09-28 12:58:47",3,NULL,4,12808,12828
203357,IS-1001,"New Feature",Complete,Done,"2018-09-20 17:41:24","2018-10-09 09:01:48",3,NULL,0,11700,26840
203353,IS-1005,Task,Complete,Done,"2018-09-23 20:08:07","2018-10-24 11:55:05",1,NULL,0,13243,44146
203350,IS-1008,"New Feature",Complete,Done,"2018-09-24 14:41:34","2018-10-25 11:45:14",8,NULL,30576,30586,44463
203349,IS-1009,"New Feature",Complete,Done,"2018-09-24 14:44:04","2018-11-09 08:48:53",5,NULL,29018,33060,65944
203348,IS-1010,"New Feature",Complete,Done,"2018-09-24 14:45:41","2018-11-09 08:48:42",8,NULL,21684,35974,65943
203346,IS-1013,"New Feature",Complete,Done,"2018-09-26 12:47:21","2018-10-08 12:34:47",5,NULL,7025,7185,17267
203345,IS-1014,"New Feature",Complete,Done,"2018-09-26 12:49:14","2018-10-08 12:30:35",5,NULL,3258,10439,17261
203340,IS-1019,Task,Complete,Done,"2018-10-01 17:36:14","2018-10-17 10:50:27",1,NULL,0,0,22634
203339,IS-1020,Task,Complete,Done,"2018-10-02 20:06:26","2018-10-25 11:46:27",8,NULL,6081,14472,32620
203336,IS-1023,"New Feature",Complete,Done,"2018-10-03 20:24:02","2018-10-09 11:03:47",2,NULL,0,7348,8079
203335,IS-1024,Task,Complete,Done,"2018-10-03 20:29:29","2018-10-10 10:11:44",5,NULL,57,3150,9462
203334,IS-1025,Task,Complete,Done,"2018-10-03 20:31:07","2018-12-27 14:11:17",13,NULL,1377,10103,122080
203333,IS-1026,Task,Complete,Done,"2018-10-04 06:39:46","2018-10-11 13:15:13",1,NULL,0,0,10475
203331,IS-1028,Task,Complete,Done,"2018-10-08 08:54:13","2018-10-24 11:50:55",2,NULL,213,13269,23216
203330,IS-1029,"New Feature",Complete,Done,"2018-10-08 13:48:03","2018-11-09 12:37:01",8,NULL,11491,12993,46068
203329,IS-1030,Task,Complete,Done,"2018-10-08 13:53:06","2018-11-26 08:46:25",5,NULL,7543,17346,70313
203328,IS-1031,Task,Complete,Done,"2018-10-08 16:38:15","2018-11-26 08:47:02",3,NULL,5739,24099,70148
203327,IS-1032,Task,Complete,Done,"2018-10-08 16:40:01","2018-11-26 08:46:45",3,NULL,2739,18342,70146
203326,IS-1033,Task,Complete,Done,"2018-10-09 15:02:27","2018-10-17 16:28:28",1,NULL,1,11595,11606
203325,IS-1034,Task,Complete,Done,"2018-10-10 09:31:46","2018-10-10 12:52:42",2,NULL,0,74,200
203324,IS-1035,"New Feature",Complete,Done,"2018-10-11 10:39:19","2018-12-20 11:30:19",3,NULL,3761,14171,100911
203323,IS-1036,"New Feature",Complete,Done,"2018-10-11 12:46:45","2018-11-09 08:47:49",3,NULL,19255,34553,41581
203322,IS-1037,Task,Complete,Done,"2018-10-11 18:12:59","2018-11-26 08:46:34",5,NULL,19627,24080,65733
203317,IS-1042,"New Feature",Complete,Done,"2018-10-16 15:38:55","2018-11-09 13:41:09",8,NULL,10292,14582,34502
203299,IS-1061,"New Feature",Complete,Done,"2018-11-07 09:54:47","2018-11-29 13:03:57",3,NULL,0,4451,31869
203297,IS-1063,Task,Complete,Done,"2018-11-08 09:05:37","2018-12-18 12:57:58",3,NULL,18633,27356,57832
203294,IS-1066,Task,Complete,Done,"2018-11-09 09:17:51","2018-11-22 11:11:50",5,NULL,81,2815,18833
